6.200000000000000000e+01 1.095330911212497316e-01 -8.256761089238073836e+00 -7.434832077642997028e+00 1.019065648132016941e+04 3.326906511482415226e+04 4.318045752898250066e+04
6.300000000000000000e+01 1.116212683253818144e-01 -8.256850980726996525e+00 -7.434887606355995437e+00 9.945582427967447074e+03 3.321629618850620318e+04 4.302188926672247180e+04
6.400000000000000000e+01 1.135742530557844326e-01 -8.256945839153855715e+00 -7.434967263606198529e+00 9.709505479905499669e+03 3.305470927423697867e+04 4.248556394785126031e+04
6.500000000000000000e+01 1.152333080768585261e-01 -8.257036864123090680e+00 -7.435046278059363800e+00 9.474529987510150022e+03 3.341484821955058578e+04 4.264317160452836833e+04
6.600000000000000000e+01 1.174691061178843171e-01 -8.257129279338657923e+00 -7.435137677357783303e+00 9.250303425828340551e+03 3.209599795816856567e+04 4.132708349842287862e+04
6.700000000000000000e+01 1.192835872703128380e-01 -8.257221907158879048e+00 -7.435233062286791039e+00 9.045425159043805252e+03 3.252173642012449636e+04 4.207504979582642409e+04
6.800000000000000000e+01 1.210285525189505745e-01 -8.257307701036241454e+00 -7.435310623603239577e+00 8.844914828053872043e+03 3.369404416707344353e+04 4.299287329569749272e+04
6.900000000000000000e+01 1.226137702994876399e-01 -8.257396456116307348e+00 -7.435378668724272444e+00 8.652651536560308159e+03 3.331148600239383086e+04 4.278371956684890756e+04
7.000000000000000000e+01 1.243756261136796798e-01 -8.257488141183051411e+00 -7.435450990444205210e+00 8.465030367766235941e+03 3.185947259268697235e+04 4.063134120097348205e+04
7.100000000000000000e+01 1.262436430984073266e-01 -8.257580791904501893e+00 -7.435532147447057483e+00 8.289829853746949084e+03 3.059364276957607944e+04 3.951356793146229757e+04
7.200000000000000000e+01 1.280454444885253951e-01 -8.257674972720112194e+00 -7.435627003058543849e+00 8.124314016606494079e+03 3.070523526481407316e+04 3.977156803939842212e+04
7.300000000000000000e+01 1.295746897326575386e-01 -8.257776781877600669e+00 -7.435747801140242252e+00 7.961997874091935046e+03 3.017482447388648143e+04 3.966296545084956597e+04
7.400000000000000000e+01 1.310778697331746456e-01 -8.257872365178767993e+00 -7.435866012920586243e+00 7.807606936577718443e+03 3.066349402869312325e+04 3.954105449249673984e+04
7.500000000000000000e+01 1.328156152698728720e-01 -8.257966588107995776e+00 -7.435969085228428810e+00 7.659847897875521085e+03 2.987748794696019468e+04 3.832062429623158823e+04
7.600000000000000000e+01 1.346088236570358310e-01 -8.258049695734127837e+00 -7.436058152000036614e+00 7.521385294148638422e+03 2.981390865028022745e+04 3.792100419447901368e+04
7.700000000000000000e+01 1.368109669950273166e-01 -8.258116758303007288e+00 -7.436125541604350353e+00 7.390901383427550172e+03 3.032151739962196007e+04 3.757413036924233165e+04
7.800000000000000000e+01 1.393870575560463843e-01 -8.258178986096426755e+00 -7.436185651051820500e+00 7.270331586445150606e+03 2.938945082425271175e+04 3.632652138090024528e+04
7.900000000000000000e+01 1.409970013962851543e-01 -8.258238765058663944e+00 -7.436246080405174652e+00 7.150876530468886813e+03 2.808102954476760715e+04 3.486860646352832555e+04
8.000000000000000000e+01 1.424928622775607501e-01 -8.258289797425611312e+00 -7.436292101253477504e+00 7.044450805135557857e+03 2.752114617042469035e+04 3.431699641038492700e+04
8.100000000000000000e+01 1.442391380998823414e-01 -8.258337726797334355e+00 -7.436340135413722408e+00 6.933226089591011259e+03 2.673714918373722321e+04 3.324007969501437037e+04
8.200000000000000000e+01 1.467163264089160479e-01 -8.258392743046020001e+00 -7.436391884063977997e+00 6.822935440480081525e+03 2.546660178345224995e+04 3.188638230616466535e+04
8.300000000000000000e+01 1.484428638882107077e-01 -8.258449344137945403e+00 -7.436430979058776813e+00 6.715976669899186163e+03 2.620288102305472057e+04 3.241245808087171099e+04
8.400000000000000000e+01 1.501545900106430187e-01 -8.258506918994477530e+00 -7.436477211820668565e+00 6.610672337499657260e+03 2.619480600420994597e+04 3.226969868050341393e+04
8.500000000000000000e+01 1.517845330635706480e-01 -8.258560526272397340e+00 -7.436514330280155072e+00 6.502906655084350859e+03 2.494660256576906249e+04 3.120390393011410561e+04
8.600000000000000000e+01 1.536215022537443242e-01 -8.258615910599226950e+00 -7.436557849411484789e+00 6.388983557527573794e+03 2.501763399400932394e+04 3.151063603639100256e+04
8.700000000000000000e+01 1.557400561041302200e-01 -8.258676616251864999e+00 -7.436615254278500231e+00 6.280242501524223371e+03 2.482540407804489587e+04 3.141890908584789577e+04
8.800000000000000000e+01 1.581444350216123784e-01 -8.258729390423482641e+00 -7.436651852835630017e+00 6.178337165635239216e+03 2.583424869604646665e+04 3.222868944987619398e+04
8.900000000000000000e+01 1.603250591622458476e-01 -8.258767571493118353e+00 -7.436677560911690854e+00 6.076662038316404505e+03 2.579855953154209419e+04 3.253882086828976026e+04
9.000000000000000000e+01 1.620272211233774740e-01 -8.258819179598402727e+00 -7.436727288559135118e+00 5.974667581631605572e+03 2.597622661829054050e+04 3.269926516543293474e+04
9.100000000000000000e+01 1.636515108744303337e-01 -8.258861400022029287e+00 -7.436762485330336681e+00 5.874771406554184978e+03 2.662162547994665147e+04 3.263126052666687247e+04
9.200000000000000000e+01 1.652473230494393153e-01 -8.258906516307053636e+00 -7.436803137909955730e+00 5.783311254186739461e+03 2.627309471728735298e+04 3.196476043152401326e+04
9.300000000000000000e+01 1.673120211230383902e-01 -8.258949041745349717e+00 -7.436842080465427607e+00 5.691805742874900716e+03 2.571366074355487217e+04 3.145713712765559831e+04
9.400000000000000000e+01 1.693316180838478902e-01 -8.258989472088423156e+00 -7.436874659643154750e+00 5.600358817430473209e+03 2.553416116403175693e+04 3.117237402558344911e+04
9.500000000000000000e+01 1.712578741709391283e-01 -8.259033186796619574e+00 -7.436902099549581813e+00 5.513863103983645487e+03 2.562128481696871313e+04 3.127838171774853254e+04
9.600000000000000000e+01 1.729013825125164383e-01 -8.259067274177988693e+00 -7.436921808464530770e+00 5.428724969151507139e+03 2.581836186526579331e+04 3.116836366239984272e+04
9.700000000000000000e+01 1.747467892037497528e-01 -8.259092794209184518e+00 -7.436932082139831479e+00 5.346410735193475375e+03 2.520371458870654169e+04 3.018661795648531188e+04
9.800000000000000000e+01 1.767838227748870783e-01 -8.259117183942358054e+00 -7.436945539826265161e+00 5.271684691827540519e+03 2.701980871092194138e+04 3.188755286888818955e+04
9.900000000000000000e+01 1.788673344585630653e-01 -8.259130043554616663e+00 -7.436945793875660904e+00 5.196752109493658281e+03 2.717648566503689653e+04 3.171195702315963354e+04
1.000000000000000000e+02 1.808428519964218051e-01 -8.259138522965757900e+00 -7.436944975936032876e+00 5.126245170705336022e+03 2.709867794860005961e+04 3.169889132358536153e+04
1.010000000000000000e+02 1.824447683493296279e-01 -8.259148083078665437e+00 -7.436930170429906006e+00 5.057587664876249619e+03 2.764112452466856121e+04 3.181970342849657027e+04
1.020000000000000000e+02 1.842307794756359585e-01 -8.259156053846259837e+00 -7.436898345845480485e+00 4.990143431630720443e+03 2.860054490770497432e+04 3.220742924158727328e+04
1.030000000000000000e+02 1.858993389209111502e-01 -8.259161232467736369e+00 -7.436855240228757324e+00 4.927983675321278497e+03 2.929862438244889563e+04 3.266003198503598105e+04
1.040000000000000000e+02 1.879247556130091423e-01 -8.259157466709334372e+00 -7.436810189078388866e+00 4.867832219731482837e+03 3.021429437958490962e+04 3.372650632247742033e+04
1.050000000000000000e+02 1.898979808886845921e-01 -8.259157211903819018e+00 -7.436766637225702858e+00 4.806846046720578670e+03 2.982651333363577578e+04 3.332278987339905871e+04
1.060000000000000000e+02 1.915396089024014037e-01 -8.259158532218226156e+00 -7.436725395330045174e+00 4.748545851694198063e+03 2.998630849224646227e+04 3.335978046697612444e+04
1.070000000000000000e+02 1.932182258367538541e-01 -8.259172548762460764e+00 -7.436695814830225792e+00 4.692321162646563607e+03 2.902432892556581646e+04 3.261740251074469052e+04
1.080000000000000000e+02 1.953092967139350156e-01 -8.259189356136479532e+00 -7.436672850856507644e+00 4.636231883276122971e+03 2.911581001438971361e+04 3.295869023417214339e+04
1.090000000000000000e+02 1.970277622673246576e-01 -8.259199502199038534e+00 -7.436658332813722794e+00 4.581417442910772479e+03 2.882304643261515230e+04 3.270231772184900910e+04
1.100000000000000000e+02 1.987904436058468283e-01 -8.259207573888081910e+00 -7.436642040111668628e+00 4.529502129085586603e+03 2.990431352195783620e+04 3.374227590589213651e+04
1.110000000000000000e+02 2.006275528007083475e-01 -8.259218307954650840e+00 -7.436618815458334808e+00 4.483557548317107830e+03 2.890786247679339795e+04 3.278996803991249180e+04
1.120000000000000000e+02 2.027741677893532546e-01 -8.259218733385765177e+00 -7.436603201564033760e+00 4.436967007953111533e+03 3.001412720835280197e+04 3.395043949185338715e+04
1.130000000000000000e+02 2.046019894546932671e-01 -8.259215255636000563e+00 -7.436587562386931971e+00 4.393284987394165000e+03 3.044310061328870870e+04 3.421514007838629186e+04
1.140000000000000000e+02 2.062260527743233485e-01 -8.259203525388418399e+00 -7.436570391178348061e+00 4.348802834824970887e+03 3.011470652635545412e+04 3.402499836977985979e+04
1.150000000000000000e+02 2.080656836430231638e-01 -8.259199474499107296e+00 -7.436555911323434742e+00 4.306404580029119643e+03 3.124052970235507019e+04 3.496649752624241955e+04
1.160000000000000000e+02 2.096661988894144568e-01 -8.259187021474454937e+00 -7.436536887771694637e+00 4.266254767097743752e+03 3.061729096148869576e+04 3.420567401570093352e+04
1.170000000000000000e+02 2.113682566748724956e-01 -8.259173025813842273e+00 -7.436507015954504141e+00 4.229649101785889798e+03 3.082912623050772527e+04 3.424138416280360252e+04
1.180000000000000000e+02 2.129468119806713633e-01 -8.259160662140150322e+00 -7.436479441168335924e+00 4.191204911249571524e+03 3.169082591978766504e+04 3.501901539610990585e+04
1.190000000000000000e+02 2.147062242031097523e-01 -8.259150732160554398e+00 -7.436456999444907900e+00 4.154620984431526267e+03 3.218698884099399947e+04 3.497369625181151059e+04
1.200000000000000000e+02 2.168165053261650876e-01 -8.259133666638222238e+00 -7.436418103542583147e+00 4.121587168742586982e+03 3.137342731229827405e+04 3.433297232538791286e+04
1.210000000000000000e+02 2.185872908433278416e-01 -8.259121144534930181e+00 -7.436383820429850466e+00 4.092033948146603507e+03 3.192099570764875534e+04 3.523827154667823925e+04
1.220000000000000000e+02 2.205117750167846780e-01 -8.259111197205793786e+00 -7.436347371522227689e+00 4.059948238299560217e+03 3.208984198472882053e+04 3.554735114505361707e+04
1.230000000000000000e+02 2.221682997544606464e-01 -8.259098703206209535e+00 -7.436297568110799006e+00 4.027768852906528082e+03 3.127548109758591818e+04 3.464812699968907691e+04
1.240000000000000000e+02 2.239897341860665192e-01 -8.259080173883173615e+00 -7.436248695611584303e+00 3.996783737826849574e+03 3.022767205273539730e+04 3.373728125396475662e+04
1.250000000000000000e+02 2.256027769380145598e-01 -8.259059051831581399e+00 -7.436195980924722448e+00 3.961425279856694033e+03 2.962435931382878698e+04 3.282781487229761115e+04
1.260000000000000000e+02 2.271285074949264404e-01 -8.259037605021887885e+00 -7.436133390795398590e+00 3.928608137373806585e+03 2.976947465247465152e+04 3.310686109559897159e+04
1.270000000000000000e+02 2.286232222451104190e-01 -8.259017926355515016e+00 -7.436070396101535529e+00 3.896360533765347554e+03 2.888451043375491645e+04 3.230934552969540891e+04
1.280000000000000000e+02 2.303390216827392589e-01 -8.258992195197674135e+00 -7.436003448454980180e+00 3.860447001155123417e+03 2.777613740205792783e+04 3.109581780486661592e+04
1.290000000000000000e+02 2.320651800102657702e-01 -8.258975917214465667e+00 -7.435943299696929465e+00 3.825971936066450326e+03 2.759424461870162850e+04 3.080651801202387287e+04
1.300000000000000000e+02 2.337567144632339555e-01 -8.258954047025218514e+00 -7.435868957406873037e+00 3.792679072437749710e+03 2.752719807143954677e+04 3.070872138040060599e+04
1.310000000000000000e+02 2.354940572712156399e-01 -8.258935710609931036e+00 -7.435807918117864901e+00 3.760211092350882609e+03 2.770590169115801473e+04 3.113690613880221281e+04
1.320000000000000000e+02 2.376317056020100793e-01 -8.258917607582512588e+00 -7.435750244024704969e+00 3.723721966487729787e+03 2.672999041597744872e+04 3.008232703707094333e+04
1.330000000000000000e+02 2.395729386144214157e-01 -8.258902895151303269e+00 -7.435689256763253319e+00 3.687504145518837049e+03 2.613024131367529117e+04 2.939632322508079233e+04
1.340000000000000000e+02 2.410639039013120766e-01 -8.258891053060841259e+00 -7.435628411441731700e+00 3.652717201635033689e+03 2.557701994633770300e+04 2.878750539350217878e+04
1.350000000000000000e+02 2.426545753081639500e-01 -8.258874513310701104e+00 -7.435566254995261914e+00 3.617375835839623505e+03 2.585400654124401990e+04 2.909162594157939384e+04
1.360000000000000000e+02 2.441215078035990360e-01 -8.258854750536679390e+00 -7.435498811237287953e+00 3.583833066040347603e+03 2.559711349792310648e+04 2.886834876757517486e+04
1.370000000000000000e+02 2.457254850202136576e-01 -8.258832269891055233e+00 -7.435434558489483869e+00 3.553741795770670251e+03 2.562615660987902811e+04 2.876246656886694473e+04
1.380000000000000000e+02 2.472859238915973146e-01 -8.258805180786747968e+00 -7.435360521847937498e+00 3.524481679247604006e+03 2.603082681337279064e+04 2.894574553978589029e+04
1.390000000000000000e+02 2.489898344543245157e-01 -8.258775169907877967e+00 -7.435271796966373081e+00 3.493746583145314617e+03 2.505274455414455224e+04 2.781445552587035127e+04
1.400000000000000000e+02 2.505791469415029060e-01 -8.258750348154141108e+00 -7.435190234373210139e+00 3.465803963038863003e+03 2.519957613625849262e+04 2.790025944023984994e+04
1.410000000000000000e+02 2.523202286163965802e-01 -8.258716789359176857e+00 -7.435101825155658872e+00 3.434516367736089251e+03 2.567684187914766517e+04 2.834931578706097571e+04
1.420000000000000000e+02 2.540948408842086947e-01 -8.258679587068455064e+00 -7.435001339132226938e+00 3.403551856961276826e+03 2.599915256425681946e+04 2.840295109647294157e+04
1.430000000000000000e+02 2.558511708842383658e-01 -8.258640094247983399e+00 -7.434908805438717572e+00 3.371823101737388242e+03 2.629423294793468449e+04 2.879329277549782637e+04
1.440000000000000000e+02 2.574859055545594688e-01 -8.258593996591201858e+00 -7.434810990010423559e+00 3.343929985905139802e+03 2.693001837508560129e+04 2.937216992990745348e+04
1.450000000000000000e+02 2.596599394745296996e-01 -8.258556261202926407e+00 -7.434714869002028159e+00 3.314724582006395849e+03 2.670640447245239920e+04 2.926946841964741543e+04
1.460000000000000000e+02 2.612761316696802782e-01 -8.258516514454802504e+00 -7.434612888229243488e+00 3.285984253944185639e+03 2.596962303672139024e+04 2.831855284938667319e+04
1.470000000000000000e+02 2.628266258372201070e-01 -8.258474127487939853e+00 -7.434510355313509677e+00 3.259661263087709358e+03 2.500033422157862879e+04 2.747475622023192409e+04
1.480000000000000000e+02 2.643979030847549705e-01 -8.258426670809056347e+00 -7.434406005061193312e+00 3.232792135565846820e+03 2.485540519587879317e+04 2.741130401553984848e+04
1.490000000000000000e+02 2.660816794633865112e-01 -8.258376762322049203e+00 -7.434289346337220827e+00 3.210427941910910704e+03 2.397759163094843097e+04 2.666618569245546678e+04
1.500000000000000000e+02 2.684177989429897826e-01 -8.258333119779283749e+00 -7.434184267150010683e+00 3.189283117073259291e+03 2.528693574052131225e+04 2.785473018648304424e+04
1.510000000000000000e+02 2.705304474963082240e-01 -8.258286897987144215e+00 -7.434072910359414088e+00 3.164449663185852842e+03 2.458524177998203595e+04 2.700010990285645312e+04
1.520000000000000000e+02 2.725370394521289263e-01 -8.258243885310053045e+00 -7.433968759689917327e+00 3.140422411751151230e+03 2.552343278687395650e+04 2.773134292176946474e+04
1.530000000000000000e+02 2.749646933873494681e-01 -8.258192409478851914e+00 -7.433855284219921700e+00 3.118736072232502920e+03 2.488583887139301805e+04 2.680925509560922364e+04
1.540000000000000000e+02 2.766458536518944800e-01 -8.258142321499267524e+00 -7.433733729284311309e+00 3.101547759658626546e+03 2.483914466128914137e+04 2.660329443415885180e+04
1.550000000000000000e+02 2.783278253343370312e-01 -8.258093679611643978e+00 -7.433614783640632773e+00 3.082624540389390404e+03 2.634006010015506035e+04 2.795118318573248689e+04
1.560000000000000000e+02 2.801096972492005954e-01 -8.258041640287508756e+00 -7.433487048481868698e+00 3.064975555589584019e+03 2.660267493895650114e+04 2.795871802268693136e+04
1.570000000000000000e+02 2.825659450557496677e-01 -8.257987331527175456e+00 -7.433356412559483317e+00 3.050272567825103124e+03 2.733239658718283681e+04 2.863029452126836259e+04
1.580000000000000000e+02 2.849955542220009574e-01 -8.257932139141388461e+00 -7.433229845795325197e+00 3.037741777586749777e+03 2.738939955375684804e+04 2.868924958637360032e+04
1.590000000000000000e+02 2.867462447616789256e-01 -8.257876214316148378e+00 -7.433106020737413999e+00 3.025928387067488529e+03 2.716759609814614669e+04 2.881797102444179836e+04
1.600000000000000000e+02 2.882921930816438327e-01 -8.257811904236779910e+00 -7.432976804840804697e+00 3.011973867367997627e+03 2.825581049151413754e+04 2.972054496013727476e+04
1.610000000000000000e+02 2.897903358274036001e-01 -8.257741862444099468e+00 -7.432847144048434274e+00 2.998393448183062446e+03 2.870197856831674653e+04 3.017501974561050520e+04
1.620000000000000000e+02 2.914476217163933791e-01 -8.257671717935780364e+00 -7.432717967612784804e+00 2.984707965963238621e+03 2.870364100044492807e+04 3.043875633871717946e+04
