1.000000000000000000e+00 2.828291025426652588e-02 -8.949777082377229576e+00 -8.949508882517463348e+00
4.490000000000000000e+02 1.759595297442542172e-01 -7.531248336516624065e+00 -6.129010347372000567e+00
9.170000000000000000e+02 3.231776297092437966e-01 -7.522726186003914073e+00 -6.113892943899555732e+00
1.394000000000000000e+03 4.704637144671546256e-01 -7.517245273605724698e+00 -6.104231992739321377e+00
1.870000000000000000e+03 6.178508694304359894e-01 -7.513489625380405990e+00 -6.097592635540032724e+00
2.354000000000000000e+03 7.650307289097044716e-01 -7.509893036051201065e+00 -6.092946281980329282e+00
2.835000000000000000e+03 9.125742716921700914e-01 -7.506426042995847148e+00 -6.086301368960610247e+00
3.322000000000000000e+03 1.059830680555767568e+00 -7.500638835341925770e+00 -6.077091140384926149e+00
3.804000000000000000e+03 1.207078659137090115e+00 -7.496132932541927474e+00 -6.072082833657582945e+00
4.290000000000000000e+03 1.354533364176750077e+00 -7.491860057080618418e+00 -6.066388593396588647e+00
4.776000000000000000e+03 1.501728688346015028e+00 -7.488651257434437269e+00 -6.061736616035577896e+00
5.266000000000000000e+03 1.648836940858099176e+00 -7.485050351851799455e+00 -6.059458251510455362e+00
5.752000000000000000e+03 1.796161883076031973e+00 -7.481787708115267499e+00 -6.056144361565995560e+00
6.238000000000000000e+03 1.943340016934606673e+00 -7.478949820555002681e+00 -6.053190459417592706e+00
6.728000000000000000e+03 2.090486725568771575e+00 -7.476169976674127859e+00 -6.050306967988052342e+00
7.213000000000000000e+03 2.237736924423111784e+00 -7.473457555461393120e+00 -6.048616206089086234e+00
7.702000000000000000e+03 2.385457283324665667e+00 -7.470729340952751762e+00 -6.045357234003478020e+00
8.195000000000000000e+03 2.532882954412036369e+00 -7.468434936729530627e+00 -6.043489492402887464e+00
8.687000000000000000e+03 2.679980293909708600e+00 -7.466405986671021289e+00 -6.042202937897814152e+00
9.188000000000000000e+03 2.826944147215949332e+00 -7.464747439121975248e+00 -6.039516350526764832e+00
9.692000000000000000e+03 2.973775643905003818e+00 -7.462776295909132607e+00 -6.037624558986970591e+00
1.019400000000000000e+04 3.120724853343433747e+00 -7.460843547276168941e+00 -6.036519515119213253e+00
1.069700000000000000e+04 3.267819271683693128e+00 -7.458638224790690607e+00 -6.035699979236206936e+00
1.120100000000000000e+04 3.414708251357078339e+00 -7.456796650749008215e+00 -6.034089038277904216e+00
1.170200000000000000e+04 3.562221280535062373e+00 -7.455416990289141843e+00 -6.032286215851894617e+00
1.220700000000000000e+04 3.709145260850588599e+00 -7.453530688744135269e+00 -6.031207123690704108e+00
1.271200000000000000e+04 3.856141588621669225e+00 -7.451949370656039129e+00 -6.030964178391934993e+00
1.321800000000000000e+04 4.003116328583823602e+00 -7.450706320229540935e+00 -6.030196953116177205e+00
1.372300000000000000e+04 4.150086035860909739e+00 -7.448914024288173508e+00 -6.028409530547086170e+00
1.423000000000000000e+04 4.297082821130752350e+00 -7.447198358046168920e+00 -6.027246812311902069e+00
1.473500000000000000e+04 4.444644693864716167e+00 -7.445954213514102804e+00 -6.026097911155234854e+00
1.524300000000000000e+04 4.591696142752965670e+00 -7.445027322523691815e+00 -6.025153496542709597e+00
1.575000000000000000e+04 4.738723130027453045e+00 -7.443658610416960641e+00 -6.023878412043598196e+00
1.625400000000000000e+04 4.885659899181789889e+00 -7.442520366163666523e+00 -6.023970682250472386e+00
1.675900000000000000e+04 5.032536487778028089e+00 -7.441476083686580090e+00 -6.023295090972793808e+00
1.726400000000000000e+04 5.179348212480545222e+00 -7.440416494080653642e+00 -6.022607984721618735e+00
1.776800000000000000e+04 5.326772987776332791e+00 -7.439431430443988802e+00 -6.022399330433552578e+00
1.827500000000000000e+04 5.473645014166831579e+00 -7.438537935065929751e+00 -6.022430928984038090e+00
1.877900000000000000e+04 5.620472623904546161e+00 -7.437479275255710398e+00 -6.022229627726514600e+00
1.929200000000000000e+04 5.767220316396818980e+00 -7.436679352143110933e+00 -6.021992756464812580e+00
1.980300000000000000e+04 5.913911495274967400e+00 -7.435580724773184436e+00 -6.020815523478253439e+00
2.031900000000000000e+04 6.060566999183761183e+00 -7.434607193311623341e+00 -6.021002918916769531e+00
2.083100000000000000e+04 6.207329148319032264e+00 -7.433590218747505141e+00 -6.019536387020250956e+00
2.133800000000000000e+04 6.354209988911946994e+00 -7.432612878087399011e+00 -6.018928141773700169e+00
2.183700000000000000e+04 6.501239753299289603e+00 -7.431986622981650470e+00 -6.018137710965888232e+00
2.233700000000000000e+04 6.648136920531590555e+00 -7.430941089454904613e+00 -6.018738442082867124e+00
2.285200000000000000e+04 6.794930143886142027e+00 -7.430286981771207167e+00 -6.017722225617859522e+00
