7.500000000000000000e+01 1.258182666699091679e-01 -8.261892754104678716e+00 -7.435946642625076208e+00 2.037351781532445266e-23 8.576756531192427501e+05 8.576756531192421680e+05
7.600000000000000000e+01 1.272255339225133175e-01 -8.262053179241519274e+00 -7.436239054804532067e+00 1.952411465427435005e-23 9.320821512224774342e+05 9.320821512224774342e+05
7.700000000000000000e+01 1.290641255511177921e-01 -8.262033799279995705e+00 -7.436332159231148431e+00 1.959692753968671907e-23 9.266220246624663705e+05 9.266220246624660213e+05
7.800000000000000000e+01 1.306607819265789561e-01 -8.261781543416219620e+00 -7.436340504136138563e+00 2.041916038939029184e-23 1.019988987941205036e+06 1.019988987941205269e+06
7.900000000000000000e+01 1.328833111127217526e-01 -8.261750305033858766e+00 -7.436174735526219770e+00 2.087858139233071905e-23 9.637716122909513069e+05 9.637716122909517726e+05
8.000000000000000000e+01 1.345816950003305978e-01 -8.261630609968992900e+00 -7.436075873656682766e+00 2.093866117195411047e-23 9.569238963848124258e+05 9.569238963848137064e+05
8.100000000000000000e+01 1.362150447236167017e-01 -8.261775214868519512e+00 -7.436370187005081789e+00 2.134465242576405676e-23 8.288921665364530636e+05 8.288921665364538785e+05
8.200000000000000000e+01 1.384651464223861650e-01 -8.261946350961181906e+00 -7.436550296776701430e+00 2.194140724312524066e-23 8.495375017073970521e+05 8.495375017073962372e+05
8.300000000000000000e+01 1.404334141810734959e-01 -8.262028350350858474e+00 -7.436478480107207467e+00 2.085819792083755306e-23 9.266210527719883248e+05 9.266210527719883248e+05
8.400000000000000000e+01 1.422887444496154785e-01 -8.261979572525385507e+00 -7.436539367530134115e+00 2.060738513416649512e-23 9.015797997807234060e+05 9.015797997807239881e+05
8.500000000000000000e+01 1.443928705321417816e-01 -8.262143473128013227e+00 -7.436707915969976490e+00 2.113637628136903840e-23 8.701110264639338711e+05 8.701110264639334055e+05
8.600000000000000000e+01 1.462469949987199591e-01 -8.262264066483295366e+00 -7.436571101592191368e+00 2.168372035745764120e-23 8.523742181503622560e+05 8.523742181503622560e+05
8.700000000000000000e+01 1.479231580760743958e-01 -8.262611205976350348e+00 -7.437038013820687077e+00 2.182647884845071315e-23 8.572531241955253063e+05 8.572531241955248406e+05
8.800000000000000000e+01 1.492932869328392753e-01 -8.262517382047674275e+00 -7.436983655546349326e+00 2.201385445099128853e-23 9.612166061098276405e+05 9.612166061098281061e+05
8.900000000000000000e+01 1.509171044164233644e-01 -8.262563975458318666e+00 -7.437178398910893939e+00 2.168814994577407080e-23 8.755043332844574470e+05 8.755043332844580291e+05
9.000000000000000000e+01 1.525195255544450623e-01 -8.262514085539683251e+00 -7.437010032723255115e+00 2.195745200693974805e-23 8.714351657259613276e+05 8.714351657259617932e+05
9.100000000000000000e+01 1.542339085870318982e-01 -8.262810588491628749e+00 -7.437177415701031080e+00 2.222998337453412813e-23 8.512862948606633581e+05 8.512862948606626596e+05
9.200000000000000000e+01 1.557966144217385052e-01 -8.262903349182867174e+00 -7.437359491074016837e+00 2.276140080380282332e-23 8.427280791287525790e+05 8.427280791287526954e+05
9.300000000000000000e+01 1.573418497376971870e-01 -8.262956066695700486e+00 -7.437483666133146265e+00 2.366373322708265724e-23 8.232178395768639166e+05 8.232178395768634509e+05
9.400000000000000000e+01 1.590574202934900983e-01 -8.262883658414311938e+00 -7.437396995103628505e+00 2.504454418887117987e-23 9.726933616722645238e+05 9.726933616722648731e+05
9.500000000000000000e+01 1.608241217003928414e-01 -8.262859790485492795e+00 -7.437507529919955118e+00 2.540958017054073346e-23 8.462033629440520890e+05 8.462033629440525547e+05
9.600000000000000000e+01 1.624766783581839680e-01 -8.262815873186170279e+00 -7.437440812561696646e+00 2.617035711775726729e-23 9.255170288771818159e+05 9.255170288771812338e+05
9.700000000000000000e+01 1.639080774784088257e-01 -8.262739396920650847e+00 -7.437474536787819446e+00 2.544683387062004828e-23 1.033986855603991658e+06 1.033986855603991309e+06
9.800000000000000000e+01 1.654309011167950094e-01 -8.262587763301976196e+00 -7.437421136700899105e+00 2.612087862176067677e-23 9.257544077114767861e+05 9.257544077114777174e+05
9.900000000000000000e+01 1.670376927985085247e-01 -8.262423828643045809e+00 -7.437143036239594274e+00 2.726358627817523387e-23 8.683407887543421239e+05 8.683407887543427059e+05
1.000000000000000000e+02 1.687712483273612063e-01 -8.262321313971309422e+00 -7.436862090656372715e+00 2.746434350492204375e-23 9.117089405966934282e+05 9.117089405966937775e+05
1.010000000000000000e+02 1.704875422186321599e-01 -8.262272009196818701e+00 -7.436869461076420329e+00 2.797907967844355870e-23 8.698860477866518777e+05 8.698860477866508299e+05
1.020000000000000000e+02 1.719696136315663759e-01 -8.262242615614617591e+00 -7.436851550904302499e+00 2.907863771749384175e-23 1.016179740401683841e+06 1.016179740401685121e+06
1.030000000000000000e+02 1.736173405912187495e-01 -8.262239934906919103e+00 -7.436902008267362696e+00 2.942115056137895435e-23 8.765448014763903338e+05 8.765448014763903338e+05
1.040000000000000000e+02 1.751303497287962085e-01 -8.262321299171651034e+00 -7.436977810262273003e+00 2.867031131666785093e-23 7.727710112861755770e+05 7.727710112861762755e+05
1.050000000000000000e+02 1.765408591429392382e-01 -8.262559887593978303e+00 -7.437057842102505312e+00 2.957302451006808930e-23 8.985339598950564396e+05 8.985339598950563231e+05
1.060000000000000000e+02 1.779967725276946910e-01 -8.262555247273963843e+00 -7.437094488759558253e+00 2.934192860615236628e-23 1.047773151003167382e+06 1.047773151003167499e+06
1.070000000000000000e+02 1.796598208612865955e-01 -8.262627823882962019e+00 -7.437095299715823060e+00 3.107573689289335262e-23 8.562225649216336897e+05 8.562225649216331076e+05
1.080000000000000000e+02 1.819504608048333194e-01 -8.262615973530509805e+00 -7.437069684832640526e+00 2.982582525803726872e-23 8.534609217723399634e+05 8.534609217723404290e+05
1.090000000000000000e+02 1.842956405878067028e-01 -8.262534197509483036e+00 -7.436916069949827346e+00 2.958771878965739800e-23 7.915183653418711619e+05 7.915183653418709291e+05
1.100000000000000000e+02 1.865487380822499486e-01 -8.262658431646499935e+00 -7.436997293651254282e+00 2.897755475756065257e-23 8.300289695562085835e+05 8.300289695562075358e+05
1.110000000000000000e+02 1.889885086483425458e-01 -8.262818205794960846e+00 -7.437096829645021501e+00 2.905191303005974707e-23 8.603179837788437726e+05 8.603179837788433069e+05
1.120000000000000000e+02 1.911895608239703725e-01 -8.262827735153031483e+00 -7.436828435823801264e+00 2.949205175998660820e-23 9.447871183072351851e+05 9.447871183072347194e+05
1.130000000000000000e+02 1.929187561406029705e-01 -8.262799239324593259e+00 -7.436805652614717488e+00 2.980575076430360099e-23 8.731372484201670159e+05 8.731372484201667830e+05
1.140000000000000000e+02 1.951976774798499237e-01 -8.262829649384649144e+00 -7.436837244791208335e+00 3.101315382075539516e-23 9.139226439591342350e+05 9.139226439591337694e+05
1.150000000000000000e+02 1.977299744553036032e-01 -8.262712037587109037e+00 -7.436777727810754968e+00 3.157694400536813508e-23 8.884668425365497824e+05 8.884668425365505973e+05
1.160000000000000000e+02 2.001321802536646655e-01 -8.262609544405835393e+00 -7.436543120959913544e+00 3.212922918936360351e-23 1.092199510148219764e+06 1.092199510148219764e+06
1.170000000000000000e+02 2.022902455594804416e-01 -8.262799418995307121e+00 -7.436756528951066869e+00 3.429334657603461620e-23 8.797484881901962217e+05 8.797484881901956396e+05
1.180000000000000000e+02 2.039426263835694975e-01 -8.262910210286563029e+00 -7.436744177553459956e+00 3.456723185381875066e-23 8.665005009088427760e+05 8.665005009088420775e+05
1.190000000000000000e+02 2.056060052580303554e-01 -8.262932404526660335e+00 -7.437005011826787637e+00 3.559167360238115542e-23 9.032329091857783496e+05 9.032329091857774183e+05
1.200000000000000000e+02 2.079126385847727410e-01 -8.263147332642652998e+00 -7.437158835489519504e+00 3.586915202805199211e-23 9.108885537024089135e+05 9.108885537024103105e+05
1.210000000000000000e+02 2.102510008547041065e-01 -8.263174644788154666e+00 -7.437145836056925141e+00 3.548598354539056202e-23 7.343389592944751494e+05 7.343389592944756150e+05
1.220000000000000000e+02 2.124804027875264456e-01 -8.263072260788820955e+00 -7.437011585977404415e+00 3.696156891955038749e-23 8.379107481860980624e+05 8.379107481860977132e+05
1.230000000000000000e+02 2.147914213604397160e-01 -8.262850054169268432e+00 -7.436665316867233422e+00 3.732930634991601642e-23 8.792510377589204581e+05 8.792510377589204581e+05
1.240000000000000000e+02 2.170436475012037514e-01 -8.262883600754541646e+00 -7.436641477598272765e+00 3.884239007551145617e-23 8.282467622032875661e+05 8.282467622032882646e+05
1.250000000000000000e+02 2.190212519301308614e-01 -8.262800027065175357e+00 -7.436381035401161022e+00 3.872169007715093364e-23 8.288680149450671161e+05 8.288680149450676981e+05
1.260000000000000000e+02 2.212919041845533563e-01 -8.262696842500753647e+00 -7.436212389773541709e+00 3.902434144505749367e-23 7.097049396277437918e+05 7.097049396277423948e+05
1.270000000000000000e+02 2.237494011057747645e-01 -8.262710788906350245e+00 -7.436266149523677704e+00 3.861937711075596019e-23 8.534512919201753102e+05 8.534512919201742625e+05
1.280000000000000000e+02 2.252042686276965744e-01 -8.262551857692395529e+00 -7.435812604894378453e+00 3.703382343749054439e-23 9.077592518913636450e+05 9.077592518913645763e+05
1.290000000000000000e+02 2.271545455853144213e-01 -8.262659130527110207e+00 -7.435925964904617658e+00 3.697520616126473757e-23 7.107607072471358115e+05 7.107607072471352294e+05
1.300000000000000000e+02 2.296207563744651070e-01 -8.262513095835172905e+00 -7.435901676298231955e+00 3.704420270504415407e-23 8.945975608898226637e+05 8.945975608898223145e+05
1.310000000000000000e+02 2.315340816974639782e-01 -8.262378397582532230e+00 -7.435633600900086293e+00 3.891101739072394787e-23 8.855007770454194397e+05 8.855007770454197889e+05
1.320000000000000000e+02 2.330077511072158880e-01 -8.262334070124833119e+00 -7.435640900404452580e+00 3.924705611727005696e-23 8.864257426995649002e+05 8.864257426995650167e+05
1.330000000000000000e+02 2.344144455591837539e-01 -8.262260390215811157e+00 -7.435451280643656347e+00 3.827009950661337932e-23 7.691539798585535027e+05 7.691539798585532699e+05
1.340000000000000000e+02 2.359263430701361852e-01 -8.262383838720779750e+00 -7.435759286682170455e+00 3.950731612819671352e-23 8.813697017044300446e+05 8.813697017044291133e+05
1.350000000000000000e+02 2.373773078123728453e-01 -8.262251088243601771e+00 -7.435554992036440325e+00 4.116269762671884236e-23 9.795285129942566855e+05 9.795285129942555213e+05
1.360000000000000000e+02 2.388631127940283871e-01 -8.262021644351200678e+00 -7.435227019345511223e+00 4.131559133893785961e-23 9.334466505785923218e+05 9.334466505785913905e+05
1.370000000000000000e+02 2.411865264177322499e-01 -8.261991407485018257e+00 -7.435197101916747542e+00 4.180007577211346428e-23 8.228780776593640912e+05 8.228780776593644405e+05
1.380000000000000000e+02 2.428375883234871746e-01 -8.261898818023491131e+00 -7.435142075869769940e+00 4.337417512807343594e-23 8.309399145772288321e+05 8.309399145772292977e+05
1.390000000000000000e+02 2.444829280508889202e-01 -8.261963301239449109e+00 -7.435166757700140572e+00 4.376993578987725326e-23 8.904137897798396880e+05 8.904137897798407357e+05
1.400000000000000000e+02 2.463705497317844051e-01 -8.261998921813448860e+00 -7.435045436393646234e+00 4.368977764111280251e-23 8.556159501760691637e+05 8.556159501760683488e+05
1.410000000000000000e+02 2.483729355865054722e-01 -8.262020660331222288e+00 -7.435241969258026273e+00 4.194040052220034225e-23 8.082200300381559646e+05 8.082200300381558482e+05
1.420000000000000000e+02 2.499896011087629488e-01 -8.261890053879801243e+00 -7.435143146113064816e+00 4.453325403450680561e-23 7.667650912301540375e+05 7.667650912301547360e+05
1.430000000000000000e+02 2.515952416923311064e-01 -8.261780911588822107e+00 -7.435021047979031295e+00 4.557495986715242978e-23 8.441559017277151579e+05 8.441559017277148087e+05
1.440000000000000000e+02 2.531770197550455848e-01 -8.261599759378599472e+00 -7.434679258273306779e+00 4.552775741759527157e-23 8.813986173939583823e+05 8.813986173939581495e+05
1.450000000000000000e+02 2.548971947034199825e-01 -8.261461694548751566e+00 -7.434412359549264160e+00 4.589085057720857208e-23 8.929042145828871289e+05 8.929042145828880602e+05
1.460000000000000000e+02 2.566546805699666534e-01 -8.261309529332187651e+00 -7.434306854382277230e+00 4.712830080894982101e-23 8.843006214724257588e+05 8.843006214724255260e+05
1.470000000000000000e+02 2.582815949784385001e-01 -8.261000687702983569e+00 -7.433950942465926914e+00 4.626757026578337277e-23 9.080115256320788758e+05 9.080115256320789922e+05
1.480000000000000000e+02 2.599171097411049902e-01 -8.260831118563745079e+00 -7.433845669287764579e+00 4.765000368481086329e-23 9.392708932343851775e+05 9.392708932343851775e+05
1.490000000000000000e+02 2.620166661341984948e-01 -8.260773656985799462e+00 -7.433598567989090355e+00 4.784825466118184294e-23 8.745075036998551805e+05 8.745075036998535506e+05
1.500000000000000000e+02 2.643023705482482888e-01 -8.260686292127529029e+00 -7.433350966377147984e+00 4.810905977531675095e-23 7.961864483913921285e+05 7.961864483913901495e+05
1.510000000000000000e+02 2.660808524820539867e-01 -8.260608572512694536e+00 -7.433180213101602263e+00 4.896334997228589774e-23 9.188396542300097644e+05 9.188396542300095316e+05
1.520000000000000000e+02 2.681143566634919817e-01 -8.260475714092496702e+00 -7.432902764309750943e+00 5.021287584287458280e-23 8.123622848320580088e+05 8.123622848320591729e+05
1.530000000000000000e+02 2.704543066687054020e-01 -8.260436108317289694e+00 -7.432652390701720790e+00 5.055095925013131377e-23 7.775867301959171891e+05 7.775867301959168399e+05
1.540000000000000000e+02 2.725375039047664982e-01 -8.260517822679242173e+00 -7.432585983623531511e+00 5.039837881010135699e-23 8.777343652332697529e+05 8.777343652332699858e+05
1.550000000000000000e+02 2.743658397595087894e-01 -8.260116589670023046e+00 -7.432190915031721801e+00 5.142641808669669808e-23 1.074598748257817933e+06 1.074598748257818865e+06
1.560000000000000000e+02 2.764741158485412575e-01 -8.260008659751926885e+00 -7.431996079250097864e+00 5.275314683684285306e-23 8.501178515391501132e+05 8.501178515391497640e+05
1.570000000000000000e+02 2.784065514140658948e-01 -8.259880664918098248e+00 -7.431841399289124794e+00 5.375089785410295026e-23 8.793203834611549973e+05 8.793203834611530183e+05
1.580000000000000000e+02 2.798592397239473284e-01 -8.259734680363358450e+00 -7.431496623943464996e+00 5.317715655320847026e-23 8.495709581924574450e+05 8.495709581924579106e+05
1.590000000000000000e+02 2.813708963659074525e-01 -8.259506708902964789e+00 -7.431175481243457170e+00 5.264648098541886445e-23 9.721179513253837358e+05 9.721179513253855985e+05
1.600000000000000000e+02 2.830410966608259415e-01 -8.259370406653546937e+00 -7.430876357684697453e+00 5.306666896843316124e-23 8.918757075476545142e+05 8.918757075476553291e+05
1.610000000000000000e+02 2.845786122481028246e-01 -8.259179311606505536e+00 -7.430562759442683962e+00 5.236427446782178989e-23 7.920554678890409414e+05 7.920554678890394280e+05
1.620000000000000000e+02 2.861322280433442611e-01 -8.259059252592516387e+00 -7.430531160122100687e+00 5.465097248572814194e-23 8.689277346882332349e+05 8.689277346882332349e+05
