1.000000000000000000e+00 7.819007502661810827e-03 -9.547223618439987902e+00 -9.547171130331742361e+00
4.080000000000000000e+02 1.485760466920005018e-01 -8.001974319702675587e+00 -6.990982261772855644e+00
8.560000000000000000e+02 2.879243686464098007e-01 -7.989302433796749980e+00 -6.971661720934681838e+00
1.297000000000000000e+03 4.270025072495142737e-01 -7.980979293954194809e+00 -6.958437910903828794e+00
1.740000000000000000e+03 5.661947653028700511e-01 -7.974279770084374164e+00 -6.948251099895571770e+00
2.183000000000000000e+03 7.054894810914993375e-01 -7.968554031817855154e+00 -6.939930960421333062e+00
2.649000000000000000e+03 8.459897830751207382e-01 -7.963409886666343418e+00 -6.933360451209205522e+00
3.125000000000000000e+03 9.851739374796549820e-01 -7.958714639945280389e+00 -6.927450914709781138e+00
3.603000000000000000e+03 1.124248533911175185e+00 -7.954263298620725564e+00 -6.921561377716774821e+00
4.077000000000000000e+03 1.263007487257321593e+00 -7.950355623622911594e+00 -6.916497416034758317e+00
4.606000000000000000e+03 1.401781406667497398e+00 -7.946057818184713462e+00 -6.911052245909322878e+00
5.138000000000000000e+03 1.540421663588947609e+00 -7.942061694419240148e+00 -6.905799812551939532e+00
5.647000000000000000e+03 1.679195038610034496e+00 -7.938505909674707262e+00 -6.900964893600783689e+00
6.141000000000000000e+03 1.818128515813085766e+00 -7.935163063160846519e+00 -6.896951720565414945e+00
6.650000000000000000e+03 1.956660944753223053e+00 -7.931895286772802756e+00 -6.892690447233281503e+00
7.078000000000000000e+03 2.098626615537537266e+00 -7.929355685048917302e+00 -6.889315109014891192e+00
7.539000000000000000e+03 2.237273921966552948e+00 -7.926894649045831187e+00 -6.885993398217878259e+00
7.964000000000000000e+03 2.377195561130841739e+00 -7.924838762063586728e+00 -6.883047096509720575e+00
8.448000000000000000e+03 2.519129948351118475e+00 -7.922340504150261253e+00 -6.879963142111276575e+00
8.962000000000000000e+03 2.657681437200970276e+00 -7.919763087133227408e+00 -6.876898725898667131e+00
9.487000000000000000e+03 2.796278887258635493e+00 -7.917134256067541287e+00 -6.873472662495375474e+00
1.004000000000000000e+04 2.934825223353174195e+00 -7.914510605427158119e+00 -6.870317640766231193e+00
1.058400000000000000e+04 3.073903214467896383e+00 -7.912056601412713164e+00 -6.867288644238334072e+00
1.109700000000000000e+04 3.212484612199995038e+00 -7.909825614713839492e+00 -6.863909483358479946e+00
1.162400000000000000e+04 3.351872036125924659e+00 -7.907546818215539730e+00 -6.860937682641878865e+00
1.214200000000000000e+04 3.490541226400269537e+00 -7.905442674878362830e+00 -6.858551349676839770e+00
1.267300000000000000e+04 3.629188218050532821e+00 -7.903336782786554160e+00 -6.856290103406967873e+00
1.319200000000000000e+04 3.767768389715088873e+00 -7.901265283494681491e+00 -6.854050260485982982e+00
1.373900000000000000e+04 3.906119018329514248e+00 -7.899380174962792545e+00 -6.852494142079630812e+00
1.428700000000000000e+04 4.044412855837080656e+00 -7.897779335561475378e+00 -6.851335463837076922e+00
1.482800000000000000e+04 4.183563459184434841e+00 -7.896205834584821837e+00 -6.850366688578668040e+00
