1.000000000000000000e+00 7.289892501301235839e-03 -8.987535908634015414e+00 -8.987392629538042854e+00
1.410000000000000000e+02 1.439101531108220311e-01 -7.908015284494456232e+00 -6.580896343392300452e+00
3.680000000000000000e+02 2.807044706079694918e-01 -7.884399287251453892e+00 -6.540892055129167382e+00
5.910000000000000000e+02 4.164401875601874692e-01 -7.874254839664586392e+00 -6.524748893553440787e+00
8.020000000000000000e+02 5.523148653242323514e-01 -7.868103825082942926e+00 -6.514358558769243857e+00
1.041000000000000000e+03 6.881727880901760130e-01 -7.862525746272139848e+00 -6.505815587281125190e+00
1.279000000000000000e+03 8.238011422422196750e-01 -7.857704600832964736e+00 -6.498630655433816017e+00
1.522000000000000000e+03 9.594186908668942415e-01 -7.853106284911610224e+00 -6.493456097508826019e+00
1.763000000000000000e+03 1.095156592528025330e+00 -7.848904624591786394e+00 -6.488728671823027483e+00
2.004000000000000000e+03 1.231198075281249249e+00 -7.844688035988226282e+00 -6.483464717417360745e+00
2.247000000000000000e+03 1.367125312818421312e+00 -7.840666411605181629e+00 -6.479039498798764285e+00
2.496000000000000000e+03 1.502787192000283101e+00 -7.836609139820179593e+00 -6.474483633706733521e+00
2.737000000000000000e+03 1.638546652264065262e+00 -7.832885557329243298e+00 -6.471017268390186317e+00
2.982000000000000000e+03 1.774362750318315252e+00 -7.828797911466696569e+00 -6.467325007526299352e+00
3.234000000000000000e+03 1.910145416127310813e+00 -7.824719808997476989e+00 -6.463881391658974351e+00
3.483000000000000000e+03 2.046029685007201504e+00 -7.820788967739511932e+00 -6.459452851519469796e+00
3.728000000000000000e+03 2.181916049189037921e+00 -7.817242793478636820e+00 -6.456352318644680288e+00
3.970000000000000000e+03 2.317883183889918985e+00 -7.813766639027853955e+00 -6.453334440149204987e+00
4.218000000000000000e+03 2.453614114456706741e+00 -7.810399252299634831e+00 -6.450080002493336906e+00
4.341000000000000000e+03 2.593359493348333711e+00 -7.808708029854050103e+00 -6.448433065145629861e+00
4.437000000000000000e+03 2.731812383664979027e+00 -7.807471187099535470e+00 -6.447458422782925247e+00
4.546000000000000000e+03 2.870700434777471610e+00 -7.806018933832329587e+00 -6.446296162478740044e+00
4.658000000000000000e+03 3.008539952503310300e+00 -7.804550116100928747e+00 -6.444852227762959629e+00
4.746000000000000000e+03 3.148882395890023833e+00 -7.803486932637566653e+00 -6.444005197775336313e+00
4.830000000000000000e+03 3.289859795040554591e+00 -7.802479231590950803e+00 -6.443113819289637334e+00
4.943000000000000000e+03 3.427366524206267417e+00 -7.801036163854639049e+00 -6.441874115441469151e+00
5.072000000000000000e+03 3.564997709194819286e+00 -7.799489861062654406e+00 -6.440220149348063750e+00
5.212000000000000000e+03 3.702698065042495656e+00 -7.797891600810667789e+00 -6.438865547333351813e+00
5.353000000000000000e+03 3.840255752801895017e+00 -7.796399151174141728e+00 -6.437526844978433971e+00
5.512000000000000000e+03 3.976440877781973970e+00 -7.794666266520848374e+00 -6.436181196108603508e+00
5.744000000000000000e+03 4.112275083661079300e+00 -7.792232531558476616e+00 -6.434527201317203904e+00
5.966000000000000000e+03 4.248037572503090331e+00 -7.789867938523851620e+00 -6.432142602002314469e+00
6.190000000000000000e+03 4.383838714758555355e+00 -7.787474059901131618e+00 -6.430001263011889456e+00
6.438000000000000000e+03 4.519827063348557772e+00 -7.785185988859151252e+00 -6.428020177955733772e+00
6.685000000000000000e+03 4.655649332271681651e+00 -7.783051278174451859e+00 -6.426936565752491504e+00
6.927000000000000000e+03 4.791493227812979150e+00 -7.780952166977137097e+00 -6.424807543637524709e+00
7.168000000000000000e+03 4.927770984503958118e+00 -7.778934549343132332e+00 -6.423111970846401952e+00
7.410000000000000000e+03 5.063447834783130652e+00 -7.776978272721624563e+00 -6.421472955217312872e+00
7.658000000000000000e+03 5.199449054466353637e+00 -7.775065593799271646e+00 -6.419532502730073809e+00
7.905000000000000000e+03 5.334991753366258749e+00 -7.773313515371583549e+00 -6.417644661681142892e+00
8.158000000000000000e+03 5.470841731429100463e+00 -7.771432150459440358e+00 -6.416826718366086979e+00
8.389000000000000000e+03 5.606438214778900253e+00 -7.769733193424140261e+00 -6.415090454356296767e+00
8.629000000000000000e+03 5.742404880589909055e+00 -7.767754222779012174e+00 -6.413827205741200466e+00
8.876000000000000000e+03 5.877966763112279835e+00 -7.766108873001805968e+00 -6.412913029531171816e+00
9.132000000000000000e+03 6.013831326696608137e+00 -7.764400727528264490e+00 -6.411260633178282653e+00
9.387000000000000000e+03 6.149500696990225279e+00 -7.762846229564312139e+00 -6.409841846748005167e+00
9.625000000000000000e+03 6.287840244174003779e+00 -7.761282510575396643e+00 -6.408286029830200903e+00
9.753000000000000000e+03 6.425477709770202495e+00 -7.760551806680410003e+00 -6.407516454368063386e+00
9.894000000000000000e+03 6.562850481404198355e+00 -7.759793642797773394e+00 -6.407175114912250002e+00
1.003300000000000000e+04 6.700459112524986161e+00 -7.758965174903701190e+00 -6.406306245773823349e+00
1.017300000000000000e+04 6.838015518056021591e+00 -7.758281901141604209e+00 -6.406080659650327469e+00
1.031900000000000000e+04 6.975379545556174676e+00 -7.757441846595670931e+00 -6.405754228750957679e+00
1.047400000000000000e+04 7.113251421451568746e+00 -7.756471283169094733e+00 -6.405248487826632697e+00
1.062800000000000000e+04 7.250574851963254908e+00 -7.755583096104774476e+00 -6.404080731481296418e+00
1.077400000000000000e+04 7.387478249735302427e+00 -7.754773925799332446e+00 -6.403606489021566261e+00
1.093300000000000000e+04 7.525381799472702582e+00 -7.753923337347181644e+00 -6.403414894173469207e+00
1.109200000000000000e+04 7.662710918055640086e+00 -7.753105449143902206e+00 -6.402575567521552102e+00
1.128900000000000000e+04 7.798322180575794960e+00 -7.752116350096520669e+00 -6.401859537100004438e+00
1.152200000000000000e+04 7.934436749484803819e+00 -7.750904484247107540e+00 -6.401271563165316536e+00
1.174100000000000000e+04 8.070633695589171097e+00 -7.749804936682616052e+00 -6.400370231840589064e+00
1.198300000000000000e+04 8.206512924498982287e+00 -7.748539170439364021e+00 -6.399278740309402025e+00
1.221500000000000000e+04 8.342899343371390941e+00 -7.747539763102710531e+00 -6.398225310853606018e+00
1.242600000000000000e+04 8.479569318095842689e+00 -7.746530108102072099e+00 -6.397224157395281274e+00
1.262800000000000000e+04 8.615618820852702697e+00 -7.745713661678195194e+00 -6.396440982820887911e+00
1.281400000000000000e+04 8.752109035054843389e+00 -7.744895315339386244e+00 -6.395911862842340589e+00
1.298100000000000000e+04 8.890409147275818214e+00 -7.744223969421594411e+00 -6.395245760229157916e+00
1.314700000000000000e+04 9.027060525019964032e+00 -7.743586754538495320e+00 -6.394742859739976026e+00
1.331400000000000000e+04 9.164007126688957783e+00 -7.742961207185421024e+00 -6.394344890608095078e+00
1.353200000000000000e+04 9.299479932785034819e+00 -7.742068670465716451e+00 -6.393262432517049731e+00
1.377200000000000000e+04 9.435360333654616127e+00 -7.741178662876690098e+00 -6.392656901219169185e+00
1.401600000000000000e+04 9.571319230331315708e+00 -7.740428601357342231e+00 -6.391817707987170749e+00
1.427600000000000000e+04 9.707170783943599446e+00 -7.739393473542567570e+00 -6.391247509459822673e+00
1.451900000000000000e+04 9.843273129463195659e+00 -7.738605796055573194e+00 -6.390918108284115107e+00
1.476800000000000000e+04 9.979866351683934766e+00 -7.737889185751032350e+00 -6.390387493845029354e+00
1.500100000000000000e+04 1.011576196723514087e+01 -7.737122255337453680e+00 -6.389757125468769949e+00
1.523500000000000000e+04 1.025173515889379772e+01 -7.736350936371817255e+00 -6.389205809568676564e+00
1.546800000000000000e+04 1.038835737334357390e+01 -7.735642184931236898e+00 -6.388653409812879325e+00
1.570000000000000000e+04 1.052427279584937558e+01 -7.734998781668332768e+00 -6.388571970748365914e+00
1.592800000000000000e+04 1.066056241863303633e+01 -7.734392836133756610e+00 -6.388474347127327313e+00
1.615400000000000000e+04 1.079639032171832191e+01 -7.733707491075962892e+00 -6.387627092022625241e+00
1.638600000000000000e+04 1.093241227169831653e+01 -7.733033664639844318e+00 -6.387050686165785862e+00
1.661700000000000000e+04 1.106855098697874240e+01 -7.732294020715936966e+00 -6.386545705643269955e+00
1.684500000000000000e+04 1.120432321667671260e+01 -7.731715067612153547e+00 -6.386395505734751232e+00
1.707500000000000000e+04 1.134057753834459525e+01 -7.731196894392374119e+00 -6.386329269134450648e+00
1.730200000000000000e+04 1.147711898061964320e+01 -7.730532885691399514e+00 -6.385789013312235696e+00
1.753500000000000000e+04 1.161366709642940087e+01 -7.730020696636744404e+00 -6.385484144067469892e+00
1.779400000000000000e+04 1.174934561305575897e+01 -7.729370919930086181e+00 -6.385745337398045507e+00
1.805900000000000000e+04 1.188506792366504605e+01 -7.728861435381870315e+00 -6.384601061345765771e+00
1.824700000000000000e+04 1.202324020365873913e+01 -7.728469832896519343e+00 -6.384128891310943743e+00
1.837600000000000000e+04 1.216111011140876386e+01 -7.728163762547934468e+00 -6.383692666920453007e+00
1.850700000000000000e+04 1.229916019393338011e+01 -7.727834958004534016e+00 -6.383506321294355246e+00
1.863700000000000000e+04 1.243716876195536791e+01 -7.727476971759862145e+00 -6.383072733339205662e+00
1.876800000000000000e+04 1.257571086559030782e+01 -7.727203553599327535e+00 -6.383256642324619534e+00
1.890100000000000000e+04 1.271383076032002712e+01 -7.727009318550525308e+00 -6.383060877182145987e+00
1.903300000000000000e+04 1.285145257724655998e+01 -7.726725599950921008e+00 -6.383140234459570905e+00
1.917100000000000000e+04 1.298909682949384070e+01 -7.726367985303901342e+00 -6.382769524073669487e+00
1.931400000000000000e+04 1.312653989420996758e+01 -7.725902489706131249e+00 -6.382533684303904664e+00
1.944800000000000000e+04 1.326323693169487861e+01 -7.725657866416732134e+00 -6.382205539961036678e+00
1.961500000000000000e+04 1.339951817976103854e+01 -7.725340814031603998e+00 -6.382061694907045890e+00
1.984000000000000000e+04 1.353529073556264173e+01 -7.724828812164905578e+00 -6.381775949728858421e+00
2.004500000000000000e+04 1.367143605556752917e+01 -7.724324968904211275e+00 -6.381243612234230866e+00
2.026600000000000000e+04 1.380716008000903727e+01 -7.723759037548196815e+00 -6.381241158764707322e+00
2.049800000000000000e+04 1.394338560501734392e+01 -7.723249908058352098e+00 -6.380404382964328214e+00
2.073300000000000000e+04 1.407950635916656879e+01 -7.722802968593493134e+00 -6.379860927787753155e+00
2.095500000000000000e+04 1.421541567835542885e+01 -7.722418530732417352e+00 -6.380178115240494385e+00
2.117600000000000000e+04 1.435161753111415450e+01 -7.722037443257734779e+00 -6.380025399117916329e+00
2.140000000000000000e+04 1.448774871389071173e+01 -7.721630828688970105e+00 -6.379596546806727275e+00
2.162700000000000000e+04 1.462358998947673427e+01 -7.721228912540412992e+00 -6.379012375521713629e+00
2.185300000000000000e+04 1.475963836756017500e+01 -7.720743511960980854e+00 -6.378765661529757658e+00
2.209500000000000000e+04 1.489526770532131117e+01 -7.720354114539679458e+00 -6.378277840481061389e+00
2.234300000000000000e+04 1.503112655500570938e+01 -7.719898294718393394e+00 -6.378120540360984414e+00
2.258300000000000000e+04 1.516712725003560358e+01 -7.719333107138014682e+00 -6.377582091367758110e+00
2.280600000000000000e+04 1.530296604944600070e+01 -7.719052485374419348e+00 -6.377413705127361609e+00
2.304300000000000000e+04 1.543850622309578746e+01 -7.718515650397344885e+00 -6.377374812411277460e+00
2.325900000000000000e+04 1.557533552673127986e+01 -7.718151829097047667e+00 -6.376914629827003189e+00
2.349400000000000000e+04 1.571378827280468471e+01 -7.717862599080790531e+00 -6.376979920331713458e+00
2.363500000000000000e+04 1.585118447224299132e+01 -7.717708521719989889e+00 -6.376855909841599335e+00
2.378900000000000000e+04 1.599006340417597016e+01 -7.717437333937325228e+00 -6.377121334982605916e+00
2.393200000000000000e+04 1.612757055944866735e+01 -7.717096172779303487e+00 -6.376762264547613412e+00
2.407900000000000000e+04 1.626582652390003148e+01 -7.716905842412632666e+00 -6.376892330647764950e+00
2.422500000000000000e+04 1.640258930722872321e+01 -7.716800571102979234e+00 -6.377032975849813212e+00
2.437900000000000000e+04 1.653970172723134269e+01 -7.716670134065651609e+00 -6.377268759393090569e+00
2.453800000000000000e+04 1.667689962810940330e+01 -7.716323403989520102e+00 -6.377071603847721093e+00
2.469500000000000000e+04 1.681444480061530911e+01 -7.716228697546978488e+00 -6.376837357655144700e+00
2.485500000000000000e+04 1.695151599195268588e+01 -7.716021756354844996e+00 -6.376772653381022948e+00
2.501400000000000000e+04 1.708814768777953219e+01 -7.715857295601360910e+00 -6.376594339665856204e+00
2.518600000000000000e+04 1.722354134917259216e+01 -7.715635841466973233e+00 -6.376473149966149556e+00
2.543200000000000000e+04 1.735949427339765805e+01 -7.715351414722528389e+00 -6.376232851706054916e+00
2.567300000000000000e+04 1.749510603143109222e+01 -7.715202057329999974e+00 -6.375530204403459855e+00
2.592100000000000000e+04 1.763092326839764823e+01 -7.715030511394383339e+00 -6.375734863268545993e+00
2.615700000000000000e+04 1.776641944779290228e+01 -7.714762772885421782e+00 -6.376004236119075408e+00
2.632700000000000000e+04 1.790367802196078983e+01 -7.714738255884565632e+00 -6.375665595070229230e+00
2.646200000000000000e+04 1.804157273557451191e+01 -7.714615383465489806e+00 -6.374938779104404318e+00
2.659700000000000000e+04 1.817881647699408987e+01 -7.714498776451619300e+00 -6.375335368950808324e+00
2.674200000000000000e+04 1.831865324722395982e+01 -7.714341485410054489e+00 -6.375288724483041847e+00
2.689700000000000000e+04 1.845516345282395676e+01 -7.714218587878209910e+00 -6.375239947744398172e+00
2.706000000000000000e+04 1.859238570027881110e+01 -7.714084967547680805e+00 -6.374653398751815025e+00
2.722400000000000000e+04 1.873031706809997488e+01 -7.713896357273470450e+00 -6.374818655012049362e+00
2.738300000000000000e+04 1.886752248115009678e+01 -7.713799862775727156e+00 -6.374692473826380379e+00
2.754600000000000000e+04 1.900400531947612848e+01 -7.713672106305127230e+00 -6.374522354316501271e+00
2.774400000000000000e+04 1.913988272806008695e+01 -7.713555693251228362e+00 -6.374167273679884893e+00
2.796800000000000000e+04 1.927559420168399740e+01 -7.713169091370367880e+00 -6.374133712180502620e+00
2.819200000000000000e+04 1.941184071362018670e+01 -7.712969316820047716e+00 -6.373348867994486966e+00
2.839700000000000000e+04 1.954792682111263247e+01 -7.712897688247484673e+00 -6.373594325106014757e+00
2.858500000000000000e+04 1.968407217144966026e+01 -7.712792107886873971e+00 -6.373396881512697121e+00
2.873700000000000000e+04 1.982259593089421656e+01 -7.712479235803318289e+00 -6.373378535563288594e+00
2.889100000000000000e+04 1.995913249088658148e+01 -7.712293336275597433e+00 -6.373184597122812711e+00
2.904100000000000000e+04 2.009636560446686104e+01 -7.712102947687674792e+00 -6.372766216769170100e+00
2.919000000000000000e+04 2.023315475808249531e+01 -7.712024134182806634e+00 -6.372747342157713213e+00
2.933300000000000000e+04 2.037017932699786371e+01 -7.711942462297892931e+00 -6.372432424031855724e+00
2.949200000000000000e+04 2.050824490639898556e+01 -7.711831830688770317e+00 -6.372565786785290953e+00
2.963900000000000000e+04 2.064520178920692928e+01 -7.711740880341158011e+00 -6.372796167992041738e+00
2.980000000000000000e+04 2.078153518921799048e+01 -7.711555556042372750e+00 -6.372965106337263208e+00
2.999500000000000000e+04 2.091816094365384870e+01 -7.711540194016581751e+00 -6.372845515164941688e+00
3.018500000000000000e+04 2.105486524562040884e+01 -7.711376252055314851e+00 -6.372740301618348369e+00
3.040500000000000000e+04 2.119081061946021194e+01 -7.711253630038475748e+00 -6.372109748181531863e+00
3.062200000000000000e+04 2.132673766950766137e+01 -7.710974362235185176e+00 -6.371583728489628839e+00
3.080200000000000000e+04 2.146820947501394627e+01 -7.710850305968952156e+00 -6.371737175039875467e+00
3.092600000000000000e+04 2.160592187861601587e+01 -7.710766531616593866e+00 -6.371923625356096466e+00
3.104900000000000000e+04 2.174362131615479754e+01 -7.710835374894561944e+00 -6.371699396882951838e+00
3.117900000000000000e+04 2.188161542144086624e+01 -7.710685802744993822e+00 -6.371443605411632127e+00
