1.000000000000000000e+00 2.779083695676591581e-02 -8.949777082377229576e+00 -8.949508882517463348e+00
4.390000000000000000e+02 1.756039305528004912e-01 -7.498242258784915570e+00 -6.080473361802756216e+00
9.070000000000000000e+02 3.229515933328204746e-01 -7.485930451613466374e+00 -6.063370152146230652e+00
1.389000000000000000e+03 4.702867233753204590e-01 -7.475153419634077423e+00 -6.047374242064637251e+00
1.869000000000000000e+03 6.177245419555240646e-01 -7.466682753396256977e+00 -6.035215747886600646e+00
2.359000000000000000e+03 7.650032238827810804e-01 -7.460727520051385397e+00 -6.029480588317798428e+00
2.846000000000000000e+03 9.123419602711995147e-01 -7.456755691436467437e+00 -6.022151098030319005e+00
3.335000000000000000e+03 1.059922527538405435e+00 -7.453175749610040590e+00 -6.018075604971055981e+00
3.829000000000000000e+03 1.207031101120842775e+00 -7.449519985008319800e+00 -6.015265840628001293e+00
4.318000000000000000e+03 1.354281368917888972e+00 -7.446027018520730678e+00 -6.010687336871304964e+00
4.812000000000000000e+03 1.501412943601608374e+00 -7.443540781714832910e+00 -6.005959950561125638e+00
5.306000000000000000e+03 1.648418864740265777e+00 -7.440521953880962158e+00 -6.004201189753331391e+00
5.802000000000000000e+03 1.796132054196463601e+00 -7.437644124801896517e+00 -6.000905544560589888e+00
6.301000000000000000e+03 1.943241063356399456e+00 -7.435187992045298344e+00 -5.997271898235726262e+00
6.796000000000000000e+03 2.090523661375045972e+00 -7.433048473439932913e+00 -5.995105175261826957e+00
7.290000000000000000e+03 2.237816585302352834e+00 -7.430511500692115412e+00 -5.991849007811781647e+00
7.781000000000000000e+03 2.384739589757389311e+00 -7.428357666336155241e+00 -5.989431421947127632e+00
8.278000000000000000e+03 2.531839299201965154e+00 -7.426240505769452938e+00 -5.987719537009096982e+00
8.777000000000000000e+03 2.678970888058344713e+00 -7.424618694989885803e+00 -5.987507044925702182e+00
9.275000000000000000e+03 2.825949155026012072e+00 -7.423063519051027015e+00 -5.983775955693467097e+00
9.777000000000000000e+03 2.972889938619401651e+00 -7.421355481280194510e+00 -5.982541895011604716e+00
1.027500000000000000e+04 3.119993848337067277e+00 -7.419659702615401642e+00 -5.980163733267510828e+00
1.077400000000000000e+04 3.267001118593745979e+00 -7.417767412823809359e+00 -5.979231202502474751e+00
1.127200000000000000e+04 3.413866333895259508e+00 -7.416185962109279828e+00 -5.977367406219183721e+00
1.177100000000000000e+04 3.560761078596115237e+00 -7.415028641208303739e+00 -5.974137353901958214e+00
1.227200000000000000e+04 3.707740198042657642e+00 -7.413339143676310528e+00 -5.972740249448341920e+00
1.277200000000000000e+04 3.854757365849283079e+00 -7.412167558252151345e+00 -5.971932016845100222e+00
1.327300000000000000e+04 4.001576588617430374e+00 -7.410974360218406609e+00 -5.970403474167874869e+00
1.377400000000000000e+04 4.148473641673724011e+00 -7.409596480433976673e+00 -5.967608952535342404e+00
1.427800000000000000e+04 4.295546228620740870e+00 -7.408607528268571052e+00 -5.965949888961653791e+00
1.478200000000000000e+04 4.442473120292027566e+00 -7.407860649802437081e+00 -5.963338154592195295e+00
1.528500000000000000e+04 4.589373208350605360e+00 -7.407506972901805931e+00 -5.960949291188818222e+00
1.578900000000000000e+04 4.736191314988666079e+00 -7.406598016604119650e+00 -5.959809658748328687e+00
1.629100000000000000e+04 4.883071782257822235e+00 -7.405871139747548959e+00 -5.958980115141978118e+00
1.679500000000000000e+04 5.030089850558175257e+00 -7.405488670689434727e+00 -5.956992358539367594e+00
1.729800000000000000e+04 5.176804644730355953e+00 -7.405052421405750707e+00 -5.956286362935691692e+00
1.780200000000000000e+04 5.324579463601112117e+00 -7.404721799693937179e+00 -5.955683791617652822e+00
1.830700000000000000e+04 5.471329394711388794e+00 -7.404338185244992765e+00 -5.954764801920034323e+00
1.880900000000000000e+04 5.618193940851423207e+00 -7.403875198999482876e+00 -5.953791332045129892e+00
1.931400000000000000e+04 5.764865541656812198e+00 -7.403578190746112675e+00 -5.953196170975605384e+00
1.982100000000000000e+04 5.911683807505501598e+00 -7.403229677905556194e+00 -5.952119067550180276e+00
2.032800000000000000e+04 6.058472682502534568e+00 -7.402912969053752512e+00 -5.951193286074585309e+00
2.083100000000000000e+04 6.205222347246276193e+00 -7.402493482891927101e+00 -5.950446111281717521e+00
2.133400000000000000e+04 6.352310332258542580e+00 -7.401866505750242631e+00 -5.949907629321130820e+00
2.183500000000000000e+04 6.499230686426162862e+00 -7.401768379915612428e+00 -5.949338154023212866e+00
2.233600000000000000e+04 6.646506034996774837e+00 -7.401098398782004040e+00 -5.949829708052450705e+00
2.283400000000000000e+04 6.793778493338161084e+00 -7.400810884592614158e+00 -5.948770949602564251e+00
2.332500000000000000e+04 6.940975264178382176e+00 -7.400747542076796748e+00 -5.948019893300406480e+00
2.381900000000000000e+04 7.088080551690525866e+00 -7.400665011819153705e+00 -5.946704915576400907e+00
2.431200000000000000e+04 7.235107796390851220e+00 -7.400622720006766464e+00 -5.945209096284725270e+00
2.480400000000000000e+04 7.382404887212647537e+00 -7.400548710141118036e+00 -5.943914240443377572e+00
2.529900000000000000e+04 7.529641496406661361e+00 -7.400508880666921918e+00 -5.944922218449657514e+00
2.578800000000000000e+04 7.676871983607609806e+00 -7.399847581337875901e+00 -5.943929024144092743e+00
2.627900000000000000e+04 7.824009506702423344e+00 -7.399742009897661177e+00 -5.943863611903391408e+00
2.677100000000000000e+04 7.971035635272661679e+00 -7.399260689679739045e+00 -5.942718070256427509e+00
2.726400000000000000e+04 8.118236108885870550e+00 -7.398620440763663098e+00 -5.942035706775969928e+00
2.775500000000000000e+04 8.265248260564273863e+00 -7.398336659786128422e+00 -5.942051316918766979e+00
2.824600000000000000e+04 8.412383565836481836e+00 -7.398273359673693150e+00 -5.941533266993384466e+00
2.873700000000000000e+04 8.559465405013826356e+00 -7.397704710956547025e+00 -5.940833852807628546e+00
2.924100000000000000e+04 8.706202035877439016e+00 -7.397460654328148699e+00 -5.940318885682478012e+00
2.974900000000000000e+04 8.853004500004979960e+00 -7.397179653914349728e+00 -5.940744617475656852e+00
3.025000000000000000e+04 9.000023200578159077e+00 -7.397093658007740657e+00 -5.940250302914022562e+00
3.075300000000000000e+04 9.146939586665896016e+00 -7.396823976501218034e+00 -5.941629401766253871e+00
3.126000000000000000e+04 9.293649366100629194e+00 -7.396735537636869751e+00 -5.940853872863499419e+00
3.176300000000000000e+04 9.440764126976331383e+00 -7.396478981183532753e+00 -5.939856016302472064e+00
3.226800000000000000e+04 9.588436654475000154e+00 -7.396155862992995544e+00 -5.939793215682370509e+00
3.277100000000000000e+04 9.735325433082051561e+00 -7.395780716014652256e+00 -5.939740698677167252e+00
3.327800000000000000e+04 9.882330218619770790e+00 -7.395844951348462537e+00 -5.940217452833447709e+00
3.378500000000000000e+04 1.002924892637464716e+01 -7.395992103808207041e+00 -5.939824097176460427e+00
3.429300000000000000e+04 1.017628561139106758e+01 -7.395960621594730888e+00 -5.939610203588481241e+00
3.479600000000000000e+04 1.032316951195399035e+01 -7.395937328195881122e+00 -5.938869834589891816e+00
3.529900000000000000e+04 1.047012355473306400e+01 -7.395763075860344316e+00 -5.938630878483794007e+00
3.580200000000000000e+04 1.061750548832946350e+01 -7.395719871602610240e+00 -5.937862017313551455e+00
3.630600000000000000e+04 1.076421696086724644e+01 -7.395705226211075178e+00 -5.937180319555423580e+00
3.681300000000000000e+04 1.091105568448702456e+01 -7.395699146466732543e+00 -5.937070889674951779e+00
3.732000000000000000e+04 1.105772683726416616e+01 -7.395620232400514027e+00 -5.937121813041621898e+00
3.783000000000000000e+04 1.120435303337044175e+01 -7.395447008335214178e+00 -5.937562011085802283e+00
3.833600000000000000e+04 1.135139681279659207e+01 -7.395749138363728825e+00 -5.938337020919124853e+00
3.883500000000000000e+04 1.149855108890268518e+01 -7.395907070027845087e+00 -5.939862041776549972e+00
3.934500000000000000e+04 1.164531590527958294e+01 -7.396074942120077544e+00 -5.939326493784268912e+00
3.985600000000000000e+04 1.179207473834355646e+01 -7.396191266053467217e+00 -5.938857977553761103e+00
4.036700000000000000e+04 1.193885166141721932e+01 -7.395957716508698709e+00 -5.938285438910057223e+00
4.087100000000000000e+04 1.208552010198434168e+01 -7.395662121474192219e+00 -5.937921408588413108e+00
4.138000000000000000e+04 1.223231002198325257e+01 -7.395914673558650954e+00 -5.938479652335932890e+00
4.189400000000000000e+04 1.237905638615290371e+01 -7.395991734471460965e+00 -5.937959847727705132e+00
4.240200000000000000e+04 1.252646518667538977e+01 -7.395772220099884109e+00 -5.939164593640370526e+00
4.291500000000000000e+04 1.267324846916728553e+01 -7.395766888158306962e+00 -5.939359108344816285e+00
4.342700000000000000e+04 1.281994174804952458e+01 -7.395364254804662529e+00 -5.937751232495060982e+00
4.393600000000000000e+04 1.296679264611668003e+01 -7.395139760868547185e+00 -5.937097647823974533e+00
4.444600000000000000e+04 1.311388721221023168e+01 -7.395000602158109615e+00 -5.936820383168806892e+00
4.494500000000000000e+04 1.326089509056674132e+01 -7.395275254714345436e+00 -5.936100019531366456e+00
4.544200000000000000e+04 1.340792474998368178e+01 -7.395280938290603956e+00 -5.935602534337371949e+00
4.593900000000000000e+04 1.355491678304142411e+01 -7.395595006836765073e+00 -5.937005793425208289e+00
4.645100000000000000e+04 1.370148488693767064e+01 -7.395214413318595525e+00 -5.936813416010895850e+00
4.696000000000000000e+04 1.384828057083818642e+01 -7.395211075539513956e+00 -5.937836074790505236e+00
4.746800000000000000e+04 1.399608883420626348e+01 -7.395256942593777971e+00 -5.937889389331637346e+00
4.798200000000000000e+04 1.414280008415381040e+01 -7.395344368478411035e+00 -5.938042459975505949e+00
4.849300000000000000e+04 1.428948241889476733e+01 -7.395306858991456345e+00 -5.937703806218980418e+00
4.900200000000000000e+04 1.443655230336719164e+01 -7.394899386848234002e+00 -5.937183652274327983e+00
4.951400000000000000e+04 1.458326098389095726e+01 -7.394835420249707525e+00 -5.936071324448810138e+00
5.002700000000000000e+04 1.472997723639011447e+01 -7.394879937512657264e+00 -5.930020712714537012e+00
5.053500000000000000e+04 1.487653949254088914e+01 -7.394594161175403357e+00 -5.927585249882739049e+00
5.104600000000000000e+04 1.502319462888770651e+01 -7.394633923079274140e+00 -5.923664188825555676e+00
5.155700000000000000e+04 1.516988089945581208e+01 -7.394657638462760474e+00 -5.921356113968645474e+00
5.206800000000000000e+04 1.531665705058309790e+01 -7.394642943324909012e+00 -5.920421726548615204e+00
5.257700000000000000e+04 1.546327518416775604e+01 -7.394700384929011605e+00 -5.919390851460399006e+00
5.308300000000000000e+04 1.561035482803980479e+01 -7.394702293150940520e+00 -5.917983110235438993e+00
5.358300000000000000e+04 1.575746433834234850e+01 -7.394793910440101037e+00 -5.918586040922640734e+00
5.408000000000000000e+04 1.590448202643129605e+01 -7.394876809738580192e+00 -5.917694516092547374e+00
5.457700000000000000e+04 1.605158681531747078e+01 -7.394732484026998343e+00 -5.916759055317107219e+00
5.507600000000000000e+04 1.619860835082001316e+01 -7.394921332943308556e+00 -5.916809907768069365e+00
5.557500000000000000e+04 1.634549371725983136e+01 -7.395247061659731003e+00 -5.917139131131817997e+00
5.607200000000000000e+04 1.649256962723202236e+01 -7.394926677435393003e+00 -5.916023722756905912e+00
5.657500000000000000e+04 1.663917457666661903e+01 -7.395057403440968180e+00 -5.915340078966591086e+00
5.707900000000000000e+04 1.678625417696105160e+01 -7.395442259906670479e+00 -5.916680077731104603e+00
5.758000000000000000e+04 1.693320915944046590e+01 -7.395367902662420612e+00 -5.916077087835285298e+00
5.807800000000000000e+04 1.708025951279534382e+01 -7.395149070509819289e+00 -5.916355638256168170e+00
5.857500000000000000e+04 1.722731730030642439e+01 -7.395145693500668749e+00 -5.916912626972602673e+00
5.907300000000000000e+04 1.737432719111442481e+01 -7.395054539138051553e+00 -5.916319826138328075e+00
5.957700000000000000e+04 1.752125686082575129e+01 -7.395022151801427412e+00 -5.915651817450969574e+00
6.007800000000000000e+04 1.766825042029221748e+01 -7.394931271475485346e+00 -5.916925900830259266e+00
6.057400000000000000e+04 1.781529200057188689e+01 -7.394753096876972798e+00 -5.917080735032874905e+00
6.107200000000000000e+04 1.796245282471180005e+01 -7.394732033845479613e+00 -5.917377565211785928e+00
6.157200000000000000e+04 1.810962539917892755e+01 -7.394572868091525031e+00 -5.916618372247705260e+00
6.207000000000000000e+04 1.825678517752223584e+01 -7.394730497819742787e+00 -5.915771438130850157e+00
6.257100000000000000e+04 1.840380350470542936e+01 -7.394590431393200269e+00 -5.915733751318030365e+00
6.307200000000000000e+04 1.855086212833722570e+01 -7.394482976119806317e+00 -5.915777356268534959e+00
6.356800000000000000e+04 1.869781764474180008e+01 -7.394343289647262729e+00 -5.914967649659683246e+00
6.407000000000000000e+04 1.884473111251989863e+01 -7.394373089403760702e+00 -5.913827494170170063e+00
6.456800000000000000e+04 1.899215605417887431e+01 -7.394192639982772874e+00 -5.913491222389669844e+00
6.506800000000000000e+04 1.913883437501059603e+01 -7.394211957209233077e+00 -5.914421679546806310e+00
6.558100000000000000e+04 1.928560696224371540e+01 -7.393935695801834740e+00 -5.915076674771614584e+00
6.608500000000000000e+04 1.943236456056435912e+01 -7.393855870795324137e+00 -5.915728081724768828e+00
