1.800000000000000000e+01 3.244299862119886385e-02 -8.256949742741943155e+00 -7.434637418690191346e+00 2.187208785548138258e+05 5.162700279806372419e+04 2.844353342875511153e+05
1.900000000000000000e+01 3.426380839612749168e-02 -8.257121505499336322e+00 -7.433712219952849587e+00 2.026121281818145944e+05 4.965157819437963190e+04 2.706369568015423720e+05
2.000000000000000000e+01 3.577909555700090061e-02 -8.257277359928405502e+00 -7.432894735089690563e+00 1.887140736787269707e+05 4.702777543614524620e+04 2.463197255297283991e+05
2.100000000000000000e+01 3.728845808241102594e-02 -8.257442190351470757e+00 -7.432216014298196782e+00 1.766425675833079440e+05 4.390265432140764460e+04 2.278803924165168137e+05
2.200000000000000000e+01 3.871951917807261306e-02 -8.257597051735045213e+00 -7.431645201841231341e+00 1.660612990613951988e+05 4.304137725735963613e+04 2.114035466557427426e+05
2.300000000000000000e+01 4.020101805528004946e-02 -8.257767087431524544e+00 -7.431125768838873213e+00 1.567929647817875957e+05 4.067230137755801843e+04 1.971594795914939314e+05
2.400000000000000000e+01 4.166637367672390568e-02 -8.257950112715414903e+00 -7.430673275465470518e+00 1.485460453595570871e+05 3.921752534207006101e+04 1.856553448753491684e+05
2.500000000000000000e+01 4.302004416783650892e-02 -8.258170676189715564e+00 -7.430320094475412418e+00 1.412192861913148081e+05 3.761681669732720911e+04 1.826915687028443790e+05
2.600000000000000000e+01 4.481868531968858510e-02 -8.258401848253280164e+00 -7.430045286201543142e+00 1.345876466212316882e+05 3.533714558578730066e+04 1.764567713203223539e+05
2.700000000000000000e+01 4.669541087415483155e-02 -8.258642927854491944e+00 -7.429817085024762235e+00 1.285804854613776261e+05 3.246034344065261030e+04 1.672295981743254233e+05
2.800000000000000000e+01 4.828270978397793123e-02 -8.258890983168781119e+00 -7.429680742997819110e+00 1.231190989356517239e+05 3.117364662331675936e+04 1.611093897690656013e+05
2.900000000000000000e+01 4.984385781817966127e-02 -8.259136365680239678e+00 -7.429570198021319349e+00 1.181317531725029694e+05 3.138597602710037245e+04 1.569919881970507267e+05
3.000000000000000000e+01 5.119220250182681536e-02 -8.259379445813221921e+00 -7.429463799217382203e+00 1.135837552705820126e+05 2.958863995397736289e+04 1.483228347452260205e+05
3.100000000000000000e+01 5.262439197964138143e-02 -8.259618540151105748e+00 -7.429358341111260700e+00 1.094121662383413059e+05 2.796711275624636255e+04 1.390668163752609107e+05
3.200000000000000000e+01 5.397273335191938443e-02 -8.259839651969839380e+00 -7.429267896263668902e+00 1.055744533794926247e+05 2.754106276765308576e+04 1.326397989194113179e+05
3.300000000000000000e+01 5.531944586171044093e-02 -8.260090849637562016e+00 -7.429252964859170305e+00 1.020570261763514864e+05 2.659255091065648958e+04 1.326866317033258383e+05
3.400000000000000000e+01 5.666725145445929840e-02 -8.260348936415768506e+00 -7.429277696197184255e+00 9.880170881938461389e+04 2.599058409014912468e+04 1.299487918820685736e+05
3.500000000000000000e+01 5.802454060978359807e-02 -8.260598978471005438e+00 -7.429313201143262546e+00 9.577724632722149545e+04 2.500308444338185291e+04 1.237143043884578801e+05
3.600000000000000000e+01 5.948780973752339912e-02 -8.260856073112897491e+00 -7.429369019406697916e+00 9.298699878826086933e+04 2.461007277470358167e+04 1.214000017174207896e+05
3.700000000000000000e+01 6.128035141362084270e-02 -8.261105565406886342e+00 -7.429434249597196782e+00 9.038053970760105585e+04 2.404763584567312137e+04 1.177241067461402854e+05
3.800000000000000000e+01 6.359768059518601524e-02 -8.261360988801714100e+00 -7.429512792711842728e+00 8.795145024500746513e+04 2.377120083460654496e+04 1.157237539096029068e+05
3.900000000000000000e+01 6.543321086300743494e-02 -8.261609989138500865e+00 -7.429609773402956918e+00 8.568315492405099212e+04 2.375389109664611533e+04 1.122032658221229940e+05
4.000000000000000000e+01 6.685960279570685172e-02 -8.261848180321528901e+00 -7.429703545554939836e+00 8.358377270445463364e+04 2.258284633327032498e+04 1.071049645092902210e+05
4.100000000000000000e+01 6.849378950066035976e-02 -8.262085427140092975e+00 -7.429807010257612809e+00 8.161241020643887168e+04 2.245820170500850145e+04 1.037829086672284029e+05
4.200000000000000000e+01 7.005784226788415447e-02 -8.262321103978282011e+00 -7.429918619165444937e+00 7.974932564670493593e+04 2.206488390740656905e+04 1.003858927774019394e+05
4.300000000000000000e+01 7.172068754831949222e-02 -8.262560303239750326e+00 -7.430045641055037287e+00 7.800580164052148757e+04 2.161486011145938392e+04 9.876724122457708290e+04
4.400000000000000000e+01 7.316198448340098526e-02 -8.262805527033291852e+00 -7.430204804409043184e+00 7.637600047673800145e+04 2.173495324075700046e+04 9.999537334466516040e+04
4.500000000000000000e+01 7.489777783552806212e-02 -8.263042067939913693e+00 -7.430375907431949756e+00 7.482685018292516179e+04 2.138927842716201121e+04 9.729267771052304306e+04
4.600000000000000000e+01 7.663134806685976963e-02 -8.263268947348006321e+00 -7.430549604490916948e+00 7.336027159645088250e+04 2.098487393174093813e+04 9.469758998352814524e+04
4.700000000000000000e+01 7.841757502820756454e-02 -8.263494349703282893e+00 -7.430719743661416743e+00 7.198350304665423755e+04 2.098965370703980443e+04 9.157529089755775931e+04
4.800000000000000000e+01 7.994652085834079436e-02 -8.263713875090280325e+00 -7.430885508565360453e+00 7.068927521454762609e+04 2.053361435985123171e+04 8.952206850308155117e+04
4.900000000000000000e+01 8.174068033695221225e-02 -8.263934616472552008e+00 -7.431052847701075770e+00 6.947201968759782903e+04 1.989548031653656290e+04 8.820950546054574079e+04
5.000000000000000000e+01 8.425788640975952204e-02 -8.264148057220932486e+00 -7.431229458150735212e+00 6.829692630582531274e+04 1.990522481025965317e+04 8.609603526087250793e+04
5.100000000000000000e+01 8.660989390479194305e-02 -8.264359750696970153e+00 -7.431418056915543247e+00 6.720219349736375443e+04 1.959187596308560023e+04 8.448393675529674510e+04
5.200000000000000000e+01 8.894667281044854601e-02 -8.264565280197718522e+00 -7.431605864540024697e+00 6.614842654288616905e+04 1.937785301379218436e+04 8.315343725642816571e+04
5.300000000000000000e+01 9.110256228182050942e-02 -8.264773298096969256e+00 -7.431808458306812248e+00 6.514374573244799103e+04 1.923650812401701114e+04 8.357886959911830490e+04
5.400000000000000000e+01 9.342274030049642353e-02 -8.264976072884662628e+00 -7.432011681763510680e+00 6.418874956434636260e+04 1.896453626607728802e+04 8.228304583621938946e+04
5.500000000000000000e+01 9.578889283869002069e-02 -8.265171627025985401e+00 -7.432214122834589709e+00 6.329493448431864817e+04 1.891339083243844289e+04 8.082995123459056776e+04
5.600000000000000000e+01 9.820162501600053495e-02 -8.265362041895565781e+00 -7.432415365249012140e+00 6.243888488212184166e+04 1.831622355939315457e+04 7.932673112660637707e+04
5.700000000000000000e+01 1.005946633550855868e-01 -8.265554085462905931e+00 -7.432624040654509656e+00 6.162402460860858264e+04 1.806694600273421747e+04 7.788932153437848319e+04
5.800000000000000000e+01 1.031069980727301744e-01 -8.265745147050438391e+00 -7.432834049809986965e+00 6.085665259751790290e+04 1.752100556766816590e+04 7.582175209801527672e+04
5.900000000000000000e+01 1.055188944604661672e-01 -8.265930651972865917e+00 -7.433038741136532401e+00 6.012379984043751756e+04 1.747148143876502218e+04 7.530426580172775721e+04
6.000000000000000000e+01 1.075174931022856023e-01 -8.266115299848204145e+00 -7.433251584743266527e+00 5.942325836290874577e+04 1.726131573191793359e+04 7.397921731311728945e+04
6.100000000000000000e+01 1.094562372234132580e-01 -8.266292540455685511e+00 -7.433462074291043109e+00 5.876350829379194329e+04 1.691765316621903548e+04 7.279739134416970774e+04
6.200000000000000000e+01 1.112133675151401047e-01 -8.266459817563916346e+00 -7.433662213154254239e+00 5.813417669022258633e+04 1.673425887505688661e+04 7.097244564015838841e+04
6.300000000000000000e+01 1.130107314056820328e-01 -8.266626252782296902e+00 -7.433862725131453963e+00 5.753444758760193508e+04 1.645467545480061381e+04 6.989902900695591234e+04
6.400000000000000000e+01 1.147469939125908694e-01 -8.266791037839913869e+00 -7.434067551463874324e+00 5.697395996296896919e+04 1.614747710728718994e+04 6.955765741945059563e+04
6.500000000000000000e+01 1.165137655867470590e-01 -8.266956424603518983e+00 -7.434268832434884899e+00 5.643672152911557350e+04 1.597082673086356954e+04 6.905981497236280120e+04
6.600000000000000000e+01 1.184598833984798899e-01 -8.267116318111030537e+00 -7.434468011006292620e+00 5.592548384095393703e+04 1.571358575546109205e+04 6.788399569971243909e+04
6.700000000000000000e+01 1.203869225581487012e-01 -8.267273409254352501e+00 -7.434658216486534243e+00 5.544002270989206590e+04 1.556258798001083414e+04 6.761200326461219811e+04
6.800000000000000000e+01 1.227934614155027637e-01 -8.267425347885088982e+00 -7.434842038249620977e+00 5.497581495350053592e+04 1.550056492184873605e+04 6.654424104887711292e+04
6.900000000000000000e+01 1.252126000324884914e-01 -8.267579126652826460e+00 -7.435035692045524947e+00 5.454077524062387238e+04 1.482662421814590198e+04 6.664087216966660344e+04
7.000000000000000000e+01 1.274558700455559745e-01 -8.267725876526640150e+00 -7.435218353202565744e+00 5.411100295906529209e+04 1.492111364084284651e+04 6.542161856849032483e+04
7.100000000000000000e+01 1.289509236150317706e-01 -8.267865434648138390e+00 -7.435399004420552238e+00 5.370939884698056994e+04 1.440040220845908152e+04 6.500653911682055332e+04
7.200000000000000000e+01 1.307462667094336506e-01 -8.268005237417861863e+00 -7.435582743428969188e+00 5.332223091442561417e+04 1.428351194121690787e+04 6.442997667315258150e+04
7.300000000000000000e+01 1.329359555906719503e-01 -8.268143352447355099e+00 -7.435764836870863981e+00 5.295930089036685240e+04 1.395029757580175647e+04 6.394994802510133013e+04
7.400000000000000000e+01 1.347104577885733789e-01 -8.268283644703386059e+00 -7.435946970699940373e+00 5.262072698423403926e+04 1.378663098641049874e+04 6.424385447391064372e+04
7.500000000000000000e+01 1.367742333809534583e-01 -8.268424233662651446e+00 -7.436132060562735013e+00 5.228249874407915922e+04 1.350773759715793676e+04 6.406562145716960367e+04
7.600000000000000000e+01 1.382473603222105218e-01 -8.268564281521223691e+00 -7.436314458970517904e+00 5.196779966457444971e+04 1.364337716391783033e+04 6.403592121401226905e+04
7.700000000000000000e+01 1.400675314002566840e-01 -8.268702463862604546e+00 -7.436489838434256150e+00 5.166106061610815232e+04 1.346220078158345132e+04 6.371488940071416437e+04
7.800000000000000000e+01 1.425648772716522350e-01 -8.268837364491163910e+00 -7.436663974061631599e+00 5.137611740181772620e+04 1.324667530770032135e+04 6.310656765797425032e+04
7.900000000000000000e+01 1.446604053179423033e-01 -8.268975908566368105e+00 -7.436837990328261760e+00 5.110301438436258468e+04 1.308144090837312797e+04 6.305075857947301120e+04
8.000000000000000000e+01 1.465114039182663086e-01 -8.269111633733787770e+00 -7.437005825802520675e+00 5.083761844661310170e+04 1.300548582450582035e+04 6.253319339069389389e+04
8.100000000000000000e+01 1.490337711572647106e-01 -8.269239168909225057e+00 -7.437166553831179527e+00 5.059345275975118420e+04 1.310130420686007528e+04 6.213572157477938890e+04
8.200000000000000000e+01 1.507201561662885880e-01 -8.269363698943658747e+00 -7.437325014077996954e+00 5.035792759771025885e+04 1.313226888555536061e+04 6.220429668331486755e+04
8.300000000000000000e+01 1.523374908500247649e-01 -8.269489882664458946e+00 -7.437485983692093683e+00 5.013561938671865937e+04 1.298171983909309165e+04 6.211802595863713213e+04
8.400000000000000000e+01 1.547707572248246954e-01 -8.269614151492048038e+00 -7.437645087895014662e+00 4.991990767345677887e+04 1.266431284604158282e+04 6.144370599757559103e+04
8.500000000000000000e+01 1.569809556007385198e-01 -8.269743173537539960e+00 -7.437805305012249235e+00 4.971584203972383693e+04 1.258829728940089262e+04 6.142765276892374095e+04
8.600000000000000000e+01 1.587465955813725793e-01 -8.269868119780571902e+00 -7.437961532235060957e+00 4.952220755390595878e+04 1.226466414000580153e+04 6.115321629622179171e+04
8.700000000000000000e+01 1.605416833692126788e-01 -8.269986992833105788e+00 -7.438116342232251377e+00 4.933827372470751288e+04 1.226641877897613267e+04 6.061687111083495984e+04
8.800000000000000000e+01 1.620423683855268804e-01 -8.270100558272600821e+00 -7.438265405365132921e+00 4.916249950063085271e+04 1.213005565196564748e+04 6.022889095953795186e+04
8.900000000000000000e+01 1.636712875631120556e-01 -8.270214538256274395e+00 -7.438416271084244080e+00 4.899629643879401556e+04 1.206891850257789702e+04 6.017391256479184085e+04
9.000000000000000000e+01 1.656966872347725717e-01 -8.270326208671260559e+00 -7.438561814689455431e+00 4.883539685025380459e+04 1.203100397557097676e+04 5.979680439888491674e+04
9.100000000000000000e+01 1.672943955659866311e-01 -8.270433379019014097e+00 -7.438705506160673053e+00 4.868397683152756508e+04 1.204395299732821877e+04 5.978044864633741236e+04
9.200000000000000000e+01 1.690918744934929718e-01 -8.270540649647779574e+00 -7.438849214610452343e+00 4.854040836460344872e+04 1.185015841178957817e+04 5.945480622642988601e+04
9.300000000000000000e+01 1.712797280814912504e-01 -8.270645474371796979e+00 -7.438989050853924923e+00 4.840193376178730978e+04 1.171046338740937608e+04 5.914594273959695420e+04
9.400000000000000000e+01 1.732801653279198439e-01 -8.270749006309600304e+00 -7.439126359277541845e+00 4.826677841012297722e+04 1.172833977925334511e+04 5.916417632759708067e+04
9.500000000000000000e+01 1.755477866861555325e-01 -8.270848393258464881e+00 -7.439254903297396027e+00 4.814083674659107055e+04 1.146185525628533105e+04 5.847850912615725247e+04
9.600000000000000000e+01 1.780376325050989916e-01 -8.270945996401843914e+00 -7.439384994348465341e+00 4.802116791543809086e+04 1.149824871363108468e+04 5.826492125745597150e+04
9.700000000000000000e+01 1.802600749995973417e-01 -8.271040257382630045e+00 -7.439512847802927098e+00 4.790745613889524247e+04 1.135735563479581833e+04 5.791755978890779807e+04
9.800000000000000000e+01 1.826272072394689028e-01 -8.271135062826369122e+00 -7.439642491087465892e+00 4.780259610122531012e+04 1.116159705157084318e+04 5.789736812923129037e+04
9.900000000000000000e+01 1.846361136436462380e-01 -8.271227246769111474e+00 -7.439767967263120951e+00 4.770341540440356766e+04 1.110664815384260874e+04 5.746939348752797378e+04
1.000000000000000000e+02 1.872713319460550807e-01 -8.271319506628181273e+00 -7.439891599437312486e+00 4.760940491653689969e+04 1.118799353858137147e+04 5.731265093906556285e+04
1.010000000000000000e+02 1.898001569509506214e-01 -8.271411523822626677e+00 -7.440011837618158097e+00 4.752008433968383906e+04 1.134090393670387311e+04 5.743109296711536444e+04
1.020000000000000000e+02 1.924218263891008251e-01 -8.271500379915657675e+00 -7.440125278938078957e+00 4.743552671196500160e+04 1.105980966848563548e+04 5.664090436995672644e+04
1.030000000000000000e+02 1.942733969953324979e-01 -8.271585797027450226e+00 -7.440235192544491838e+00 4.735783047286325018e+04 1.082703938985507193e+04 5.633856150294550753e+04
1.040000000000000000e+02 1.960107422537273880e-01 -8.271670612109822684e+00 -7.440341209303335646e+00 4.727722856548499112e+04 1.065670199668857822e+04 5.617631624467205256e+04
1.050000000000000000e+02 1.978099042177200451e-01 -8.271752290471766855e+00 -7.440442585133904885e+00 4.720931949523714866e+04 1.051650713575842383e+04 5.591746464067850320e+04
1.060000000000000000e+02 1.994142338964674244e-01 -8.271833025610115797e+00 -7.440543920680565471e+00 4.714855300434197125e+04 1.032930770222569845e+04 5.585954831783835834e+04
1.070000000000000000e+02 2.012430125474929943e-01 -8.271911342884795459e+00 -7.440642805623671308e+00 4.708777293604017177e+04 1.026016508044788679e+04 5.574222931018700183e+04
1.080000000000000000e+02 2.030326122707790670e-01 -8.271991313718924488e+00 -7.440745231984568164e+00 4.703313272965524811e+04 1.024067185367197453e+04 5.601525149840320955e+04
1.090000000000000000e+02 2.047807589504453962e-01 -8.272070777230810634e+00 -7.440847660285712095e+00 4.697897495621869166e+04 1.009735299392624074e+04 5.606644893916672299e+04
1.100000000000000000e+02 2.062801972362730274e-01 -8.272144098808634993e+00 -7.440943332197472948e+00 4.692857744432838808e+04 1.000264175998354403e+04 5.584497272314728616e+04
1.110000000000000000e+02 2.082856533924738462e-01 -8.272219703657315293e+00 -7.441041448565567151e+00 4.688117066410765983e+04 9.827412480192602743e+03 5.589408327737240324e+04
1.120000000000000000e+02 2.099519986576504071e-01 -8.272293735635658507e+00 -7.441138689110752935e+00 4.683665481435097900e+04 9.624881044457375538e+03 5.582586499051975261e+04
1.130000000000000000e+02 2.114674400620990269e-01 -8.272366614201686730e+00 -7.441232977059628162e+00 4.679466632890570327e+04 9.471871524039288488e+03 5.569545757245481946e+04
1.140000000000000000e+02 2.136562939484914214e-01 -8.272437901178635755e+00 -7.441323633854045383e+00 4.675989619658655283e+04 9.331649886866101951e+03 5.562368182287390664e+04
1.150000000000000000e+02 2.157519500123129819e-01 -8.272506718899098388e+00 -7.441408937549608638e+00 4.672346814694624481e+04 9.172933752741362696e+03 5.537844583642065118e+04
1.160000000000000000e+02 2.172702811161676961e-01 -8.272573736081172413e+00 -7.441493150270844126e+00 4.668744222100172919e+04 9.078270220839316607e+03 5.509621234312406159e+04
1.170000000000000000e+02 2.188354389535056288e-01 -8.272642057487654910e+00 -7.441576835777289567e+00 4.665683518808288500e+04 9.054451320279105857e+03 5.465755937442967843e+04
1.180000000000000000e+02 2.205361666944291865e-01 -8.272706755742042617e+00 -7.441654669617195239e+00 4.664264262298333779e+04 8.951354303036147030e+03 5.411908062331718975e+04
1.190000000000000000e+02 2.221731156110763605e-01 -8.272765725677542648e+00 -7.441723182671363013e+00 4.662177237554421299e+04 9.027249497814518691e+03 5.391328539581649966e+04
1.200000000000000000e+02 2.242028311226103021e-01 -8.272823817183905248e+00 -7.441793209960515298e+00 4.659928927392933110e+04 8.957869646583245412e+03 5.377037650877500710e+04
1.210000000000000000e+02 2.261748852994706904e-01 -8.272881355633870726e+00 -7.441863716409131690e+00 4.657714273631683318e+04 8.852543222175610936e+03 5.401164093882296584e+04
1.220000000000000000e+02 2.279024528132544691e-01 -8.272938271180940717e+00 -7.441933171004667891e+00 4.655850573450032243e+04 8.738418629728990709e+03 5.383012945557693456e+04
1.230000000000000000e+02 2.296950186623467338e-01 -8.272992988769996003e+00 -7.442002030687411285e+00 4.654118120626702876e+04 8.848140573510465401e+03 5.389686974645269220e+04
1.240000000000000000e+02 2.312799814012315436e-01 -8.273047409443506695e+00 -7.442065374412210055e+00 4.652526367149948783e+04 8.889362684966379675e+03 5.385540806164740934e+04
1.250000000000000000e+02 2.329316014051437400e-01 -8.273102374824562233e+00 -7.442130205235834239e+00 4.651088451739688753e+04 8.896336705729265304e+03 5.390537936464035738e+04
1.260000000000000000e+02 2.344659339057074687e-01 -8.273153439665870579e+00 -7.442190903974322147e+00 4.650218892138884257e+04 8.915218378933426720e+03 5.372231918856716220e+04
1.270000000000000000e+02 2.359790989425447350e-01 -8.273204911072353340e+00 -7.442252482915638012e+00 4.649306350588120404e+04 8.997562931863283666e+03 5.388084944894276123e+04
1.280000000000000000e+02 2.377003544569015470e-01 -8.273253557697350047e+00 -7.442309192479055646e+00 4.647801507546025823e+04 8.924045660689247597e+03 5.383303005260698410e+04
1.290000000000000000e+02 2.393190694517559614e-01 -8.273302342308108237e+00 -7.442365060392092779e+00 4.647340934410128830e+04 8.823592635128014081e+03 5.362658978398749605e+04
1.300000000000000000e+02 2.408655458688735984e-01 -8.273347769366939275e+00 -7.442417427612374681e+00 4.646674458017350116e+04 8.770700351316156230e+03 5.390761745728609094e+04
1.310000000000000000e+02 2.423752900626924278e-01 -8.273392626313903264e+00 -7.442469427726144282e+00 4.646341789662225347e+04 8.630080744289198265e+03 5.376671141428264673e+04
1.320000000000000000e+02 2.441045433945125964e-01 -8.273436604415405071e+00 -7.442520826091553410e+00 4.646491464598972379e+04 8.719409946784910062e+03 5.383638553362842504e+04
1.330000000000000000e+02 2.459478111399544531e-01 -8.273477183165804050e+00 -7.442570553845934356e+00 4.646335704874900694e+04 8.637978680705246006e+03 5.372314695282408502e+04
1.340000000000000000e+02 2.478379869461059537e-01 -8.273516867488639903e+00 -7.442619304495794452e+00 4.646210064916319971e+04 8.549491691005454413e+03 5.360514075981827045e+04
1.350000000000000000e+02 2.495043033361434848e-01 -8.273556393763643158e+00 -7.442668135843098831e+00 4.646181149583281513e+04 8.283491968566042488e+03 5.355515622962729685e+04
1.360000000000000000e+02 2.514966814385520277e-01 -8.273596670190929814e+00 -7.442715565664871136e+00 4.646074906234416267e+04 8.196708213017082016e+03 5.349572986993939412e+04
1.370000000000000000e+02 2.531301900413301387e-01 -8.273635328590975391e+00 -7.442761136357270324e+00 4.645966982633516454e+04 8.171777766996102400e+03 5.352307431618189003e+04
1.380000000000000000e+02 2.547097783618503253e-01 -8.273672438441382226e+00 -7.442807172171292507e+00 4.646361259936080023e+04 8.142511746324615160e+03 5.350856084058875422e+04
1.390000000000000000e+02 2.565928897592756330e-01 -8.273708288048631232e+00 -7.442851365792532370e+00 4.647175762054223014e+04 8.257103731391693145e+03 5.357717399129787373e+04
1.400000000000000000e+02 2.585368197494082865e-01 -8.273742955551718126e+00 -7.442894621696420465e+00 4.647316867509682197e+04 8.191396229739146293e+03 5.355476576769004896e+04
1.410000000000000000e+02 2.604193697373072269e-01 -8.273773940007242089e+00 -7.442934142568227607e+00 4.647793529412889620e+04 8.063191332607518234e+03 5.326308927739904902e+04
1.420000000000000000e+02 2.619435172610812823e-01 -8.273805812425612416e+00 -7.442973789021420039e+00 4.648391985624652443e+04 8.099342164042445802e+03 5.350034179241365200e+04
1.430000000000000000e+02 2.634589372740851476e-01 -8.273835648573330204e+00 -7.443011033993885306e+00 4.649292192134282232e+04 8.027504253408928889e+03 5.333686801143053890e+04
1.440000000000000000e+02 2.650578997532526682e-01 -8.273866028449379684e+00 -7.443047793128311440e+00 4.649926731682453101e+04 7.972782782987301289e+03 5.325289318300994637e+04
1.450000000000000000e+02 2.671659217278162801e-01 -8.273898043830058668e+00 -7.443087706257436764e+00 4.651048114760623139e+04 7.885399486129456818e+03 5.353823926444079552e+04
1.460000000000000000e+02 2.695744075377782267e-01 -8.273929052227050107e+00 -7.443126378062382642e+00 4.651770708308298344e+04 7.911984029847262718e+03 5.361232010031530081e+04
1.470000000000000000e+02 2.712987391816245042e-01 -8.273959816096912334e+00 -7.443164127825201426e+00 4.653013796904687479e+04 7.801851688603391267e+03 5.380019621518940403e+04
1.480000000000000000e+02 2.728568494982189785e-01 -8.273988106689140309e+00 -7.443199273489982559e+00 4.654249935623025522e+04 7.788227354964360529e+03 5.364226759923825739e+04
1.490000000000000000e+02 2.744731150070826020e-01 -8.274016220157365709e+00 -7.443233281796636014e+00 4.655586280158450245e+04 7.728387780918060344e+03 5.369935468709176348e+04
1.500000000000000000e+02 2.761187522278891748e-01 -8.274042023269686297e+00 -7.443264846594950690e+00 4.656878314479596884e+04 7.724035931028638515e+03 5.364268347396267927e+04
1.510000000000000000e+02 2.776924494902293095e-01 -8.274067835626485845e+00 -7.443295215931686748e+00 4.658238541871623602e+04 7.639542375863195048e+03 5.357022314029471454e+04
1.520000000000000000e+02 2.795171464151806062e-01 -8.274092104322930297e+00 -7.443324092966521199e+00 4.659498106115253904e+04 7.556877287759701176e+03 5.345976091597476625e+04
1.530000000000000000e+02 2.811065508921941070e-01 -8.274114752951390983e+00 -7.443346382120263449e+00 4.660777595474434929e+04 7.450277893636177396e+03 5.331314268855460250e+04
1.540000000000000000e+02 2.827038372225231799e-01 -8.274135924372863826e+00 -7.443370242019377692e+00 4.662433789983336465e+04 7.407869858376513548e+03 5.334348663948123431e+04
1.550000000000000000e+02 2.843009889125823753e-01 -8.274157276065244204e+00 -7.443391807568358942e+00 4.664054811413504649e+04 7.296284023771499960e+03 5.312728652349433833e+04
1.560000000000000000e+02 2.861342519521713479e-01 -8.274177461122338428e+00 -7.443412736139212171e+00 4.665614256249769096e+04 7.243248217189126080e+03 5.299878754142081016e+04
1.570000000000000000e+02 2.880411483844121379e-01 -8.274197110504562858e+00 -7.443431721983314375e+00 4.667316446762894338e+04 7.148264409622262065e+03 5.292264958402545744e+04
1.580000000000000000e+02 2.895993689033720120e-01 -8.274212998348222214e+00 -7.443449031675656968e+00 4.669116459852095431e+04 7.024041672528256640e+03 5.289682757655419846e+04
1.590000000000000000e+02 2.913034400012757819e-01 -8.274230332035523716e+00 -7.443462236981683411e+00 4.670565842527994391e+04 6.961415182020274187e+03 5.290568198856587696e+04
1.600000000000000000e+02 2.931946414046817107e-01 -8.274245438002106212e+00 -7.443477275104627644e+00 4.672180334635006147e+04 6.962819329682816715e+03 5.307381586726808018e+04
1.610000000000000000e+02 2.953773691919114874e-01 -8.274262109717742675e+00 -7.443493085875954485e+00 4.673865894614916033e+04 6.981537636742926225e+03 5.336327500857612904e+04
1.620000000000000000e+02 2.972833295000923970e-01 -8.274277336752803080e+00 -7.443508869743074463e+00 4.675793276344570040e+04 6.978288351506396793e+03 5.316095783289764222e+04
