1.000000000000000000e+00 8.041933311356438269e-03 -9.547223618439987902e+00 -9.547171130331742361e+00
3.780000000000000000e+02 1.466420194175508396e-01 -8.003669873189334538e+00 -6.993088171244489004e+00
8.020000000000000000e+02 2.859569852881961305e-01 -7.995752811209141164e+00 -6.981989190628994812e+00
1.203000000000000000e+03 4.253819133175744116e-01 -7.990766175234318425e+00 -6.974143116107983431e+00
1.624000000000000000e+03 5.653022430340448601e-01 -7.985524586998433705e+00 -6.965769916713242971e+00
2.072000000000000000e+03 7.042050541771782690e-01 -7.980735756341818643e+00 -6.958049772031952074e+00
2.498000000000000000e+03 8.441810272137324489e-01 -7.976584713944577132e+00 -6.951652360939662323e+00
2.912000000000000000e+03 9.839608094427321205e-01 -7.972845342902655119e+00 -6.946198885738661843e+00
3.380000000000000000e+03 1.123379094468222705e+00 -7.969039540067412553e+00 -6.940827832689818067e+00
3.865000000000000000e+03 1.262036126918262946e+00 -7.965437131122825143e+00 -6.935696480440533662e+00
4.382000000000000000e+03 1.400878565576341384e+00 -7.961916045807440057e+00 -6.930646164390134700e+00
4.888000000000000000e+03 1.539510963029331547e+00 -7.958690093914048802e+00 -6.926172123701949346e+00
5.373000000000000000e+03 1.680000286102294904e+00 -7.955670379925136260e+00 -6.922148843157589937e+00
5.850000000000000000e+03 1.819685424168904664e+00 -7.952887599968593513e+00 -6.918457828647995633e+00
6.358000000000000000e+03 1.958461003634664799e+00 -7.949974489184723048e+00 -6.914822203706827430e+00
6.855000000000000000e+03 2.096964833339055367e+00 -7.947093415006308170e+00 -6.911100766446523380e+00
7.374000000000000000e+03 2.235710551672511759e+00 -7.944290294067256397e+00 -6.907209725783641119e+00
7.886000000000000000e+03 2.374391602741347640e+00 -7.941671224583628508e+00 -6.903574071703876491e+00
8.418000000000000000e+03 2.513066465258598114e+00 -7.939073243970367066e+00 -6.899894915324322753e+00
8.943000000000000000e+03 2.651676599449581673e+00 -7.936545683025836517e+00 -6.896545373567402493e+00
9.460000000000000000e+03 2.790615410274929431e+00 -7.934130180992641890e+00 -6.893346313362141764e+00
9.993000000000000000e+03 2.929070648882124317e+00 -7.931721449242417066e+00 -6.890119062505970504e+00
1.052300000000000000e+04 3.067666217221153957e+00 -7.929573015411543579e+00 -6.887377816825232202e+00
1.104100000000000000e+04 3.206128917800055600e+00 -7.927635707418144051e+00 -6.884805379826416605e+00
1.154200000000000000e+04 3.344718880852063592e+00 -7.925776871750821684e+00 -6.882174222748711045e+00
1.206800000000000000e+04 3.483314568599065186e+00 -7.923816180444224422e+00 -6.879576550153931436e+00
1.254400000000000000e+04 3.622094216081831242e+00 -7.922056555594767069e+00 -6.877431514028306658e+00
1.305800000000000000e+04 3.760880151920848569e+00 -7.920099047461970798e+00 -6.875148922755874636e+00
1.359600000000000000e+04 3.899599907464451398e+00 -7.918068841039270112e+00 -6.872672750644079009e+00
1.411100000000000000e+04 4.038622359434763887e+00 -7.916268840889907565e+00 -6.870517722515960379e+00
1.461800000000000000e+04 4.177980807489818815e+00 -7.914569190324997727e+00 -6.868640861660292529e+00
1.511800000000000000e+04 4.317325185537338683e+00 -7.912874322522654325e+00 -6.866829103372858789e+00
1.565200000000000000e+04 4.455968993637297260e+00 -7.911183830809173756e+00 -6.864716141940622407e+00
1.617200000000000000e+04 4.595647761689291677e+00 -7.909645078315358901e+00 -6.862457361576367987e+00
1.668900000000000000e+04 4.734346737795405602e+00 -7.908137965629226329e+00 -6.860614330690883556e+00
1.723000000000000000e+04 4.873481924732526060e+00 -7.906596426974330960e+00 -6.858895273995097241e+00
1.775300000000000000e+04 5.012375437484847041e+00 -7.905117203859117758e+00 -6.857096859279045553e+00
1.828100000000000000e+04 5.150972229176097095e+00 -7.903553675277633417e+00 -6.855445192752598338e+00
1.883500000000000000e+04 5.289482014973958535e+00 -7.902001409802496212e+00 -6.853986808393591978e+00
1.941500000000000000e+04 5.427782705558670706e+00 -7.900602237702358366e+00 -6.852722538825544163e+00
1.998100000000000000e+04 5.566146661970350351e+00 -7.899306963476101728e+00 -6.851841533721628075e+00
2.055900000000000000e+04 5.704469029174910943e+00 -7.898003349627538583e+00 -6.850838671937807156e+00
2.113500000000000000e+04 5.843043946358892349e+00 -7.896762798412611417e+00 -6.849920923013771201e+00
2.170800000000000000e+04 5.981279747221204701e+00 -7.895552498808065423e+00 -6.848969963111903425e+00
2.229400000000000000e+04 6.119616107741991939e+00 -7.894388442787831472e+00 -6.847758685801556666e+00
2.283600000000000000e+04 6.258882215287949968e+00 -7.893401046741438165e+00 -6.846703209861580319e+00
2.337500000000000000e+04 6.397400206128756039e+00 -7.892416103733150834e+00 -6.845358309234198302e+00
2.390200000000000000e+04 6.536003915005260012e+00 -7.891523884710255565e+00 -6.844046347971097788e+00
2.445700000000000000e+04 6.675337158044179375e+00 -7.890625053268391476e+00 -6.842729222352294194e+00
2.498200000000000000e+04 6.813590131402015970e+00 -7.889751829763990365e+00 -6.841377902191524640e+00
