1.000000000000000000e+00 7.264975839191012592e-03 -8.987535908634015414e+00 -8.987392629538042854e+00
1.260000000000000000e+02 1.437851472033394584e-01 -7.952719265280130401e+00 -6.745883884173666800e+00
3.290000000000000000e+02 2.796996419297324010e-01 -7.914062094953358439e+00 -6.673755976792731026e+00
5.420000000000000000e+02 4.157916147179073763e-01 -7.896907412808868543e+00 -6.642466048156888903e+00
7.600000000000000000e+02 5.519352955288356899e-01 -7.885861525870618394e+00 -6.622955720442212701e+00
8.930000000000000000e+02 6.907222816679212674e-01 -7.880729593572144864e+00 -6.614007376211896272e+00
9.980000000000000000e+02 8.301416227552625982e-01 -7.877201294236598095e+00 -6.607931516748713818e+00
1.102000000000000000e+03 9.702403605646556795e-01 -7.874062450364585075e+00 -6.602619985174765560e+00
1.222000000000000000e+03 1.109166221088833337e+00 -7.870763157042608427e+00 -6.597099674495699340e+00
1.339000000000000000e+03 1.248000843326250608e+00 -7.867810312781388760e+00 -6.592169155775932765e+00
1.457000000000000000e+03 1.386319005820486172e+00 -7.865100928190057239e+00 -6.587667483624323417e+00
1.579000000000000000e+03 1.524387211402257192e+00 -7.862561960101019487e+00 -6.583466277797707100e+00
1.719000000000000000e+03 1.660723029706213216e+00 -7.859926123980870649e+00 -6.579146754258733409e+00
1.864000000000000000e+03 1.798126671115557462e+00 -7.857451985350333068e+00 -6.575123531953092737e+00
2.040000000000000000e+03 1.934399571683671715e+00 -7.854681136205620362e+00 -6.570679533397533412e+00
2.226000000000000000e+03 2.070637126101388059e+00 -7.851987929588815085e+00 -6.566398716826817861e+00
2.435000000000000000e+03 2.208015981978840081e+00 -7.849198453668459585e+00 -6.562093332205761520e+00
2.641000000000000000e+03 2.344312438898616513e+00 -7.846694926094940570e+00 -6.558233579183951001e+00
2.840000000000000000e+03 2.480154860284593532e+00 -7.844485187702535889e+00 -6.554850464224148077e+00
3.052000000000000000e+03 2.615940709180302193e+00 -7.842330685821869984e+00 -6.551567453952507947e+00
3.264000000000000000e+03 2.752124473585022990e+00 -7.840330305054739490e+00 -6.548554065763264376e+00
3.449000000000000000e+03 2.888510603308677815e+00 -7.838673520764277036e+00 -6.546108695926522891e+00
3.635000000000000000e+03 3.024305106136533805e+00 -7.837081273972689388e+00 -6.543784569975878540e+00
3.847000000000000000e+03 3.160467047227753401e+00 -7.835379745163264964e+00 -6.541321708738270679e+00
4.058000000000000000e+03 3.297286226683192822e+00 -7.833788112720807106e+00 -6.539035983648913586e+00
4.282000000000000000e+03 3.433434621360567096e+00 -7.832186370778763340e+00 -6.536756463669138206e+00
4.500000000000000000e+03 3.569283907810846923e+00 -7.830705732137356101e+00 -6.534675419440758581e+00
4.720000000000000000e+03 3.705435906979772653e+00 -7.829286367596381524e+00 -6.532675770459419162e+00
4.941000000000000000e+03 3.841670238905482648e+00 -7.827941472273638901e+00 -6.530782685553890410e+00
5.157000000000000000e+03 3.977808779742982637e+00 -7.826692596785174594e+00 -6.529023746125812266e+00
5.379000000000000000e+03 4.113694976965586392e+00 -7.825476439075988999e+00 -6.527304660052689833e+00
5.602000000000000000e+03 4.250958730313513456e+00 -7.824315417581895638e+00 -6.525677647041183249e+00
5.809000000000000000e+03 4.390011622508366962e+00 -7.823284272321930466e+00 -6.524269117270650398e+00
5.919000000000000000e+03 4.527973520027266829e+00 -7.822748868349441942e+00 -6.523546520423522566e+00
6.029000000000000000e+03 4.667233296367856887e+00 -7.822222567018619621e+00 -6.522834981203087246e+00
6.135000000000000000e+03 4.807625515527194970e+00 -7.821719642957425833e+00 -6.522159909044088266e+00
6.253000000000000000e+03 4.946965788602828873e+00 -7.821172580457373513e+00 -6.521431808986401180e+00
6.374000000000000000e+03 5.085289219750298351e+00 -7.820620589973184877e+00 -6.520701949363315819e+00
6.484000000000000000e+03 5.222694227496782915e+00 -7.820128780305289240e+00 -6.520060236372335893e+00
6.606000000000000000e+03 5.360784061948458579e+00 -7.819593439465720941e+00 -6.519370869589493189e+00
6.735000000000000000e+03 5.499506281680530684e+00 -7.819039011753042168e+00 -6.518669532577613168e+00
6.876000000000000000e+03 5.636868020825915870e+00 -7.818445973392496029e+00 -6.517922920858418401e+00
7.025000000000000000e+03 5.773648857805463663e+00 -7.817832018727318477e+00 -6.517153285170413035e+00
7.199000000000000000e+03 5.909669649998346763e+00 -7.817133668476141217e+00 -6.516288771393677237e+00
7.406000000000000000e+03 6.045395009451442370e+00 -7.816328312132998946e+00 -6.515299086104556103e+00
7.614000000000000000e+03 6.181290266381370024e+00 -7.815543606390028764e+00 -6.514339225785432674e+00
7.824000000000000000e+03 6.317469106382794131e+00 -7.814779614550383613e+00 -6.513397240276296962e+00
8.043000000000000000e+03 6.453234940833515232e+00 -7.814011064824893715e+00 -6.512442925431515484e+00
8.260000000000000000e+03 6.589297099974420036e+00 -7.813264112913635984e+00 -6.511539171800395209e+00
8.459000000000000000e+03 6.725165238314204430e+00 -7.812590696362363474e+00 -6.510722098830366456e+00
8.666000000000000000e+03 6.861201599438984999e+00 -7.811899493892363822e+00 -6.509900723413650780e+00
8.860000000000000000e+03 6.997867208321888910e+00 -7.811266547278541417e+00 -6.509163025827845672e+00
9.066000000000000000e+03 7.133832739459143646e+00 -7.810613829060567781e+00 -6.508399984745392608e+00
9.294000000000000000e+03 7.270237876640425867e+00 -7.809906412652287244e+00 -6.507585270038689806e+00
9.527000000000000000e+03 7.406225542227427461e+00 -7.809204071192723084e+00 -6.506769900080331404e+00
9.736000000000000000e+03 7.542493231362766615e+00 -7.808587458986727903e+00 -6.506055112969019838e+00
9.943000000000000000e+03 7.678514943321546049e+00 -7.807994258491764761e+00 -6.505365766602247746e+00
1.016700000000000000e+04 7.814834865530332131e+00 -7.807289235938925209e+00 -6.504444432875979842e+00
1.039600000000000000e+04 7.951033344202571129e+00 -7.806398782337986120e+00 -6.503170124595228252e+00
1.062300000000000000e+04 8.086749450299475228e+00 -7.805422819827371406e+00 -6.501763979915883951e+00
1.074000000000000000e+04 8.224958542784055027e+00 -7.804895652200076306e+00 -6.501003358609890981e+00
1.084500000000000000e+04 8.363455470005671799e+00 -7.804416763659428824e+00 -6.500313358396614838e+00
1.094900000000000000e+04 8.501788572205438044e+00 -7.803939148363268075e+00 -6.499631601795252678e+00
1.104700000000000000e+04 8.640315477781825848e+00 -7.803485453399409799e+00 -6.498988540609488496e+00
1.116100000000000000e+04 8.777653848065270381e+00 -7.802962065469571940e+00 -6.498245608421426844e+00
1.129100000000000000e+04 8.916571998861101633e+00 -7.802365578436096349e+00 -6.497413555970322996e+00
1.140900000000000000e+04 9.055514624185033057e+00 -7.801827355446773637e+00 -6.496669710886376237e+00
1.153500000000000000e+04 9.192572887208726229e+00 -7.801254428343725955e+00 -6.495890346780504032e+00
1.167600000000000000e+04 9.328814055257373283e+00 -7.800614086851985540e+00 -6.495028167654237627e+00
1.182600000000000000e+04 9.465453800559043174e+00 -7.799939591182074139e+00 -6.494130723760497936e+00
1.201000000000000000e+04 9.601394964986377900e+00 -7.799123930340632782e+00 -6.493048157792080666e+00
1.222000000000000000e+04 9.737659886942969578e+00 -7.798209313822358268e+00 -6.491853781120889622e+00
1.242900000000000000e+04 9.873806626664267228e+00 -7.797312660908661819e+00 -6.490688143560190859e+00
1.264200000000000000e+04 1.001016201443142428e+01 -7.796414234679297728e+00 -6.489538774522148223e+00
1.284800000000000000e+04 1.014606336666478015e+01 -7.795561124642063966e+00 -6.488450818789020857e+00
1.305700000000000000e+04 1.028229896167914070e+01 -7.794709673922596060e+00 -6.487377627825615001e+00
1.327000000000000000e+04 1.041825468639532737e+01 -7.793858612157797516e+00 -6.486303098574440540e+00
1.348000000000000000e+04 1.055427093525727678e+01 -7.793033497117356490e+00 -6.485270650915571089e+00
1.368900000000000000e+04 1.069072504831684967e+01 -7.792222103900450669e+00 -6.484262493419672424e+00
1.389500000000000000e+04 1.082670976029502086e+01 -7.791443151154380686e+00 -6.483287325943019930e+00
1.410200000000000000e+04 1.096294824666447099e+01 -7.790674199423127000e+00 -6.482330895794282455e+00
1.432000000000000000e+04 1.109904352525870053e+01 -7.789872047995820559e+00 -6.481355304074932988e+00
1.452700000000000000e+04 1.123562775916523471e+01 -7.789120599562757263e+00 -6.480451365259821017e+00
1.473900000000000000e+04 1.137173860278394422e+01 -7.788362524385844310e+00 -6.479546630526797024e+00
1.495000000000000000e+04 1.150824470586246839e+01 -7.787619291119534104e+00 -6.478668842877842060e+00
1.515900000000000000e+04 1.164392781555652689e+01 -7.786886694618648797e+00 -6.477809096016979851e+00
1.538600000000000000e+04 1.177967297832171134e+01 -7.786092634523444467e+00 -6.476885589996779657e+00
1.561800000000000000e+04 1.191559135748280340e+01 -7.785289515443619024e+00 -6.475952075139765007e+00
1.575600000000000000e+04 1.205438619719611282e+01 -7.784815284951237757e+00 -6.475400735876266189e+00
1.586700000000000000e+04 1.219295124749342563e+01 -7.784438794600923472e+00 -6.474957523176543717e+00
1.598100000000000000e+04 1.233123946057425613e+01 -7.784058833860767024e+00 -6.474513674096721516e+00
1.610100000000000000e+04 1.246885932915740547e+01 -7.783661240345619348e+00 -6.474049304706449348e+00
1.622500000000000000e+04 1.260668373359574268e+01 -7.783257009207697585e+00 -6.473568865559329311e+00
1.635100000000000000e+04 1.274471378750271278e+01 -7.782852153570698484e+00 -6.473086658831928908e+00
1.647700000000000000e+04 1.288246012137995855e+01 -7.782451136313473405e+00 -6.472603472353711140e+00
1.660300000000000000e+04 1.302068720724847495e+01 -7.782049685405509010e+00 -6.472121159514687250e+00
1.673200000000000000e+04 1.315846020638942804e+01 -7.781642268598698564e+00 -6.471625059158171211e+00
1.688500000000000000e+04 1.329505337304539125e+01 -7.781165589408427508e+00 -6.471049436809134470e+00
1.706000000000000000e+04 1.343127160641882156e+01 -7.780629127553213564e+00 -6.470400152368071645e+00
1.727400000000000000e+04 1.356745259443918883e+01 -7.779976759446981305e+00 -6.469610158099654562e+00
1.748300000000000000e+04 1.370374418914318149e+01 -7.779344951770795547e+00 -6.468842287149247028e+00
1.769000000000000000e+04 1.383959636304113516e+01 -7.778720096034553499e+00 -6.468101737313824984e+00
1.790400000000000000e+04 1.397595181531376340e+01 -7.778081550780093778e+00 -6.467353371355335945e+00
1.812200000000000000e+04 1.411195450776153137e+01 -7.777434904250864811e+00 -6.466587417124094017e+00
1.833300000000000000e+04 1.424858755720986281e+01 -7.776821912445282869e+00 -6.465845130171039123e+00
1.853500000000000000e+04 1.438629237612088474e+01 -7.776244406800225661e+00 -6.465147602197694354e+00
1.874200000000000000e+04 1.452297763804594588e+01 -7.775662063243372835e+00 -6.464429864553957295e+00
1.894500000000000000e+04 1.465894296586513512e+01 -7.775100818356835752e+00 -6.463729034167739584e+00
1.916100000000000000e+04 1.479492670642005159e+01 -7.774514649201882399e+00 -6.462989943767498247e+00
1.939400000000000000e+04 1.493075705336199910e+01 -7.773889554403011992e+00 -6.462188095981487024e+00
1.962800000000000000e+04 1.506706999805238567e+01 -7.773269853744250391e+00 -6.461404655894933846e+00
1.984000000000000000e+04 1.520335923863781780e+01 -7.772715417989558340e+00 -6.460699636027548820e+00
2.005100000000000000e+04 1.533920500165886303e+01 -7.772165618558603661e+00 -6.460002698434493595e+00
2.027200000000000000e+04 1.547512619164254843e+01 -7.771592498579600772e+00 -6.459275508903800755e+00
2.046500000000000000e+04 1.561106092751026075e+01 -7.771098883152176562e+00 -6.458632304273591807e+00
2.066800000000000000e+04 1.574917043414380835e+01 -7.770590474406879444e+00 -6.457951595807844392e+00
2.085500000000000000e+04 1.588761078582869679e+01 -7.770124458897407216e+00 -6.457329446011592644e+00
2.101800000000000000e+04 1.602557309971915345e+01 -7.769722775353104183e+00 -6.456789652148910541e+00
2.118900000000000000e+04 1.616217482692665541e+01 -7.769303782527936519e+00 -6.456226815807281305e+00
2.135800000000000000e+04 1.629874829557206795e+01 -7.768889688357420553e+00 -6.455671902483947733e+00
2.151200000000000000e+04 1.643565363248189115e+01 -7.768516847313521545e+00 -6.455157789050333328e+00
2.162300000000000000e+04 1.657484358112017375e+01 -7.768249216265051160e+00 -6.454789431134431155e+00
2.172500000000000000e+04 1.671413011252879954e+01 -7.768005329238305556e+00 -6.454447482768829403e+00
2.185700000000000000e+04 1.685161704805162231e+01 -7.767688860038651555e+00 -6.454012707329597198e+00
2.205000000000000000e+04 1.698764709863397826e+01 -7.767229885185970240e+00 -6.453376854230539195e+00
2.226800000000000000e+04 1.712459745446841097e+01 -7.766718654941836775e+00 -6.452670761911790009e+00
2.248000000000000000e+04 1.726098896304766228e+01 -7.766227268753906010e+00 -6.451996471566983971e+00
2.268700000000000000e+04 1.739716677056418348e+01 -7.765749123821599653e+00 -6.451352449943478895e+00
2.289300000000000000e+04 1.753327360444598781e+01 -7.765282809656831375e+00 -6.450717548202216101e+00
2.310200000000000000e+04 1.767293972114721967e+01 -7.764813135176763303e+00 -6.450086792130780289e+00
2.329800000000000000e+04 1.780896282222535731e+01 -7.764375446469898634e+00 -6.449488755035353904e+00
2.340800000000000000e+04 1.794759807692633657e+01 -7.764131346884421525e+00 -6.449159154403081295e+00
2.353400000000000000e+04 1.808399848692947032e+01 -7.763855610945342711e+00 -6.448785473236472221e+00
2.366400000000000000e+04 1.822131743636396095e+01 -7.763572457583058473e+00 -6.448407777161401455e+00
2.377500000000000000e+04 1.835900038831763936e+01 -7.763334109123055882e+00 -6.448091909329025206e+00
2.391400000000000000e+04 1.849705933915244316e+01 -7.763035436046124893e+00 -6.447703524710284739e+00
2.403700000000000000e+04 1.863569871558083335e+01 -7.762771593454624863e+00 -6.447358664364386982e+00
2.415800000000000000e+04 1.877359195252259738e+01 -7.762514501810650280e+00 -6.447025122941492548e+00
2.428000000000000000e+04 1.891171804500950770e+01 -7.762256636980374935e+00 -6.446691055126446024e+00
2.441600000000000000e+04 1.904902881191836528e+01 -7.761971213996342378e+00 -6.446326043788546123e+00
2.460200000000000000e+04 1.918652367108397883e+01 -7.761585087434497154e+00 -6.445833041436603850e+00
2.482000000000000000e+04 1.932231887386904745e+01 -7.761138677364983529e+00 -6.445263665085561477e+00
2.501800000000000000e+04 1.945829022890991666e+01 -7.760738650466995736e+00 -6.444756850154830019e+00
2.520500000000000000e+04 1.959461589694022976e+01 -7.760361882756357410e+00 -6.444284380238233467e+00
2.536600000000000000e+04 1.973196624139944788e+01 -7.760042203377560455e+00 -6.443883804038548213e+00
2.550500000000000000e+04 1.986904535280333661e+01 -7.759772469189438304e+00 -6.443541046200771838e+00
2.564800000000000000e+04 2.000628618498643263e+01 -7.759497740273557653e+00 -6.443187228204062755e+00
2.578100000000000000e+04 2.014359048916233874e+01 -7.759243844428946879e+00 -6.442857116925699401e+00
2.591600000000000000e+04 2.028107651697264657e+01 -7.758992043111487824e+00 -6.442531746566479534e+00
2.605100000000000000e+04 2.041727923969427749e+01 -7.758741878897688515e+00 -6.442210925247996656e+00
2.619500000000000000e+04 2.055574783086776591e+01 -7.758476825061711324e+00 -6.441880117905542491e+00
2.634900000000000000e+04 2.069277116974194897e+01 -7.758198087215365746e+00 -6.441529907612816963e+00
2.651400000000000000e+04 2.082957789109812907e+01 -7.757899994583040915e+00 -6.441152956758513071e+00
2.669000000000000000e+04 2.096663186861409045e+01 -7.757589957066879371e+00 -6.440764976323135826e+00
2.686900000000000000e+04 2.110300095359484374e+01 -7.757280535168331603e+00 -6.440373575509073412e+00
2.707400000000000000e+04 2.123955904278490436e+01 -7.756922428727696328e+00 -6.439919402292226813e+00
2.726400000000000000e+04 2.137580515974097750e+01 -7.756590715823830529e+00 -6.439496481752562396e+00
2.745600000000000000e+04 2.151200172252125142e+01 -7.756258706859274987e+00 -6.439078148172317384e+00
2.762100000000000000e+04 2.164914686361948526e+01 -7.755976153191951106e+00 -6.438723660152350092e+00
2.776800000000000000e+04 2.178843052387237478e+01 -7.755724877206398915e+00 -6.438401753430260221e+00
2.791200000000000000e+04 2.192612511475880765e+01 -7.755481873517628522e+00 -6.438092004358941800e+00
2.806400000000000000e+04 2.206353770613670306e+01 -7.755223876779052894e+00 -6.437770652783041392e+00
2.820400000000000000e+04 2.220086670305993692e+01 -7.754988396667573447e+00 -6.437475488548765057e+00
2.835900000000000000e+04 2.233855027887556233e+01 -7.754727346674080479e+00 -6.437157274892378211e+00
2.850600000000000000e+04 2.247627741025553760e+01 -7.754481754089175283e+00 -6.436863018912801770e+00
2.863500000000000000e+04 2.261435543861654196e+01 -7.754268706623604679e+00 -6.436607777369173000e+00
2.878900000000000000e+04 2.275150030917591693e+01 -7.754014493159439247e+00 -6.436303336273696551e+00
2.896600000000000000e+04 2.288816782030794528e+01 -7.753720707501195797e+00 -6.435949325370941665e+00
2.913900000000000000e+04 2.302448319474856220e+01 -7.753435173944930092e+00 -6.435603539147558116e+00
2.934200000000000000e+04 2.316065830641322520e+01 -7.753103435902839458e+00 -6.435201329569918194e+00
2.955800000000000000e+04 2.329732485221492055e+01 -7.752754659934225856e+00 -6.434777472364148210e+00
2.974900000000000000e+04 2.343580843110879286e+01 -7.752447394785570545e+00 -6.434415958781753098e+00
2.986800000000000000e+04 2.357376091778278493e+01 -7.752255317830232251e+00 -6.434190396443407067e+00
2.999600000000000000e+04 2.371172396196259413e+01 -7.752051194841304671e+00 -6.433949747372804673e+00
3.011200000000000000e+04 2.384942358056704137e+01 -7.751868093244676849e+00 -6.433733141903577923e+00
3.023400000000000000e+04 2.398748868306477888e+01 -7.751677100668554310e+00 -6.433502960368394419e+00
3.035300000000000000e+04 2.412610678388012886e+01 -7.751488513647893264e+00 -6.433274421962468459e+00
3.047500000000000000e+04 2.426397238499588482e+01 -7.751299586261738206e+00 -6.433042306011764744e+00
3.060200000000000000e+04 2.440300233642260253e+01 -7.751104970090002766e+00 -6.432806781357371939e+00
3.072500000000000000e+04 2.454090100500318883e+01 -7.750915405675429248e+00 -6.432581735713442939e+00
3.084500000000000000e+04 2.467864737086825855e+01 -7.750729348550953191e+00 -6.432363339780433620e+00
3.097400000000000000e+04 2.481687442554368062e+01 -7.750531391193319131e+00 -6.432129757681034121e+00
3.110700000000000000e+04 2.495414235472679110e+01 -7.750325672895983509e+00 -6.431887460874671447e+00
3.127800000000000000e+04 2.509021103196673863e+01 -7.750069674899848771e+00 -6.431577921902784212e+00
3.146700000000000000e+04 2.522678746084372037e+01 -7.749783570702896363e+00 -6.431245385898717082e+00
3.166400000000000000e+04 2.536299044191837382e+01 -7.749489517147736706e+00 -6.430904544624817198e+00
3.188200000000000000e+04 2.549907989137702558e+01 -7.749166060889397301e+00 -6.430535645985626658e+00
3.204400000000000000e+04 2.563725108636750250e+01 -7.748928576313423910e+00 -6.430255642174339314e+00
3.217400000000000000e+04 2.577488626639048164e+01 -7.748733301263229123e+00 -6.430034084869057587e+00
3.229500000000000000e+04 2.591264725360605325e+01 -7.748554095860224145e+00 -6.429824691594449249e+00
3.242700000000000000e+04 2.605126969608995680e+01 -7.748362430008707946e+00 -6.429599458500069531e+00
3.255500000000000000e+04 2.618893636054462704e+01 -7.748179823540485067e+00 -6.429388034974518717e+00
3.269400000000000000e+04 2.632708637250794226e+01 -7.747982607227483776e+00 -6.429160242431344763e+00
3.282300000000000000e+04 2.646510474224885456e+01 -7.747800093727145843e+00 -6.428952232454847149e+00
