1.000000000000000000e+00 2.776004499859279981e-02 -8.949777082377229576e+00 -8.949508882517463348e+00
4.090000000000000000e+02 1.770208372010124986e-01 -7.557219725804366739e+00 -6.147609192661807498e+00
8.380000000000000000e+02 3.260359494553671800e-01 -7.536582557804917037e+00 -6.130027947910423158e+00
1.274000000000000000e+03 4.747590505414538975e-01 -7.525216092920786082e+00 -6.119822789464311796e+00
1.711000000000000000e+03 6.231905594136979420e-01 -7.517404525462271891e+00 -6.112197658745327722e+00
2.155000000000000000e+03 7.718224616845449360e-01 -7.511380425477802270e+00 -6.106064104737688680e+00
2.602000000000000000e+03 9.210555455419752180e-01 -7.506379340673062117e+00 -6.100955980368067522e+00
3.052000000000000000e+03 1.069378846353954637e+00 -7.502094831306472145e+00 -6.096238867584123255e+00
3.499000000000000000e+03 1.217667388319969124e+00 -7.497232468507720071e+00 -6.090277456368479392e+00
3.944000000000000000e+03 1.365859883626302063e+00 -7.492104989036462825e+00 -6.084018534719021432e+00
4.397000000000000000e+03 1.514318700565232101e+00 -7.487014000881047515e+00 -6.077549993986997912e+00
4.849000000000000000e+03 1.662504362795087953e+00 -7.482235072457402936e+00 -6.070849127321209515e+00
5.303000000000000000e+03 1.810605193906360100e+00 -7.477987228221326887e+00 -6.064943972834518249e+00
5.762000000000000000e+03 1.958810473614268854e+00 -7.474259757942491866e+00 -6.060223835995572905e+00
6.217000000000000000e+03 2.107062970532311397e+00 -7.470893742799930237e+00 -6.056172111062158692e+00
6.671000000000000000e+03 2.255524877177344401e+00 -7.467836934309011632e+00 -6.052248000114770043e+00
7.131000000000000000e+03 2.403508716093169184e+00 -7.465047618236703819e+00 -6.048515533163731916e+00
7.588000000000000000e+03 2.551401872502432777e+00 -7.462471203140442100e+00 -6.045094632094138554e+00
8.050000000000000000e+03 2.699260746637980102e+00 -7.460018625062709852e+00 -6.041929064061048571e+00
8.516000000000000000e+03 2.847058150238460872e+00 -7.457687176828236453e+00 -6.038915414142304705e+00
8.986000000000000000e+03 2.994853322770860249e+00 -7.455539863616658991e+00 -6.036319803252018446e+00
9.456000000000000000e+03 3.142598506940735614e+00 -7.453513465184363085e+00 -6.033869879736341701e+00
9.930000000000000000e+03 3.290451786915461252e+00 -7.451501263056531599e+00 -6.031599235493917632e+00
1.040200000000000000e+04 3.439281406402587837e+00 -7.449569743913937003e+00 -6.029376859887683793e+00
1.087600000000000000e+04 3.586981925235854352e+00 -7.447688122566354707e+00 -6.027436968947822216e+00
1.135000000000000000e+04 3.734760450853241931e+00 -7.445840326669018516e+00 -6.025640708423161129e+00
1.182500000000000000e+04 3.882367369135220958e+00 -7.444127572021179695e+00 -6.023489051319415921e+00
1.230200000000000000e+04 4.030455843011537809e+00 -7.442404881760690039e+00 -6.021453419386109118e+00
1.278200000000000000e+04 4.178042408029238430e+00 -7.440709182032622770e+00 -6.019622446992257458e+00
1.326200000000000000e+04 4.325547293888197586e+00 -7.439127406952668942e+00 -6.017812597673413144e+00
1.373700000000000000e+04 4.472945872479014540e+00 -7.437673287047456228e+00 -6.015930220638015413e+00
1.421700000000000000e+04 4.620424679451518912e+00 -7.436243755401203970e+00 -6.013996284785992685e+00
1.469800000000000000e+04 4.768005653619765916e+00 -7.434822457309726573e+00 -6.012153659268395955e+00
1.517800000000000000e+04 4.915486364695761168e+00 -7.433473920707016624e+00 -6.010348248147860950e+00
1.566300000000000000e+04 5.063026640812555712e+00 -7.432215915120886862e+00 -6.008448359968763697e+00
1.614500000000000000e+04 5.210361821651458669e+00 -7.430942299809299989e+00 -6.006638179355190843e+00
1.663200000000000000e+04 5.357606338858604822e+00 -7.429645752874602493e+00 -6.004993500910188686e+00
1.711500000000000000e+04 5.504903686642646399e+00 -7.428476889581656195e+00 -6.003424092538281798e+00
1.760200000000000000e+04 5.653199850254588377e+00 -7.427315039056754387e+00 -6.001959498717548414e+00
1.809100000000000000e+04 5.800520750549104321e+00 -7.426081144548328794e+00 -6.000610615552930405e+00
1.857700000000000000e+04 5.947749568290180200e+00 -7.424964622878865939e+00 -5.999368395202947291e+00
1.906600000000000000e+04 6.094966093897819626e+00 -7.423918895583547339e+00 -5.998193215846355564e+00
1.955300000000000000e+04 6.242242828607559524e+00 -7.422941326834526343e+00 -5.996985218340266321e+00
2.003700000000000000e+04 6.389496706393029690e+00 -7.421973781768339329e+00 -5.995828486974242644e+00
2.052900000000000000e+04 6.536736178861723978e+00 -7.421036912163116561e+00 -5.994708286257235841e+00
2.100700000000000000e+04 6.684303455551465767e+00 -7.420210299967146206e+00 -5.993630310622223512e+00
2.148600000000000000e+04 6.831945421364572724e+00 -7.419337127895841988e+00 -5.992619571893169628e+00
2.196300000000000000e+04 6.979565739697879856e+00 -7.418493144068436962e+00 -5.991570558611120312e+00
2.243900000000000000e+04 7.127222995559374219e+00 -7.417586779982380918e+00 -5.990552490961506216e+00
2.292000000000000000e+04 7.274648549159367761e+00 -7.416699546591705605e+00 -5.989529823613217729e+00
2.339900000000000000e+04 7.422113849454455625e+00 -7.415860891188990500e+00 -5.988535790848922957e+00
2.387600000000000000e+04 7.569712509446674176e+00 -7.415007767687845863e+00 -5.987418043657861233e+00
2.435700000000000000e+04 7.717142136361863969e+00 -7.414241443048672942e+00 -5.986283742251502282e+00
2.483700000000000000e+04 7.864750561912854820e+00 -7.413506253281450853e+00 -5.984932547049708340e+00
2.531500000000000000e+04 8.012060121099153776e+00 -7.412879128230527748e+00 -5.983731880307455953e+00
2.579300000000000000e+04 8.159553640551036935e+00 -7.412270986067771794e+00 -5.982547770180015156e+00
2.626900000000000000e+04 8.307114914125866889e+00 -7.411672958569080372e+00 -5.981492616719888744e+00
2.675100000000000000e+04 8.454624740282694617e+00 -7.411094468512755107e+00 -5.980551562020494316e+00
2.723200000000000000e+04 8.602027264436086895e+00 -7.410486277834783309e+00 -5.979604787101186147e+00
2.772400000000000000e+04 8.749104715254571119e+00 -7.409871514201891607e+00 -5.978818360057791992e+00
2.821600000000000000e+04 8.896290006637572745e+00 -7.409264983826171935e+00 -5.978071802105722199e+00
2.870100000000000000e+04 9.043734043306773884e+00 -7.408656701538660627e+00 -5.977183288714866372e+00
2.919200000000000000e+04 9.190858931673897558e+00 -7.408044411249571581e+00 -5.976184444434826659e+00
2.968100000000000000e+04 9.337878611683844809e+00 -7.407435828578009307e+00 -5.975296196799146919e+00
3.016900000000000000e+04 9.485048149161869446e+00 -7.406894768430261067e+00 -5.974515115588851621e+00
3.066800000000000000e+04 9.633026234706242974e+00 -7.406386842242095092e+00 -5.973810291661822092e+00
3.116700000000000000e+04 9.780018303328089857e+00 -7.405852872537418641e+00 -5.973311985928898338e+00
3.166100000000000000e+04 9.927196253604359200e+00 -7.405382730594810781e+00 -5.972808253053934813e+00
3.215800000000000000e+04 1.007425194250212819e+01 -7.404931800198023772e+00 -5.972285530209342497e+00
3.265100000000000000e+04 1.022149946749210336e+01 -7.404544409028543939e+00 -5.971748435742437522e+00
3.314800000000000000e+04 1.036860115779770730e+01 -7.404192896230862964e+00 -5.971275497777014607e+00
3.364400000000000000e+04 1.051550603581799415e+01 -7.403857479382361717e+00 -5.970740146998793740e+00
3.414200000000000000e+04 1.066263371719254316e+01 -7.403604699431793001e+00 -5.970030193128841312e+00
3.463600000000000000e+04 1.080957086000177547e+01 -7.403369965621468651e+00 -5.969533720240104202e+00
3.513400000000000000e+04 1.095675501525402140e+01 -7.403119242792520538e+00 -5.969035393041951743e+00
3.562800000000000000e+04 1.110384765108426386e+01 -7.402810447024585017e+00 -5.968460447941691172e+00
3.612100000000000000e+04 1.125105904943413293e+01 -7.402483045119548244e+00 -5.967761409708796094e+00
3.661000000000000000e+04 1.139816811190711121e+01 -7.402123849032643754e+00 -5.966951016787594320e+00
3.710200000000000000e+04 1.154607343024677668e+01 -7.401689978975225515e+00 -5.966076623373219867e+00
3.760200000000000000e+04 1.169396255221631797e+01 -7.401257475490575111e+00 -5.965210938794394124e+00
3.810200000000000000e+04 1.184133341802491124e+01 -7.400820212245671215e+00 -5.964517821164866618e+00
3.860100000000000000e+04 1.198829000135262746e+01 -7.400468234372354459e+00 -5.963911118256778998e+00
3.909700000000000000e+04 1.213535098777876975e+01 -7.400194933684318244e+00 -5.963538486527533600e+00
3.959400000000000000e+04 1.228232430027590816e+01 -7.399960405298890542e+00 -5.963263615380101967e+00
4.009000000000000000e+04 1.242939509775903417e+01 -7.399798164095386710e+00 -5.963055799567743342e+00
4.058700000000000000e+04 1.257640002720885875e+01 -7.399609777465560256e+00 -5.962702161128421885e+00
4.108300000000000000e+04 1.272339527057276776e+01 -7.399384697363306174e+00 -5.962221684055422521e+00
4.158000000000000000e+04 1.287045462277200514e+01 -7.399147951663190170e+00 -5.961731011022509463e+00
4.207700000000000000e+04 1.301748102333810664e+01 -7.398897512385251396e+00 -5.961062398107049631e+00
4.256800000000000000e+04 1.316484552217854365e+01 -7.398620359072628716e+00 -5.960650193714545075e+00
4.305900000000000000e+04 1.331231532944573281e+01 -7.398299605936612622e+00 -5.960320074588105754e+00
4.354300000000000000e+04 1.345972838441530861e+01 -7.397944837305983512e+00 -5.959808322925493229e+00
4.403500000000000000e+04 1.360764554944303306e+01 -7.397642737828355131e+00 -5.959278127131696579e+00
4.453500000000000000e+04 1.375502752078904045e+01 -7.397301119160802685e+00 -5.958703262870095330e+00
4.503200000000000000e+04 1.390212262550989841e+01 -7.396999186909474666e+00 -5.958174168642887736e+00
4.553100000000000000e+04 1.404906240529484229e+01 -7.396760432600947510e+00 -5.957323047095102631e+00
4.603300000000000000e+04 1.419588259412182651e+01 -7.396558530625095607e+00 -5.956493975971677735e+00
4.653400000000000000e+04 1.434287048273616350e+01 -7.396432781924611177e+00 -5.956034901313250529e+00
4.703500000000000000e+04 1.449082376499970692e+01 -7.396303262959986746e+00 -5.955758000547231035e+00
4.753500000000000000e+04 1.463810705721378369e+01 -7.396217757576706298e+00 -5.955592429510544683e+00
4.803500000000000000e+04 1.478495207501782360e+01 -7.396113441774430086e+00 -5.955497260075299337e+00
4.853500000000000000e+04 1.493228073245949261e+01 -7.395977455880579754e+00 -5.955672198282701224e+00
4.903600000000000000e+04 1.507927321579721180e+01 -7.395804871680192960e+00 -5.955842552243653110e+00
4.953500000000000000e+04 1.522641793078846462e+01 -7.395611748709809419e+00 -5.955796100824810146e+00
5.003500000000000000e+04 1.537428720639811708e+01 -7.395473285143906672e+00 -5.955620561409583402e+00
5.053500000000000000e+04 1.552200512190659865e+01 -7.395297369999728865e+00 -5.955330987479976024e+00
5.102600000000000000e+04 1.566911521666579787e+01 -7.395111756980615958e+00 -5.955045127159353413e+00
5.151100000000000000e+04 1.581648954775598348e+01 -7.394930945313462622e+00 -5.954387700034089015e+00
5.200200000000000000e+04 1.596460044191943339e+01 -7.394780147993553321e+00 -5.953740557787475574e+00
5.249100000000000000e+04 1.611206933385795992e+01 -7.394611315115877659e+00 -5.953221362621300194e+00
5.297600000000000000e+04 1.625930808385213311e+01 -7.394440431918666512e+00 -5.952773146120887482e+00
5.346800000000000000e+04 1.640737905442714606e+01 -7.394269440544733563e+00 -5.952341365683723851e+00
5.395900000000000000e+04 1.655473834084139995e+01 -7.394090845655635569e+00 -5.951997880847903488e+00
5.445600000000000000e+04 1.670197261412938516e+01 -7.393879246789897941e+00 -5.951842413371539742e+00
5.494400000000000000e+04 1.684924498081207389e+01 -7.393622901802446634e+00 -5.951709888780571056e+00
5.543500000000000000e+04 1.699712302830484134e+01 -7.393365781182965613e+00 -5.951566565346905868e+00
5.592500000000000000e+04 1.714434055440955618e+01 -7.393197342760090329e+00 -5.951351404930110611e+00
5.641100000000000000e+04 1.729160085578759620e+01 -7.393007395140876348e+00 -5.951146238315118353e+00
5.690200000000000000e+04 1.743960786554548648e+01 -7.392821636257688844e+00 -5.950767586666618314e+00
5.740100000000000000e+04 1.758661773469712841e+01 -7.392662968868649820e+00 -5.950397534963586921e+00
5.789000000000000000e+04 1.773387804388999811e+01 -7.392531876011682712e+00 -5.950115853128340682e+00
5.837600000000000000e+04 1.788128632969326404e+01 -7.392367002489299566e+00 -5.949739851183986517e+00
5.886800000000000000e+04 1.802959187057283330e+01 -7.392174949147283236e+00 -5.949417867825497197e+00
5.936300000000000000e+04 1.817689719637235157e+01 -7.391969316371693743e+00 -5.949067913711965971e+00
5.985000000000000000e+04 1.832406723307238749e+01 -7.391761692749330592e+00 -5.948691837694383366e+00
6.033700000000000000e+04 1.847110165556271966e+01 -7.391560181995840750e+00 -5.948364749120710115e+00
6.083200000000000000e+04 1.861845058275593701e+01 -7.391399192036835153e+00 -5.948064368408311431e+00
6.132200000000000000e+04 1.876563186195161492e+01 -7.391304504974790746e+00 -5.947860604998585821e+00
6.181000000000000000e+04 1.891281208389335333e+01 -7.391188760530579493e+00 -5.947602546251300915e+00
6.230200000000000000e+04 1.906054542859395440e+01 -7.391085896280966239e+00 -5.947403812748965457e+00
6.280200000000000000e+04 1.920787646386358460e+01 -7.391012280461539241e+00 -5.947113123965213077e+00
6.330200000000000000e+04 1.935493677384323519e+01 -7.390914247490242950e+00 -5.946762133893497726e+00
6.380100000000000000e+04 1.950203745418124868e+01 -7.390803912064058956e+00 -5.946203047811182252e+00
6.429700000000000000e+04 1.964891776363054987e+01 -7.390701576902316106e+00 -5.945573003727392170e+00
6.480100000000000000e+04 1.979575055612458101e+01 -7.390597017188905937e+00 -5.945012151194760897e+00
6.530200000000000000e+04 1.994260169612036648e+01 -7.390464861106384120e+00 -5.944678008297763050e+00
6.580500000000000000e+04 2.008954721556769485e+01 -7.390324956456277405e+00 -5.944593290122970330e+00
6.630800000000000000e+04 2.023639473888609075e+01 -7.390201149929879421e+00 -5.944543180465998056e+00
6.681100000000000000e+04 2.038325281500816288e+01 -7.390130857744207304e+00 -5.944566356354923364e+00
6.731300000000000000e+04 2.053001827359199538e+01 -7.390081299473608922e+00 -5.944382723607751551e+00
6.781700000000000000e+04 2.067689050581720167e+01 -7.390063982648866769e+00 -5.944175202918716039e+00
6.832200000000000000e+04 2.082364742027388615e+01 -7.390047943465114066e+00 -5.943934794623928042e+00
6.882900000000000000e+04 2.097045952585008521e+01 -7.390022682365069429e+00 -5.943557195943659721e+00
6.933300000000000000e+04 2.111734521581066915e+01 -7.389987254862790955e+00 -5.943129719628712948e+00
6.983500000000000000e+04 2.126492045223712779e+01 -7.389896245207546954e+00 -5.942908806043976533e+00
7.034100000000000000e+04 2.141174756473965246e+01 -7.389791041247161019e+00 -5.942980050108865875e+00
7.084400000000000000e+04 2.155853192110856398e+01 -7.389704057941129278e+00 -5.942748764271899908e+00
7.135200000000000000e+04 2.170539301468266302e+01 -7.389599955393533648e+00 -5.942373027055400492e+00
7.186000000000000000e+04 2.185215645915932114e+01 -7.389511768455446550e+00 -5.942021573919701538e+00
7.236000000000000000e+04 2.199914419889450201e+01 -7.389458715415938350e+00 -5.941963317621956620e+00
7.285600000000000000e+04 2.214600536134507891e+01 -7.389444241401070812e+00 -5.941863876536040756e+00
7.336300000000000000e+04 2.229270651307371054e+01 -7.389411361798817524e+00 -5.941641936105837907e+00
7.386800000000000000e+04 2.244022468917899715e+01 -7.389323522994151183e+00 -5.941533181549532472e+00
7.437300000000000000e+04 2.258688110497262613e+01 -7.389240320437413523e+00 -5.941518951409347160e+00
7.487900000000000000e+04 2.273373266140620075e+01 -7.389170538240368735e+00 -5.941631519323684607e+00
7.538800000000000000e+04 2.288066824469301608e+01 -7.389096616202098566e+00 -5.941512691421971581e+00
7.589700000000000000e+04 2.302730264610714528e+01 -7.389000538053565492e+00 -5.941433770947801563e+00
7.640200000000000000e+04 2.317473369856675447e+01 -7.388941695084676908e+00 -5.941600690424823306e+00
7.691000000000000000e+04 2.332130997306770581e+01 -7.388917039712037393e+00 -5.941844816832327680e+00
7.741800000000000000e+04 2.346803927997748218e+01 -7.388877088723892150e+00 -5.941684383079667064e+00
7.792500000000000000e+04 2.361484488361411493e+01 -7.388847848068831325e+00 -5.941487297056339045e+00
7.843100000000000000e+04 2.376164943304326727e+01 -7.388816025783195407e+00 -5.941155352389745126e+00
7.893500000000000000e+04 2.390865510390864301e+01 -7.388797140087818072e+00 -5.940850596037107856e+00
7.944300000000000000e+04 2.405528058164649607e+01 -7.388798346406239226e+00 -5.940616028007447369e+00
7.995200000000000000e+04 2.420203289773728983e+01 -7.388824160019980880e+00 -5.940644227683783640e+00
8.046000000000000000e+04 2.434868907246324810e+01 -7.388859250701846904e+00 -5.940778223426370630e+00
8.096600000000000000e+04 2.449559010525544522e+01 -7.388870084835332364e+00 -5.940816287388800632e+00
8.146900000000000000e+04 2.464232950389385124e+01 -7.388883205914532404e+00 -5.941278870270696011e+00
8.197800000000000000e+04 2.478896645718150538e+01 -7.388899813416152540e+00 -5.941715123463692017e+00
8.248600000000000000e+04 2.493577110356754645e+01 -7.388867913238108542e+00 -5.941809857437628573e+00
8.299400000000000000e+04 2.508249449690183042e+01 -7.388818045405598056e+00 -5.941701095259721122e+00
8.350200000000000000e+04 2.522995549135738003e+01 -7.388780270900215719e+00 -5.941933433633209027e+00
8.401200000000000000e+04 2.537675766136911193e+01 -7.388768609211627592e+00 -5.942265589113963742e+00
8.452200000000000000e+04 2.552351225694020442e+01 -7.388750489004934252e+00 -5.942191921738087856e+00
8.503100000000000000e+04 2.567025861051347491e+01 -7.388743124470093626e+00 -5.941971580492650951e+00
8.553500000000000000e+04 2.581724483913845347e+01 -7.388755937826836373e+00 -5.941893065357174208e+00
8.604500000000000000e+04 2.596404819389184482e+01 -7.388806555452656077e+00 -5.941926442953415766e+00
8.655400000000000000e+04 2.611092864890893139e+01 -7.388855150985886411e+00 -5.941799057581660826e+00
8.706100000000000000e+04 2.625769076718224326e+01 -7.388892319830739908e+00 -5.941671963774366461e+00
8.756800000000000000e+04 2.640514515552255759e+01 -7.388933188442395661e+00 -5.941542566058999775e+00
8.807600000000000000e+04 2.655194973720444551e+01 -7.388937913425747794e+00 -5.941438695226986866e+00
