1.300000000000000000e+01 2.258793890476226696e-02 -8.257066017329600882e+00 -7.463458383257897566e+00 3.799625344594250782e+05 6.505279561232190463e+04 4.479573098076364840e+05
1.400000000000000000e+01 2.413836333486768862e-02 -8.256790222553480163e+00 -7.461085282871316338e+00 3.425489595499206916e+05 5.826082982009129773e+04 3.902807951734754024e+05
1.500000000000000000e+01 2.579117721981472391e-02 -8.256631191464913755e+00 -7.459288507727577233e+00 3.125508959307133919e+05 5.527886564431487932e+04 3.577934153197671403e+05
1.600000000000000000e+01 2.803144779470231884e-02 -8.256516661801301282e+00 -7.457765549638446956e+00 2.874472407865065616e+05 5.289190318196458975e+04 3.384757679395856685e+05
1.700000000000000000e+01 3.026962306764390681e-02 -8.256382247749820991e+00 -7.456372705658423250e+00 2.660873864295851672e+05 5.042351566738668771e+04 3.013112854252909892e+05
1.800000000000000000e+01 3.209077470832400608e-02 -8.256347775583474657e+00 -7.455230081472578263e+00 2.479543542697725061e+05 4.763822337406729639e+04 2.858544962613322423e+05
1.900000000000000000e+01 3.346283502048916225e-02 -8.256389952347230832e+00 -7.454335933279987003e+00 2.323268147105087119e+05 4.289229962778172921e+04 2.701957151485472568e+05
2.000000000000000000e+01 3.513308584690093966e-02 -8.256434418285067522e+00 -7.453524643061524735e+00 2.186480155160577269e+05 4.326018696059187641e+04 2.543551514017167210e+05
2.100000000000000000e+01 3.735978861649830868e-02 -8.256447885710754164e+00 -7.452802332087081538e+00 2.067094943309176888e+05 4.153979184660651663e+04 2.361222641271017783e+05
2.200000000000000000e+01 3.921583857801225204e-02 -8.256475769927119401e+00 -7.452193967105159800e+00 1.962290647785601323e+05 3.989881770013048663e+04 2.244200773147684231e+05
2.300000000000000000e+01 4.070904387368096122e-02 -8.256545832957870701e+00 -7.451666855545232337e+00 1.869561216550208337e+05 3.891893055198193179e+04 2.153735919742530386e+05
2.400000000000000000e+01 4.207504974471198284e-02 -8.256620154211990581e+00 -7.451210615695615047e+00 1.786822333840360516e+05 3.678659009902283287e+04 2.031283811663544911e+05
2.500000000000000000e+01 4.344331774446699018e-02 -8.256723383680906636e+00 -7.450849225407233156e+00 1.712661086611935170e+05 3.480829796461319347e+04 1.927327424752774532e+05
2.600000000000000000e+01 4.521927919652726779e-02 -8.256821624943839311e+00 -7.450548179717084274e+00 1.646307944982549234e+05 3.229649044033966493e+04 1.820372357418048778e+05
2.700000000000000000e+01 4.660150474972195311e-02 -8.256919275362545108e+00 -7.450271975932845514e+00 1.586555213907299330e+05 3.236034285353372979e+04 1.747497964737555303e+05
2.800000000000000000e+01 4.867533054616716287e-02 -8.257040096355598990e+00 -7.450067511529508302e+00 1.532023333256300830e+05 3.140033332285054348e+04 1.703502733924956701e+05
2.900000000000000000e+01 5.092279997136858055e-02 -8.257186074025753442e+00 -7.449924461672893905e+00 1.482033524352318491e+05 3.006431634289129215e+04 1.662208488112982595e+05
3.000000000000000000e+01 5.301347057024637793e-02 -8.257354008504854903e+00 -7.449850716574369258e+00 1.435963499339948467e+05 2.788357660660694455e+04 1.615862026712734951e+05
3.100000000000000000e+01 5.458167831103007128e-02 -8.257521552396514863e+00 -7.449799300208516328e+00 1.393622235678913130e+05 2.700419990486754250e+04 1.566408072832142352e+05
3.200000000000000000e+01 5.660840802722506837e-02 -8.257703204715152623e+00 -7.449780006825802658e+00 1.354915511352230387e+05 2.675582785213813258e+04 1.528167395967902266e+05
3.300000000000000000e+01 5.816801362567478040e-02 -8.257893120973879064e+00 -7.449807474642369698e+00 1.318958648136547999e+05 2.719108779073844198e+04 1.492073189575725410e+05
3.400000000000000000e+01 5.990951028135087925e-02 -8.258088289192905052e+00 -7.449847482114288155e+00 1.285520014907095174e+05 2.737607643461187763e+04 1.447452576708747656e+05
3.500000000000000000e+01 6.217392775747511424e-02 -8.258289682122457620e+00 -7.449887334994257593e+00 1.254787388298681035e+05 2.599595184553924264e+04 1.396975324613772391e+05
3.600000000000000000e+01 6.451980637179480227e-02 -8.258496704971600266e+00 -7.449940083701747540e+00 1.226641255139355635e+05 2.541278613784983099e+04 1.378023348822839907e+05
3.700000000000000000e+01 6.663516415490045031e-02 -8.258694595864593424e+00 -7.450006243575033160e+00 1.200309992264656030e+05 2.399620548897013941e+04 1.337684503964360047e+05
3.800000000000000000e+01 6.895925250318314659e-02 -8.258883499549579454e+00 -7.450076985463513601e+00 1.175639728647086886e+05 2.273023519536845924e+04 1.289180373053451622e+05
3.900000000000000000e+01 7.118558386961619522e-02 -8.259081839425238769e+00 -7.450178088891622252e+00 1.152570226397876686e+05 2.196151888789829536e+04 1.276808795864359272e+05
4.000000000000000000e+01 7.353028582202063290e-02 -8.259278788652338221e+00 -7.450274924029317347e+00 1.130943145467927243e+05 2.181523762687210183e+04 1.249559980815912422e+05
4.100000000000000000e+01 7.524524913893805567e-02 -8.259472970232280886e+00 -7.450375662787529052e+00 1.110677440441090293e+05 2.125356530300216400e+04 1.206961507077531278e+05
4.200000000000000000e+01 7.775466528203751893e-02 -8.259679760969898865e+00 -7.450502945742814020e+00 1.091776950209891802e+05 2.129673668318888667e+04 1.206951984523087594e+05
4.300000000000000000e+01 8.021218697230021732e-02 -8.259895152083586822e+00 -7.450657134321179598e+00 1.073925023337171733e+05 2.010097898447143962e+04 1.202952074386533932e+05
4.400000000000000000e+01 8.270333972242142895e-02 -8.260119240305419552e+00 -7.450827833231957520e+00 1.056891358875168808e+05 1.934198712527956013e+04 1.182577436660804960e+05
4.500000000000000000e+01 8.522087057431539103e-02 -8.260341762946694644e+00 -7.451000862485008369e+00 1.040694446066007367e+05 1.946200452573717121e+04 1.160291799262791465e+05
4.600000000000000000e+01 8.700689752896627327e-02 -8.260566638714264442e+00 -7.451179556891314171e+00 1.025485411035750294e+05 1.837794585377923795e+04 1.141971700315902563e+05
4.700000000000000000e+01 8.870642330911424067e-02 -8.260791165932589664e+00 -7.451367574780418224e+00 1.011202024934151123e+05 1.808004723998817644e+04 1.122355975069363049e+05
4.800000000000000000e+01 9.030583971076541761e-02 -8.261007732404507919e+00 -7.451554246079415300e+00 9.977483747221666272e+04 1.786663641530209134e+04 1.095814144508177851e+05
4.900000000000000000e+01 9.210760613282521769e-02 -8.261217432725809218e+00 -7.451739056961898200e+00 9.850147392532700906e+04 1.757523812753631864e+04 1.076588843612075289e+05
5.000000000000000000e+01 9.428074108229743400e-02 -8.261427747825758061e+00 -7.451924296789028013e+00 9.728996341510355705e+04 1.724375884145450982e+04 1.068971872582867945e+05
5.100000000000000000e+01 9.606119248602125460e-02 -8.261639155653130118e+00 -7.452109216299938055e+00 9.613149288869608426e+04 1.636438952997075103e+04 1.047351170926488267e+05
5.200000000000000000e+01 9.838422331545088051e-02 -8.261850027406088870e+00 -7.452291268218780296e+00 9.503034127458061266e+04 1.617885902005219941e+04 1.030838602265889931e+05
5.300000000000000000e+01 1.002814424700207152e-01 -8.262059240290122730e+00 -7.452481763338439258e+00 9.398857298595478642e+04 1.584422102507166164e+04 1.019767637262150238e+05
5.400000000000000000e+01 1.018762691815694177e-01 -8.262272646410208310e+00 -7.452685995974078992e+00 9.300286584209688590e+04 1.532622144120095436e+04 1.015625985225537006e+05
5.500000000000000000e+01 1.034171730279922485e-01 -8.262483201026244117e+00 -7.452901203236629080e+00 9.205681757613859372e+04 1.495529442605041368e+04 1.017158253737628402e+05
5.600000000000000000e+01 1.049625077512529175e-01 -8.262693629177707777e+00 -7.453124894436659709e+00 9.114656791048639570e+04 1.495155022229497081e+04 1.013709477979617368e+05
5.700000000000000000e+01 1.067538041538662330e-01 -8.262902891708327147e+00 -7.453342713500708427e+00 9.027706500075657095e+04 1.481978845846114928e+04 1.002942624458226637e+05
5.800000000000000000e+01 1.083529288901223103e-01 -8.263110772656204972e+00 -7.453563920460679171e+00 8.946012985194574867e+04 1.464517465864596852e+04 1.005128317435517383e+05
5.900000000000000000e+01 1.103134233421749488e-01 -8.263309541780547107e+00 -7.453780338616501133e+00 8.867816065833490575e+04 1.465896279677339226e+04 9.870803032496556989e+04
6.000000000000000000e+01 1.120243599679734969e-01 -8.263505621926544364e+00 -7.453989979307147351e+00 8.793708888035395648e+04 1.467896046832964385e+04 9.788809535429233802e+04
6.100000000000000000e+01 1.136695061127344780e-01 -8.263697431411793914e+00 -7.454203808741787007e+00 8.723535568542624242e+04 1.430644184342787412e+04 9.711542793640989112e+04
6.200000000000000000e+01 1.153828158643510626e-01 -8.263889053225078385e+00 -7.454416460924464083e+00 8.657826014696173661e+04 1.410560763067947664e+04 9.655379003860158264e+04
6.300000000000000000e+01 1.170740211009979187e-01 -8.264074643101627871e+00 -7.454625758829064530e+00 8.595100872722294298e+04 1.360607006622200061e+04 9.557670761373659479e+04
6.400000000000000000e+01 1.194172863827811376e-01 -8.264253616934766455e+00 -7.454830310679390060e+00 8.535339296279786504e+04 1.328276537404613555e+04 9.513950679548161861e+04
6.500000000000000000e+01 1.213969105482101407e-01 -8.264434781221646986e+00 -7.455035819823568666e+00 8.477680988733530103e+04 1.318948572528504155e+04 9.519397166175302118e+04
6.600000000000000000e+01 1.231380052698983069e-01 -8.264609041704739312e+00 -7.455231134033283524e+00 8.422723102701250173e+04 1.309259538884155336e+04 9.441393821542197838e+04
6.700000000000000000e+01 1.249555924865934642e-01 -8.264783973659550753e+00 -7.455434398066624446e+00 8.370665012805421429e+04 1.290837490466787676e+04 9.418962699046166381e+04
6.800000000000000000e+01 1.271235230233934144e-01 -8.264955392154943681e+00 -7.455630277412516271e+00 8.320426360624059453e+04 1.269399461537937532e+04 9.347731011670076987e+04
6.900000000000000000e+01 1.288570144441392729e-01 -8.265124703586486987e+00 -7.455825437414485002e+00 8.272829602196560882e+04 1.247241934197395494e+04 9.329938276806322392e+04
7.000000000000000000e+01 1.307056711117426662e-01 -8.265289016022816071e+00 -7.456014302381749559e+00 8.228075604179211950e+04 1.208933665978226963e+04 9.191482962151549873e+04
7.100000000000000000e+01 1.327333722511927216e-01 -8.265453627983795570e+00 -7.456204759241524371e+00 8.186019779224009835e+04 1.194946851704133769e+04 9.241385173336249136e+04
7.200000000000000000e+01 1.344755608505672773e-01 -8.265619132919182377e+00 -7.456391522225127133e+00 8.146116811759960547e+04 1.191523848015451949e+04 9.278808569241348596e+04
7.300000000000000000e+01 1.359843185875150851e-01 -8.265775672673537855e+00 -7.456577503325036105e+00 8.108151692284815363e+04 1.177398860050027361e+04 9.244248176659252204e+04
7.400000000000000000e+01 1.378104127777947385e-01 -8.265932822390391621e+00 -7.456761736333863411e+00 8.071639583891260554e+04 1.180349410839919256e+04 9.156521328336426814e+04
7.500000000000000000e+01 1.402524558040830760e-01 -8.266083074907331962e+00 -7.456939668888110440e+00 8.037235518750123447e+04 1.184247574216858266e+04 9.073708385490714863e+04
7.600000000000000000e+01 1.428469336032867354e-01 -8.266230131742744902e+00 -7.457113790685431454e+00 8.004895869142204174e+04 1.171652364975757882e+04 8.972931753244367428e+04
7.700000000000000000e+01 1.451256550020641745e-01 -8.266374006968520760e+00 -7.457278686314317007e+00 7.975016628055476758e+04 1.146841163369542119e+04 8.952201076914255100e+04
7.800000000000000000e+01 1.476435644759072074e-01 -8.266513466932252641e+00 -7.457441727742749826e+00 7.946259198398269655e+04 1.140924222703059240e+04 8.871678473493061028e+04
7.900000000000000000e+01 1.501707544591691645e-01 -8.266651543649146561e+00 -7.457603959408666050e+00 7.919474654110963456e+04 1.124341738368898768e+04 8.799183199394647090e+04
8.000000000000000000e+01 1.525031519598430974e-01 -8.266789949627096235e+00 -7.457766352988486780e+00 7.894203806876171438e+04 1.103198147405629970e+04 8.768940712103762780e+04
8.100000000000000000e+01 1.541356788741217732e-01 -8.266922521502349852e+00 -7.457923503517432273e+00 7.870469259982598305e+04 1.095576632114014501e+04 8.728319635674747406e+04
8.200000000000000000e+01 1.557942622237735442e-01 -8.267054086519909362e+00 -7.458077750280976304e+00 7.848079506584336923e+04 1.068617529999428552e+04 8.714983621161697374e+04
8.300000000000000000e+01 1.576210705439249626e-01 -8.267185615713778191e+00 -7.458228512348930472e+00 7.826120560246925743e+04 1.052965187734492974e+04 8.786016340085386764e+04
8.400000000000000000e+01 1.598008638620376509e-01 -8.267314337514152456e+00 -7.458383426782322800e+00 7.805170165962933970e+04 1.053596830377521474e+04 8.805812035349807411e+04
8.500000000000000000e+01 1.621301080783208171e-01 -8.267442698209761076e+00 -7.458532021601197215e+00 7.785158642082662845e+04 1.052736568066467225e+04 8.760886877628255752e+04
8.600000000000000000e+01 1.645822678009669082e-01 -8.267564033452714511e+00 -7.458673785540405277e+00 7.766242565244795696e+04 1.045928115985742625e+04 8.622218323212774703e+04
8.700000000000000000e+01 1.667815027634302893e-01 -8.267680784372238634e+00 -7.458809677634450352e+00 7.749075530199163768e+04 1.030428165478546543e+04 8.509512405843552551e+04
8.800000000000000000e+01 1.686258383591969778e-01 -8.267797148675395391e+00 -7.458942651631309317e+00 7.733048052673121856e+04 1.017642263519277003e+04 8.441956122149183648e+04
8.900000000000000000e+01 1.711310902569029013e-01 -8.267909129670627522e+00 -7.459074396169995680e+00 7.718694721495654085e+04 9.912976855003291348e+03 8.445019721337777446e+04
9.000000000000000000e+01 1.736604669358995101e-01 -8.268018443807525486e+00 -7.459202412905018065e+00 7.704753891417352133e+04 9.820734549572580363e+03 8.500069261975160043e+04
9.100000000000000000e+01 1.762222519185807912e-01 -8.268123003023516659e+00 -7.459328443415281562e+00 7.691426665593808866e+04 9.543774187524304580e+03 8.469157723089055798e+04
9.200000000000000000e+01 1.780844286415312061e-01 -8.268228183182111835e+00 -7.459453621787067057e+00 7.678396775403854554e+04 9.388979611298058444e+03 8.461134134063417150e+04
9.300000000000000000e+01 1.807187163829803433e-01 -8.268333392953019612e+00 -7.459579025606918989e+00 7.666552003335987683e+04 9.471116456732101142e+03 8.481575578196241986e+04
9.400000000000000000e+01 1.833347366915808740e-01 -8.268435189215432857e+00 -7.459700657441664440e+00 7.655568301107472507e+04 9.340265932544145471e+03 8.480600939767736418e+04
9.500000000000000000e+01 1.858557594484753217e-01 -8.268533110848352408e+00 -7.459817749042723989e+00 7.645328519132707152e+04 9.204986046804498983e+03 8.476068406495091040e+04
9.600000000000000000e+01 1.877540633413526672e-01 -8.268629250519328622e+00 -7.459934932146865094e+00 7.636072995920016547e+04 9.000798473875225682e+03 8.416038572377902165e+04
9.700000000000000000e+01 1.904666286044650603e-01 -8.268724052206598785e+00 -7.460048301292081518e+00 7.627576044332174934e+04 8.812739038119811084e+03 8.451612432744955004e+04
9.800000000000000000e+01 1.930100422435336582e-01 -8.268817238863469754e+00 -7.460156837117894568e+00 7.619549752815569809e+04 8.687820106991073771e+03 8.500887946806557011e+04
9.900000000000000000e+01 1.951905028025309186e-01 -8.268905804966705020e+00 -7.460261555477588402e+00 7.611539089117178810e+04 8.729627763363398117e+03 8.513412806873665249e+04
1.000000000000000000e+02 1.972051178084479328e-01 -8.268992945363184077e+00 -7.460364974500485857e+00 7.604178897201115615e+04 8.676850515668973458e+03 8.481474962521558336e+04
1.010000000000000000e+02 1.990339427524142890e-01 -8.269074931052893263e+00 -7.460462725017584340e+00 7.597702498560302774e+04 8.590958190387456852e+03 8.452724773127761728e+04
1.020000000000000000e+02 2.018479033311208204e-01 -8.269169645551702530e+00 -7.460556934447174271e+00 6.939836095544199634e+04 8.619960286737717979e+03 7.814657342027999402e+04
1.030000000000000000e+02 2.034710760911305760e-01 -8.269256860347011795e+00 -7.460640522296169586e+00 6.244609026123485091e+04 8.709963994692052438e+03 7.156579732041855459e+04
1.040000000000000000e+02 2.052185752656724704e-01 -8.269338516987398080e+00 -7.460717298962653565e+00 5.736400019568391872e+04 8.953397668478522974e+03 6.649805510934496124e+04
1.050000000000000000e+02 2.069501677486631497e-01 -8.269416797828339938e+00 -7.460787597624388034e+00 5.371967143605651654e+04 9.003548491555731744e+03 6.266024877440660202e+04
1.060000000000000000e+02 2.084130764007568470e-01 -8.269490264703424742e+00 -7.460850402555580629e+00 5.088681076616737846e+04 9.085173212838075415e+03 5.973112721683790733e+04
1.070000000000000000e+02 2.099538485871420834e-01 -8.269559092927249111e+00 -7.460902205767165007e+00 4.857385844325209473e+04 9.031279108697770425e+03 5.742590109819038480e+04
1.080000000000000000e+02 2.116908691989050906e-01 -8.269625065546296838e+00 -7.460949842661918296e+00 4.662673270263960876e+04 9.063075538445653365e+03 5.565774937057301577e+04
1.090000000000000000e+02 2.134507169326146370e-01 -8.269685829749324313e+00 -7.460985231214724678e+00 4.495246850615910080e+04 9.065221211019073962e+03 5.370852510498567426e+04
1.100000000000000000e+02 2.151063602500491723e-01 -8.269744730477368577e+00 -7.461019284857352218e+00 4.349459338257415948e+04 9.084435674825050228e+03 5.245297051184616430e+04
1.110000000000000000e+02 2.165210716591940976e-01 -8.269803022744543597e+00 -7.461052229837012106e+00 4.220073355850269581e+04 9.109516675309094353e+03 5.120519886110905645e+04
1.120000000000000000e+02 2.180489680502149807e-01 -8.269858562814716763e+00 -7.461080569491563175e+00 4.104705479292970995e+04 9.157743814408791877e+03 5.039485179808794783e+04
1.130000000000000000e+02 2.195227480596966263e-01 -8.269911787730229946e+00 -7.461099669882530705e+00 4.001018585676149087e+04 9.254716209541538774e+03 4.930214966408556938e+04
1.140000000000000000e+02 2.215526622533798284e-01 -8.269965514010287677e+00 -7.461119921608918126e+00 3.907638208812531229e+04 9.124015658459637052e+03 4.848507504329121002e+04
1.150000000000000000e+02 2.230741552511850967e-01 -8.270016646437934327e+00 -7.461135968072434288e+00 3.823581405551542412e+04 9.067601253632632506e+03 4.779023237279488967e+04
1.160000000000000000e+02 2.248120372162924763e-01 -8.270063544142804091e+00 -7.461144023111947909e+00 3.747115478624773095e+04 9.234928023999420475e+03 4.695470325216674973e+04
1.170000000000000000e+02 2.265656503041585390e-01 -8.270111575414924587e+00 -7.461153321954772544e+00 3.677068977036252181e+04 9.212273774557921570e+03 4.597540181307440071e+04
1.180000000000000000e+02 2.285024880700641248e-01 -8.270153195380084199e+00 -7.461153513846545238e+00 3.613695651465207629e+04 9.347792652343887312e+03 4.545772037445894966e+04
1.190000000000000000e+02 2.301342744297451559e-01 -8.270191103530647680e+00 -7.461146946652656986e+00 3.555493167448764143e+04 9.347923291650724423e+03 4.431343309463843616e+04
1.200000000000000000e+02 2.316407730844285695e-01 -8.270226825924062553e+00 -7.461136374308137142e+00 3.501938391699086787e+04 9.188189893697583102e+03 4.377028669033148617e+04
1.210000000000000000e+02 2.334379352463616386e-01 -8.270262609735276271e+00 -7.461123175860755019e+00 3.452595760878381407e+04 9.169813697677056552e+03 4.308271761725743272e+04
1.220000000000000000e+02 2.350329877932866296e-01 -8.270298884859997202e+00 -7.461114009626058419e+00 3.406833324613122386e+04 9.153977458123941688e+03 4.271693780587085348e+04
1.230000000000000000e+02 2.365034966336356237e-01 -8.270331924701352477e+00 -7.461101311704907424e+00 3.364547558885953913e+04 9.341619899073841225e+03 4.260768053125195729e+04
1.240000000000000000e+02 2.381616389089160624e-01 -8.270363899490192239e+00 -7.461085798714216288e+00 3.324908605021065159e+04 9.324113844169689401e+03 4.240488769956139731e+04
1.250000000000000000e+02 2.396562366353141016e-01 -8.270396758364174872e+00 -7.461070126311746264e+00 3.288305557409956236e+04 9.313411442824832193e+03 4.218042176436841692e+04
1.260000000000000000e+02 2.410836372110578829e-01 -8.270427952624906709e+00 -7.461047118272105649e+00 3.253938385299657239e+04 9.237484532058668265e+03 4.157712021727858519e+04
1.270000000000000000e+02 2.428373577859666566e-01 -8.270459441570590542e+00 -7.461028005017602105e+00 3.222083257662820324e+04 9.485559637901087626e+03 4.157140425580335432e+04
1.280000000000000000e+02 2.444780341784159317e-01 -8.270487233371058622e+00 -7.461005956062028766e+00 3.192647079085704900e+04 9.340551287920665345e+03 4.103265358263313829e+04
1.290000000000000000e+02 2.459072138865788792e-01 -8.270511512921057573e+00 -7.460979310843774748e+00 3.164786220342513116e+04 9.513145257047182895e+03 4.096288656958992215e+04
1.300000000000000000e+02 2.473991260925928748e-01 -8.270533868546428025e+00 -7.460948448493361695e+00 3.138653595017150656e+04 9.498857632377115806e+03 4.074037839192579850e+04
1.310000000000000000e+02 2.490163250101937176e-01 -8.270554795473655574e+00 -7.460916727454311115e+00 3.114116692186708678e+04 9.546193925633057006e+03 4.055098227789858356e+04
1.320000000000000000e+02 2.507363214095433279e-01 -8.270575390682976646e+00 -7.460885153821775084e+00 3.091011512313610365e+04 9.522120782937272452e+03 4.025133756184745289e+04
1.330000000000000000e+02 2.526015280352698622e-01 -8.270592088463768476e+00 -7.460845899121119729e+00 3.069641154377022758e+04 9.470835005507384267e+03 3.981643147821793536e+04
1.340000000000000000e+02 2.542821577522489940e-01 -8.270604368971355314e+00 -7.460801046744261811e+00 3.049266364207258448e+04 9.421606929293129724e+03 3.984267055114088726e+04
1.350000000000000000e+02 2.559920630852381418e-01 -8.270614666518181224e+00 -7.460756110800195628e+00 3.029929965765108864e+04 9.456028620043500268e+03 3.999009762249143387e+04
1.360000000000000000e+02 2.579746044344372047e-01 -8.270623350747415614e+00 -7.460708279097408635e+00 3.011756117496773004e+04 9.564289825862279031e+03 3.974960052207775152e+04
1.370000000000000000e+02 2.597387494643529360e-01 -8.270630553585474942e+00 -7.460657381845159364e+00 2.994528656173077252e+04 9.568511542399715836e+03 3.917580978913711442e+04
1.380000000000000000e+02 2.620069888565275673e-01 -8.270635806006303881e+00 -7.460600585367543225e+00 2.978950017425258557e+04 9.621301967760118714e+03 3.893245548945752671e+04
1.390000000000000000e+02 2.644552922248840088e-01 -8.270636750784861491e+00 -7.460542709217159896e+00 2.964360578410970993e+04 9.618844631200661752e+03 3.846301576475212642e+04
1.400000000000000000e+02 2.661781861384709402e-01 -8.270637763539841814e+00 -7.460484450391110300e+00 2.950656963575012560e+04 9.510018420201982735e+03 3.849216742168785277e+04
1.410000000000000000e+02 2.681960294644037957e-01 -8.270639134158567884e+00 -7.460425847833442425e+00 2.937338004843563976e+04 9.400022164628382598e+03 3.844839063651868491e+04
1.420000000000000000e+02 2.702440641985999203e-01 -8.270635794783256500e+00 -7.460360972876379115e+00 2.924875478935470892e+04 9.277614128330971653e+03 3.821106020238621568e+04
1.430000000000000000e+02 2.720753577682706870e-01 -8.270629345347495942e+00 -7.460290920190698394e+00 2.913246715973712708e+04 9.301051819365251504e+03 3.763801108332128206e+04
1.440000000000000000e+02 2.738995058006710726e-01 -8.270619995611742326e+00 -7.460218009295497055e+00 2.902667984569779219e+04 9.440825706836509198e+03 3.779470450926790363e+04
1.450000000000000000e+02 2.756858555475870665e-01 -8.270608981942396909e+00 -7.460145517275253546e+00 2.892241915649818475e+04 9.542060841590860946e+03 3.804540978520329372e+04
1.460000000000000000e+02 2.772468527820375339e-01 -8.270593100188911251e+00 -7.460066379839335404e+00 2.882508237413590905e+04 9.607244883591312828e+03 3.788471746286383859e+04
1.470000000000000000e+02 2.790941835774315982e-01 -8.270576243271193562e+00 -7.459986376208083136e+00 2.873355705939788822e+04 9.605640130598610995e+03 3.819591611306404957e+04
1.480000000000000000e+02 2.809246989091237490e-01 -8.270558550446418522e+00 -7.459907458240370381e+00 2.864642557266520453e+04 9.619495052780128390e+03 3.825561378977425193e+04
1.490000000000000000e+02 2.825133911106321727e-01 -8.270542204076939186e+00 -7.459829943809379138e+00 2.856232781991288357e+04 9.252745924786280739e+03 3.791194141424269765e+04
1.500000000000000000e+02 2.841209191746181806e-01 -8.270526099791903007e+00 -7.459749091422988698e+00 2.848352704925876606e+04 9.118090546927531250e+03 3.768738731175871362e+04
1.510000000000000000e+02 2.858659719758563367e-01 -8.270505290912540275e+00 -7.459663882793874379e+00 2.840489134571242903e+04 8.982978429451388365e+03 3.762059170521791384e+04
1.520000000000000000e+02 2.877021477619807199e-01 -8.270483655984399718e+00 -7.459578585687032692e+00 2.833082865628362561e+04 8.950007701459948294e+03 3.752086828797623457e+04
1.530000000000000000e+02 2.895191669464111106e-01 -8.270460486316416393e+00 -7.459490725511487952e+00 2.826371371363385697e+04 8.869877703309079152e+03 3.751776573621866555e+04
1.540000000000000000e+02 2.914777000082863778e-01 -8.270435472638057561e+00 -7.459398348062610928e+00 2.819493326553553561e+04 8.914200362958810729e+03 3.747151175990177580e+04
1.550000000000000000e+02 2.933458499775992712e-01 -8.270407615410158897e+00 -7.459300738390037822e+00 2.813049610798105641e+04 8.839557847296231557e+03 3.684035516009567800e+04
1.560000000000000000e+02 2.950009302960501789e-01 -8.270380685192449732e+00 -7.459201673857111636e+00 2.807173397997466600e+04 8.650276106466266356e+03 3.679584133659943473e+04
1.570000000000000000e+02 2.965295814143286690e-01 -8.270351657074845875e+00 -7.459099733739702032e+00 2.801167888623366161e+04 8.464166313150393762e+03 3.648155721013017319e+04
1.580000000000000000e+02 2.981614972485436277e-01 -8.270319776338112661e+00 -7.458994853550034776e+00 2.795414646757451555e+04 8.474551167212648579e+03 3.599574601549607905e+04
1.590000000000000000e+02 3.004721133576498948e-01 -8.270288393682887929e+00 -7.458887931300735019e+00 2.789906796048470642e+04 8.484553295114123102e+03 3.607889746061784535e+04
1.600000000000000000e+02 3.024506097369724089e-01 -8.270259388014979507e+00 -7.458782060577282991e+00 2.784446479624075073e+04 8.390465002099583216e+03 3.605323240452488244e+04
1.610000000000000000e+02 3.039770983325110754e-01 -8.270228018922272994e+00 -7.458673632907170337e+00 2.778791850972493921e+04 8.422164659031303017e+03 3.620702059577972250e+04
1.620000000000000000e+02 3.055152903000513676e-01 -8.270194201761290387e+00 -7.458558754988107609e+00 2.773406748406318002e+04 8.424629796533296030e+03 3.621876326875294762e+04
