1.000000000000000000e+00 7.424339718288845355e-03 -9.547223618439987902e+00 -9.547171130331742361e+00
4.470000000000000000e+02 1.469443911314010642e-01 -7.980819552535625583e+00 -6.948555198679875033e+00
8.950000000000000000e+02 2.860382036368052106e-01 -7.971958518278916550e+00 -6.934994028129819021e+00
1.365000000000000000e+03 4.250118541717529119e-01 -7.967335247761797135e+00 -6.927374153421811620e+00
1.839000000000000000e+03 5.636920758750703087e-01 -7.963652249019459894e+00 -6.921099422319618277e+00
2.299000000000000000e+03 7.024306064181857767e-01 -7.960617900220642973e+00 -6.916714402249081850e+00
2.807000000000000000e+03 8.414173852735095105e-01 -7.957673074446849348e+00 -6.912283478891168009e+00
3.320000000000000000e+03 9.799395822816424628e-01 -7.954596422907704856e+00 -6.907367299699845198e+00
3.851000000000000000e+03 1.118364269468519412e+00 -7.951732677793246218e+00 -6.902963492566171588e+00
4.396000000000000000e+03 1.256859783662690022e+00 -7.948812677841186947e+00 -6.899196435304428832e+00
4.964000000000000000e+03 1.395335502558284313e+00 -7.945773639075792261e+00 -6.895396221633681044e+00
5.533000000000000000e+03 1.533816339770952775e+00 -7.942931732159807190e+00 -6.891756125078287276e+00
6.079000000000000000e+03 1.672171082496643146e+00 -7.940155779396999236e+00 -6.889156741124851102e+00
6.597000000000000000e+03 1.811101275285085022e+00 -7.937416150568429529e+00 -6.886309336756176513e+00
7.125000000000000000e+03 1.949488277832666983e+00 -7.934602380203247485e+00 -6.883963043386335023e+00
7.695000000000000000e+03 2.088007943365309149e+00 -7.931796775791446485e+00 -6.881611110812690946e+00
8.269000000000000000e+03 2.226490919192631868e+00 -7.928861486749932297e+00 -6.879281255568935549e+00
8.854000000000000000e+03 2.364912418060832522e+00 -7.925960494323398109e+00 -6.876815786740421821e+00
9.413000000000000000e+03 2.503246875868903487e+00 -7.923141543967290090e+00 -6.873650377246556253e+00
1.000500000000000000e+04 2.641480221682124707e+00 -7.920328393232705544e+00 -6.870734828284914109e+00
1.057900000000000000e+04 2.780270144475831096e+00 -7.917765723746710727e+00 -6.867613247411745725e+00
1.117500000000000000e+04 2.918475055297215626e+00 -7.915122487352081571e+00 -6.863993400941472700e+00
1.176800000000000000e+04 3.056871498359574169e+00 -7.912491501971550711e+00 -6.860739096725162689e+00
1.228300000000000000e+04 3.195138240853945266e+00 -7.910295217654705446e+00 -6.858097571624599098e+00
1.286900000000000000e+04 3.333204634719424853e+00 -7.907747494198556382e+00 -6.854840987612913494e+00
1.342900000000000000e+04 3.471514675550990692e+00 -7.905530230404388625e+00 -6.851817755699144641e+00
1.400500000000000000e+04 3.609907777508099880e+00 -7.903510172526765132e+00 -6.849230122596086545e+00
1.456800000000000000e+04 3.749441815018653923e+00 -7.901625595093757504e+00 -6.846841444559093937e+00
1.512700000000000000e+04 3.887657006118032665e+00 -7.900094113309099164e+00 -6.844880233383972445e+00
1.570300000000000000e+04 4.025759039719899235e+00 -7.898608307285981844e+00 -6.842507232219489310e+00
1.628100000000000000e+04 4.164133988618850424e+00 -7.897309061640954475e+00 -6.840846973948298881e+00
1.687600000000000000e+04 4.302214593357509997e+00 -7.896052400074188959e+00 -6.839109653703464353e+00
1.746300000000000000e+04 4.440225039720535172e+00 -7.894926496003454197e+00 -6.837355224473124160e+00
1.803000000000000000e+04 4.578389548063277914e+00 -7.893746910643476333e+00 -6.835628657665123065e+00
1.860200000000000000e+04 4.717933604187435570e+00 -7.892718915068291707e+00 -6.834840930427033001e+00
1.918200000000000000e+04 4.855971462527910454e+00 -7.891992410303031669e+00 -6.834069430784591503e+00
1.971600000000000000e+04 4.993914633393287339e+00 -7.891184015433637455e+00 -6.833416559537289992e+00
2.029700000000000000e+04 5.131881338887744448e+00 -7.890230228781171640e+00 -6.832353673716577092e+00
2.089600000000000000e+04 5.269841188059912973e+00 -7.889179260297023433e+00 -6.831681358442216911e+00
2.152400000000000000e+04 5.407929633392227764e+00 -7.887914739785858664e+00 -6.830491484797347468e+00
2.214100000000000000e+04 5.545981939170095742e+00 -7.886819564823992046e+00 -6.829689511282126091e+00
2.276500000000000000e+04 5.683927388654814727e+00 -7.885596816701013090e+00 -6.828669867439291608e+00
2.339300000000000000e+04 5.821944471995036174e+00 -7.884470169697356923e+00 -6.827910428968911205e+00
2.401700000000000000e+04 5.959924688339233612e+00 -7.883487441732914824e+00 -6.827188682462741021e+00
2.465000000000000000e+04 6.097916230029530205e+00 -7.882533593273485018e+00 -6.826432913953752291e+00
2.526900000000000000e+04 6.235898648897807206e+00 -7.881688676895635126e+00 -6.825795497260512157e+00
2.586800000000000000e+04 6.373920054501957644e+00 -7.880829916233912158e+00 -6.824939871259126711e+00
2.646400000000000000e+04 6.511892368925942698e+00 -7.879961995107450434e+00 -6.823684814363008222e+00
2.705100000000000000e+04 6.651249348057641342e+00 -7.879105945334210048e+00 -6.823040600933503619e+00
