1.000000000000000000e+00 4.374087784025404088e-03 -8.987535908634015414e+00 -8.987392629538042854e+00
2.000000000000000000e+02 1.414396622445848184e-01 -7.922334633978812768e+00 -6.689736422850947939e+00
3.950000000000000000e+02 2.773418488767411816e-01 -7.884539920726885143e+00 -6.624494676987792374e+00
6.140000000000000000e+02 4.133922239144643407e-01 -7.860930825803270849e+00 -6.586464609310923812e+00
8.360000000000000000e+02 5.494077708323796827e-01 -7.845224871844119541e+00 -6.562494194042502116e+00
9.920000000000000000e+02 6.873459527889888010e-01 -7.836540772820250744e+00 -6.549915897893255234e+00
1.120000000000000000e+03 8.246912008523941129e-01 -7.830300634544933303e+00 -6.540884938100721691e+00
1.231000000000000000e+03 9.643005408181084537e-01 -7.825280741118107564e+00 -6.533608355887918329e+00
1.322000000000000000e+03 1.102262689140107943e+00 -7.821500674310792434e+00 -6.528188764135329336e+00
1.450000000000000000e+03 1.239717639684677186e+00 -7.816481286740248891e+00 -6.521991620989628480e+00
1.544000000000000000e+03 1.377373696631855493e+00 -7.813000387748336273e+00 -6.517601520701571616e+00
1.686000000000000000e+03 1.514930246671040814e+00 -7.808239163549486328e+00 -6.511451878307465080e+00
1.835000000000000000e+03 1.653021323018603939e+00 -7.803606937863624360e+00 -6.505709017574250019e+00
1.975000000000000000e+03 1.790922355254491061e+00 -7.799287758267707815e+00 -6.500347499428278830e+00
2.142000000000000000e+03 1.928874259723557305e+00 -7.794541956587905496e+00 -6.494113746783883201e+00
2.335000000000000000e+03 2.066463085810343436e+00 -7.789257640686109596e+00 -6.487953581491307631e+00
2.564000000000000000e+03 2.202586591376198832e+00 -7.783460137329053730e+00 -6.480362133568310590e+00
2.786000000000000000e+03 2.338491250011656142e+00 -7.778700409679869310e+00 -6.474239492589241252e+00
3.010000000000000000e+03 2.474140441947513036e+00 -7.774327254077282312e+00 -6.468826782810297438e+00
3.247000000000000000e+03 2.610172130266825263e+00 -7.770155121861545666e+00 -6.463772678018103512e+00
3.472000000000000000e+03 2.746295603315035638e+00 -7.766399888890386904e+00 -6.458574871556794328e+00
3.682000000000000000e+03 2.882659316923883441e+00 -7.763348583141693737e+00 -6.454408645411308321e+00
3.893000000000000000e+03 3.018580173055330995e+00 -7.760494528963620908e+00 -6.450792091364466962e+00
4.132000000000000000e+03 3.154191379149754670e+00 -7.757477511837968187e+00 -6.446882700044647585e+00
4.371000000000000000e+03 3.290266794164975472e+00 -7.754637280700535484e+00 -6.442927639593264644e+00
4.615000000000000000e+03 3.426181548039118230e+00 -7.751990903581141623e+00 -6.439632477106234987e+00
4.859000000000000000e+03 3.561838101678424628e+00 -7.749449932993249135e+00 -6.436189132913740174e+00
5.102000000000000000e+03 3.697935116357273344e+00 -7.746976447336132665e+00 -6.433085614372109795e+00
5.347000000000000000e+03 3.833512269192271837e+00 -7.744805281721701462e+00 -6.430142548147544268e+00
5.593000000000000000e+03 3.969056851400269537e+00 -7.742666677095182415e+00 -6.427937329874008121e+00
5.845000000000000000e+03 4.105004816651343980e+00 -7.740549307472085694e+00 -6.425605980646174054e+00
6.102000000000000000e+03 4.241809332768122331e+00 -7.738382526965137842e+00 -6.422395998288424224e+00
6.350000000000000000e+03 4.379992576373948232e+00 -7.736272693433707381e+00 -6.420068615128229794e+00
6.477000000000000000e+03 4.518423745301034522e+00 -7.735343788613802118e+00 -6.419171348729928006e+00
6.587000000000000000e+03 4.656787348853216990e+00 -7.734650949587170921e+00 -6.418604157576062619e+00
6.681000000000000000e+03 4.795157845815023023e+00 -7.734027744843258390e+00 -6.417987878237860322e+00
6.814000000000000000e+03 4.932573173575931058e+00 -7.733076336890793989e+00 -6.416922464080375477e+00
6.955000000000000000e+03 5.070379852520095376e+00 -7.732120464840002150e+00 -6.415404662482667497e+00
7.098000000000000000e+03 5.207582975824673888e+00 -7.731252645953312630e+00 -6.414369390966144557e+00
7.252000000000000000e+03 5.343788110547595949e+00 -7.730257474875291912e+00 -6.413156460258552904e+00
7.474000000000000000e+03 5.479435112476348735e+00 -7.728995513111046378e+00 -6.411638831997988675e+00
7.699000000000000000e+03 5.615475476649072206e+00 -7.727814381108637498e+00 -6.409760780091867893e+00
7.935000000000000000e+03 5.751971212493049102e+00 -7.726645799077651589e+00 -6.408016348404216522e+00
8.179000000000000000e+03 5.887729333904054840e+00 -7.725353628607035894e+00 -6.407041506759024507e+00
8.423000000000000000e+03 6.023601163625716737e+00 -7.724166599679445966e+00 -6.405278705973336706e+00
8.669000000000000000e+03 6.159555936389499387e+00 -7.722897203950300771e+00 -6.404004218783298619e+00
8.893000000000000000e+03 6.296800357235802892e+00 -7.721988761300082160e+00 -6.403132453610125729e+00
9.023000000000000000e+03 6.434603931970066526e+00 -7.721472509929148131e+00 -6.402227478338144095e+00
9.163000000000000000e+03 6.571756986909442766e+00 -7.720889250514316515e+00 -6.401583844041036642e+00
